5,
7.86317,
9.43648,
10.2645,
10.6833,
10.8941,
10.8829,
10.7796,
10.6783,
10.7541,
10.968,
11.0899,
11.1834,
11.3259,
11.4412,
11.5525,
11.6859,
11.5805,
11.253,
11.0411,
11.0286,
11.282,
11.6145,
11.8511,
11.904,
11.8027,
11.6718,
11.4714,
11.2511,
11.0741,
11.0846,
11.2754,
11.4697,
11.672,
11.8499,
11.8485,
11.5833,
11.2204,
11.1001,
11.2594,
11.5167,
11.7215,
11.7357,
11.4949,
11.1542,
10.8918,
10.7128,
10.6962,
10.7865,
10.96,
11.1665,
11.347,
11.2958,
10.9369,
10.5271,
10.4676,
10.6537,
10.9144,
11.1632,
11.1903,
6.43125,
3.79266,
2.23925,
1.31863,
0.775905,
0.456341,
0.268033,
0.157309,
0.0922764,
0.0540879,
0.0316831,
0.0185518,
0.0108562,
0.00634882,
0.00371176,
0.00216934,
0.00126801,
0.000741145,
0.000432182,
0.000252005,
0.000146943,
8.56857e-05,
4.99678e-05,
2.91439e-05,
1.70034e-05,
9.92234e-06,
5.78655e-06,
3.37185e-06,
1.96519e-06,
1.14574e-06,
6.68007e-07,
3.89465e-07,
2.27119e-07,
1.3244e-07,
7.72363e-08,
4.50454e-08,
2.62748e-08,
1.53265e-08,
8.94087e-09,
5.21589e-09,
3.04276e-09,
1.775e-09,
1.03543e-09,
6.04007e-10,
3.52317e-10,
2.05502e-10,
1.19862e-10,
6.99118e-11,
4.0776e-11,
2.37827e-11,
1.38712e-11,
0.000515839,
0.00140126,
0.002234,
0.00301089,
0.00372753,
0.00439623,
0.00502471,
0.00561333,
0.0061706,
5.01391,
7.88627,
9.46333,
10.2953,
10.7151,
10.9203,
10.9972,
10.883,
10.7717,
10.8705,
11.174,
11.4066,
11.5154,
11.6162,
11.7768,
11.9487,
12.0444,
11.8842,
11.548,
11.336,
11.3983,
11.6355,
11.8216,
11.9828,
11.9598,
11.7528,
11.582,
11.525,
11.4331,
11.2665,
11.1917,
11.319,
11.5419,
11.7012,
11.8748,
12.0463,
11.9701,
11.653,
11.2231,
10.8691,
10.7632,
11.0005,
11.3029,
11.4719,
11.599,
11.5851,
11.2631,
10.8395,
10.5925,
10.6734,
11.0219,
11.2292,
11.3082,
11.3238,
11.1236,
10.7421,
10.4773,
10.413,
10.6046,
10.9118,
6.44699,
3.83614,
2.27056,
1.33891,
0.787082,
0.461498,
0.270329,
0.158157,
0.0924262,
0.0539756,
0.0315118,
0.0183927,
0.0107396,
0.00627138,
0.00366282,
0.00213965,
0.00125001,
0.000730362,
0.00042685,
0.000249531,
0.000145869,
8.52865e-05,
4.98645e-05,
2.91249e-05,
1.69994e-05,
9.92401e-06,
5.78888e-06,
3.37495e-06,
1.9677e-06,
1.14742e-06,
6.68949e-07,
3.90016e-07,
2.27459e-07,
1.32671e-07,
7.73629e-08,
4.51153e-08,
2.63075e-08,
1.5342e-08,
8.94795e-09,
5.21923e-09,
3.04428e-09,
1.77574e-09,
1.03578e-09,
6.04188e-10,
3.52425e-10,
2.0557e-10,
1.19909e-10,
6.99422e-11,
4.07956e-11,
2.3795e-11,
1.3879e-11,
8.09514e-12,
4.72167e-12,
2.75403e-12,
1.60636e-12,
9.36941e-13,
5.46495e-13,
3.1876e-13,
1.85928e-13,
1.0845e-13,
5.01236,
7.88985,
9.46845,
10.2939,
10.7089,
10.9101,
10.9235,
10.8023,
10.6944,
10.7917,
11.0692,
11.2912,
11.4045,
11.5007,
11.614,
11.7068,
11.7797,
11.745,
11.6038,
11.4196,
11.4805,
11.7084,
11.8409,
11.8509,
11.7691,
11.6557,
11.569,
11.5983,
11.7251,
11.6544,
11.2913,
11.1345,
11.3591,
11.6801,
11.9333,
12.0357,
11.8312,
11.3948,
11.0416,
10.9856,
11.1833,
11.4062,
11.6734,
11.8643,
11.7427,
11.3146,
10.7985,
10.4723,
10.5463,
10.8713,
11.1883,
11.447,
11.5055,
11.3487,
10.981,
10.6462,
10.4542,
10.444,
10.556,
10.6761,
6.28346,
3.73043,
2.20188,
1.296,
0.76111,
0.446743,
0.262062,
0.153644,
0.090032,
0.0527305,
0.0308701,
0.0180653,
0.0105678,
0.00618074,
0.00361447,
0.00211358,
0.00123601,
0.000722791,
0.000422753,
0.000247273,
0.00014464,
8.46153e-05,
4.9498e-05,
2.8959e-05,
1.69573e-05,
9.91996e-06,
5.79566e-06,
3.37949e-06,
1.97149e-06,
1.15019e-06,
6.70922e-07,
3.91314e-07,
2.28223e-07,
1.33085e-07,
7.76084e-08,
4.52586e-08,
2.63871e-08,
1.5386e-08,
8.97125e-09,
5.23125e-09,
3.05051e-09,
1.77873e-09,
1.0372e-09,
6.04826e-10,
3.52698e-10,
2.05678e-10,
1.19944e-10,
6.99486e-11,
4.07933e-11,
2.37905e-11,
1.38749e-11,
8.09214e-12,
4.71965e-12,
2.75278e-12,
0.000451674,
0.00127632,
0.00205314,
0.00279386,
0.00350128,
0.00417386,
0.00482081,
0.0054459,
0.00604344,
0.0066254,
0.00719351,
0.00774598,
0.00828599,
0.00881557,
0.00933445,
0.00984369,
0.0103401,
0.0108247,
0.0112984,
0.0117658,
0.0122219,
0.0126722,
0.0131156,
0.0135516,
0.0139794,
0.0143913,
0.0147953,
0.015185,
0.0155628,
0.015926,
0.0162739,
0.016603,
0.0169126,
0.0172039,
0.0174729,
0.0177204,
0.0179447,
0.0181468,
0.0183248,
0.0184798,
0.0186092,
0.0187106,
0.0187841,
0.0188305,
0.0188489,
0.0188406,
0.0188101,
0.0187515,
0.0186633,
0.0185452,
0.0183967,
0.0182201,
0.0180177,
0.0177886,
0.0175406,
0.0172699,
0.0169759,
0.016658,
0.0163118,
0.0159342,
0.0155268,
0.0150933,
0.014632,
0.0141464,
0.0136327,
0.0130952,
0.0125349,
0.0119565,
0.0113622,
0.0107559,
0.0101395,
0.00951651,
0.00889528,
0.00827667,
0.00766347,
0.00706562,
0.00647498,
0.00589038,
0.00531177,
0.00474008,
0.00418319,
0.00363662,
0.00309717,
0.00256287,
0.00203097,
0.00150264,
0.000972526,
0.000444199,
4.02271e-33,
2.3466e-33,
1.36886e-33,
7.98511e-34,
4.65805e-34,
2.71726e-34,
1.58513e-34,
9.24698e-35,
5.3943e-35,
3.1468e-35,
1.83571e-35,
1.07088e-35,
6.24706e-36,
3.64427e-36,
2.12592e-36,
1.24016e-36,
7.23455e-37,
4.22033e-37,
2.46196e-37,
1.43621e-37,
8.37826e-38,
4.88753e-38,
2.85119e-38,
1.66327e-38,
9.70288e-39,
5.66028e-39,
3.30198e-39,
1.92625e-39,
1.1237e-39,
6.55528e-40,
3.82413e-40,
2.23085e-40,
1.30139e-40,
7.59186e-41,
4.42879e-41,
2.5836e-41,
1.50717e-41,
8.79226e-42,
5.12907e-42,
2.9921e-42,
1.74547e-42,
1.01823e-42,
5.93995e-43,
3.46509e-43,
2.02136e-43,
1.17916e-43,
6.87866e-44,
4.01267e-44,
2.34079e-44,
1.3655e-44,
7.96561e-45,
4.64672e-45,
2.71065e-45,
1.58125e-45,
9.22417e-46,
5.38088e-46,
3.13891e-46,
1.83107e-46,
1.06814e-46,
6.23093e-47,
3.63477e-47,
2.12031e-47,
1.23687e-47,
7.21517e-48,
4.2089e-48,
2.45523e-48,
1.43224e-48,
8.35481e-49,
4.87368e-49,
2.84301e-49,
1.65844e-49,
9.67437e-50,
5.64344e-50,
3.29203e-50,
1.92036e-50,
1.12021e-50,
6.53459e-51,
3.81185e-51,
2.22358e-51,
1.29709e-51,
7.56633e-52,
4.41368e-52,
2.57464e-52,
1.50186e-52,
8.76082e-53,
5.11046e-53,
2.98108e-53,
1.73895e-53,
1.01438e-53,
5.91716e-54,
3.45164e-54,
2.01343e-54,
1.17448e-54,
6.85103e-55,
3.99638e-55,
2.33119e-55,
1.35984e-55,
7.93231e-56,
4.62712e-56,
2.69912e-56,
1.57447e-56,
9.1843e-57,
5.35745e-57,
3.12514e-57,
1.82298e-57,
1.06339e-57,
6.20307e-58,
3.61842e-58,
2.11073e-58,
1.23124e-58,
7.18219e-59,
4.18957e-59,
2.44389e-59,
1.42559e-59,
8.31586e-60,
4.85087e-60,
2.82965e-60,
1.65061e-60,
9.62847e-61,
5.61655e-61,
3.27629e-61,
1.91115e-61,
1.11483e-61,
5.50904e-05,
0.00011201,
0.000165586,
0.000215514,
0.000262616,
0.000306179,
0.000346519,
0.000383438,
0.000417143,
0.000447081,
0.000474183,
0.000497849,
0.000518668,
0.000536307,
0.000551167,
0.000562993,
0.000572331,
0.00057864,
0.000582265,
0.000583068,
0.000581414,
0.000577332,
0.000570441,
0.000561585,
0.000550192,
0.000536767,
0.000521208,
0.000503739,
0.000484238,
0.000462711,
0.000440004,
0.000415588,
0.000389656,
0.000362655,
