5.0904,2.88536,-0.734609,0.0846813,2.16568,-4.1456,
5.08949,2.88507,-0.731694,0.086416,2.16643,-4.14678,
5.08319,2.88326,-0.724419,0.0838419,2.16682,-4.14541,
5.06963,2.87948,-0.711741,0.0752532,2.16637,-4.14069,
5.04886,2.87376,-0.693676,0.0612099,2.16485,-4.13327,
5.02173,2.86642,-0.67078,0.0436168,2.16232,-4.12514,
4.99029,2.85789,-0.644146,0.0249779,2.15904,-4.11794,
4.95674,2.84843,-0.615075,0.00764019,2.1553,-4.11307,
4.92371,2.83854,-0.584755,-0.00418548,2.15125,-4.1137,
4.89434,2.82873,-0.554079,-0.00581872,2.1464,-4.12239,
4.87408,2.81949,-0.524679,0.00873004,2.14098,-4.14103,
4.87213,2.80912,-0.501072,0.0423564,2.13725,-4.16602,
4.89405,2.79564,-0.484277,0.0975529,2.13844,-4.1953,
4.93686,2.77926,-0.473002,0.171294,2.14391,-4.22743,
4.99684,2.76085,-0.467425,0.253212,2.14915,-4.25343,
5.07273,2.74011,-0.468057,0.336186,2.15177,-4.26661,
5.16499,2.71651,-0.474803,0.416677,2.15228,-4.26231,
5.27287,2.68936,-0.486297,0.498351,2.15104,-4.24452,
5.39004,2.65946,-0.500156,0.580695,2.14786,-4.21747,
5.50974,2.63387,-0.516326,0.661762,2.14245,-4.18588,
5.61927,2.6174,-0.535526,0.73484,2.13504,-4.15763,
5.71011,2.60985,-0.558884,0.797616,2.12593,-4.14262,
5.78579,2.60985,-0.584647,0.857915,2.11503,-4.14571,
5.84757,2.6152,-0.612126,0.911039,2.10589,-4.15913,
5.90155,2.6241,-0.639608,0.96457,2.09935,-4.18374,
5.95202,2.63457,-0.665855,1.02475,2.09664,-4.22151,
6.00558,2.64414,-0.690465,1.09886,2.09891,-4.2733,
6.06282,2.65108,-0.71485,1.17856,2.10347,-4.32789,
6.12489,2.6562,-0.741319,1.25395,2.10836,-4.37227,
6.19573,2.65899,-0.771178,1.32507,2.1135,-4.40286,
6.26707,2.65669,-0.800219,1.39079,2.11808,-4.42538,
6.33286,2.64845,-0.824872,1.45125,2.12197,-4.44464,
6.39161,2.63785,-0.842354,1.51536,2.12704,-4.47158,
6.44082,2.62815,-0.850683,1.58779,2.13359,-4.51312,
6.4874,2.61881,-0.856997,1.65785,2.14041,-4.55247,
6.5372,2.60976,-0.864176,1.7239,2.14641,-4.5827,
6.59308,2.60137,-0.871739,1.79555,2.15366,-4.6125,
6.65965,2.59378,-0.880747,1.88037,2.16375,-4.64684,
6.73246,2.58397,-0.894313,1.9643,2.17338,-4.67664,
6.79712,2.57121,-0.91081,2.03596,2.18056,-4.70407,
6.85578,2.55774,-0.925517,2.10095,2.18671,-4.72867,
6.90808,2.54376,-0.937903,2.15684,2.19256,-4.74741,
6.95036,2.52871,-0.944919,2.20286,2.20033,-4.76112,
