0,
7.46161,
42.0847,
112.695,
213.334,
330.158,
450.686,
563.912,
643.43,
691.834,
720.803,
708.565,
717.66,
753.058,
803.311,
873.275,
990.52,
1096.22,
1228.5,
1386.48,
1487.05,
1529.42,
1610.49,
1718.96,
1824.95,
1961.16,
2022.98,
2075.31,
2144.14,
2265.66,
2378.15,
2447.72,
2478.49,
2533.35,
2594.16,
2666.47,
2762.58,
2881.96,
2935.49,
2979.79,
3086.93,
3215.3,
3296.44,
3326.01,
3383.19,
3452.13,
3523.64,
3610.99,
3685.5,
3707.64,
3754.68,
3805.34,
3857.24,
3929.69,
4056.5,
4104.17,
4131.39,
4183.09,
4283.87,
4334.34,
164.831,
179.834,
194.987,
206.441,
212.874,
218.164,
223.582,
228.915,
234.382,
239.881,
245.264,
250.367,
255.205,
260.008,
264.579,
268.858,
272.695,
275.994,
278.739,
280.949,
282.608,
283.714,
284.202,
283.876,
282.404,
279.659,
275.762,
270.91,
265.324,
259.217,
252.727,
246.195,
239.729,
233.444,
227.36,
221.497,
215.929,
210.696,
205.78,
201.173,
196.862,
192.857,
189.131,
185.643,
182.393,
179.358,
176.525,
173.869,
171.378,
169.038,
166.841,
164.772,
162.824,
160.994,
159.272,
157.65,
156.121,
154.677,
153.314,
152.027,
18.4188,
29.446,
66.3723,
136.563,
235.664,
352.028,
474.232,
591.849,
674.83,
725.442,
765.012,
774.401,
787.992,
840.618,
890.567,
959.246,
1057.84,
1180.68,
1312.98,
1466.47,
1530.11,
1594.13,
1667.59,
1745.49,
1830.44,
1949.37,
2032.86,
2075.42,
2143.62,
2240.33,
2334.36,
2377.06,
2421.9,
2483.76,
2562.34,
2667.7,
2735.21,
2769.55,
2832.37,
2966.42,
3033.88,
3056.29,
3102.11,
3171.77,
3268.39,
3334.11,
3391.44,
3467.27,
3580.91,
3627.79,
3661.49,
3714.24,
3790.86,
3887.58,
3924.13,
3951.5,
4028.37,
4132.63,
4165.23,
4210.22,
173.2,
190.84,
205.05,
214.719,
220.795,
225.868,
230.361,
234.572,
239.012,
243.435,
247.862,
252.2,
256.335,
260.289,
264.066,
267.606,
270.873,
273.821,
276.42,
278.701,
280.697,
282.339,
283.489,
283.941,
283.268,
281.214,
278.007,
273.823,
268.794,
263.029,
256.78,
250.318,
243.802,
237.376,
231.17,
225.191,
219.482,
214.104,
209.037,
204.264,
199.775,
195.571,
191.645,
187.963,
184.492,
181.224,
178.153,
175.271,
172.563,
170.011,
167.606,
165.343,
163.213,
161.21,
159.325,
157.547,
155.868,
154.277,
152.773,
151.349,
21.3357,
32.6445,
69.1033,
137.345,
233.054,
344.839,
461.581,
568.838,
649.277,
686.572,
729.84,
757.172,
777.706,
806.607,
845.719,
920.365,
1019.07,
1121.4,
1276.77,
1382.23,
1428.51,
1500.88,
1574.95,
1666.38,
1734.69,
1829.87,
1883.07,
1945.08,
2008.69,
2076.47,
2174.07,
2237.45,
2264.68,
2318.4,
2409.96,
2490.58,
2555.2,
2636.56,
2757.74,
2820.94,
2889.49,
2965.53,
3065.34,
3143.32,
3184.18,
3232.6,
3312.99,
3402.92,
3427.81,
3488.26,
3550.75,
3626.43,
3697.62,
3747.05,
3795.15,
3871.39,
3980.21,
4102.3,
4122.88,
4152.86,
153.492,
162.893,
172.324,
179.21,
184.102,
189.143,
194.08,
199.501,
205.172,
210.942,
216.607,
222.068,
227.19,
231.945,
236.349,
240.419,
244.109,
247.375,
250.206,
252.607,
254.545,
256.009,
256.995,
257.368,
256.497,
253.72,
249.449,
244.272,
238.837,
233.047,
226.887,
220.65,
214.385,
208.128,
202.052,
196.222,
190.678,
185.466,
180.56,
175.909,
171.487,
167.293,
163.3,
159.524,
155.951,
152.587,
149.427,
146.471,
143.712,
141.132,
138.725,
136.478,
134.383,
132.427,
130.595,
128.881,
127.271,
125.755,
124.323,
122.969,
18.4359,
17.2255,
16.0809,
14.997,
13.9688,
12.9926,
12.0688,
11.1969,
10.3733,
9.59727,
8.86888,
8.18738,
7.55234,
6.96243,
6.41716,
5.91511,
5.45495,
5.03518,
4.65408,
4.31009,
4.00145,
3.72655,
3.48332,
3.26989,
3.08413,
2.92405,
2.78792,
2.67411,
2.58101,
2.50709,
2.45087,
2.41079,
2.38545,
2.37347,
2.37357,
2.38437,
2.40454,
2.43269,
2.46763,
2.50799,
2.5524,
2.59999,
2.64988,
2.7014,
2.75383,
2.80559,
2.85544,
2.90354,
2.95032,
2.99568,
3.03932,
3.08003,
3.11666,
3.14914,
3.17572,
3.19537,
3.21075,
3.22263,
3.23026,
3.23429,
2.34944,
2.34732,
2.34235,
2.33421,
2.32124,
2.30228,
2.27571,
2.24198,
2.20366,
2.16304,
2.12153,
2.07843,
2.03484,
1.9915,
1.94793,
1.90401,
1.86005,
1.81645,
1.77368,
1.7318,
1.69069,
1.65023,
1.61078,
1.57218,
1.53447,
1.49761,
1.46144,
1.42528,
1.38758,
1.34984,
1.31316,
1.27758,
1.24307,
1.20961,
1.17716,
1.14578,
1.11536,
1.08611,
1.05802,
1.03109,
1.00536,
0.980859,
0.957641,
0.935667,
0.914983,
0.895504,
0.877211,
0.860138,
0.844225,
0.829444,
0.815768,
0.803188,
