5.5433,-1.62568,-1.38133,0.301686,-0.278226,-5.49835,
5.5442,-1.62592,-1.38059,0.304925,-0.277802,-5.50036,
5.54585,-1.62631,-1.37932,0.311091,-0.277,-5.50445,
5.54818,-1.62683,-1.37753,0.320219,-0.275797,-5.5107,
5.55119,-1.62747,-1.37526,0.332354,-0.27405,-5.51917,
5.55483,-1.62822,-1.37249,0.34753,-0.271803,-5.52991,
5.5591,-1.62907,-1.36925,0.36576,-0.269053,-5.54293,
5.56396,-1.63002,-1.36555,0.38705,-0.265804,-5.55822,
5.5694,-1.63105,-1.36141,0.411363,-0.262079,-5.57574,
5.57539,-1.63217,-1.35684,0.438671,-0.257915,-5.59542,
5.5819,-1.63336,-1.35185,0.468941,-0.253363,-5.61721,
5.5889,-1.63463,-1.34646,0.502132,-0.248465,-5.64104,
5.59636,-1.63597,-1.34069,0.538203,-0.24327,-5.66682,
5.60426,-1.63737,-1.33454,0.57711,-0.237838,-5.69447,
5.61257,-1.63884,-1.32803,0.618807,-0.232219,-5.72391,
5.62127,-1.64036,-1.32118,0.66326,-0.226466,-5.75504,
5.63031,-1.64193,-1.31401,0.710435,-0.220622,-5.78779,
5.63968,-1.64356,-1.30652,0.760288,-0.214716,-5.82205,
5.64935,-1.64522,-1.29874,0.812757,-0.208802,-5.85769,
5.65928,-1.64693,-1.29069,0.867754,-0.202955,-5.89462,
5.66941,-1.64868,-1.28241,0.925139,-0.197189,-5.93269,
5.67969,-1.65044,-1.27393,0.984826,-0.191523,-5.97178,
5.69009,-1.65223,-1.26526,1.04672,-0.186009,-6.01176,
5.70058,-1.65403,-1.25644,1.11071,-0.18068,-6.05251,
5.71114,-1.65585,-1.24747,1.17673,-0.17556,-6.09391,
5.72173,-1.65768,-1.23839,1.24468,-0.17066,-6.13582,
5.73234,-1.6595,-1.22922,1.31447,-0.165986,-6.17814,
5.74293,-1.66135,-1.21997,1.38601,-0.161553,-6.22075,
5.75349,-1.66321,-1.21068,1.45919,-0.157352,-6.26353,
5.76398,-1.66507,-1.20134,1.53392,-0.15338,-6.30638,
5.77438,-1.66691,-1.19198,1.61009,-0.149633,-6.34917,
5.78468,-1.66874,-1.18263,1.68759,-0.146101,-6.39179,
5.79486,-1.67054,-1.17328,1.7663,-0.142773,-6.43414,
5.80491,-1.67231,-1.16396,1.8461,-0.139644,-6.47609,
5.81481,-1.67405,-1.15467,1.92686,-0.136713,-6.51754,
5.82459,-1.67577,-1.14543,2.00838,-0.133962,-6.55833,
5.83421,-1.67745,-1.13626,2.09048,-0.131372,-6.59832,
5.84368,-1.67911,-1.12716,2.17296,-0.128924,-6.6374,
5.85298,-1.68073,-1.11815,2.25565,-0.126609,-6.67548,
5.86211,-1.68231,-1.10923,2.33832,-0.124416,-6.71243,
5.87109,-1.68387,-1.1004,2.42079,-0.122339,-6.74815,
5.87987,-1.6854,-1.09166,2.50279,-0.120375,-6.78254,
5.88847,-1.68689,-1.08301,2.5841,-0.118508,-6.81549,
5.89685,-1.68835,-1.07447,2.66433,-0.116764,-6.84689,
5.90503,-1.68978,-1.06602,2.74325,-0.115189,-6.87669,
5.91298,-1.69117,-1.05767,2.82065,-0.11378,-6.90483,
5.92073,-1.69253,-1.04941,2.8963,-0.112528,-6.93128,
5.92824,-1.69386,-1.04125,2.96993,-0.111425,-6.956,
5.93552,-1.69515,-1.03317,3.0413,-0.110396,-6.97893,
5.94254,-1.69641,-1.02519,3.11013,-0.109445,-7.00005,
5.94929,-1.69764,-1.01728,3.17619,-0.108568,-7.01934,
5.95579,-1.69883,-1.00946,3.23923,-0.107762,-7.0368,
5.96201,-1.69999,-1.00172,3.29905,-0.107034,-7.05243,
5.96795,-1.70113,-0.994052,3.35544,-0.106391,-7.06625,
5.97361,-1.70223,-0.986456,3.40824,-0.105837,-7.07828,
5.97899,-1.7033,-0.978934,3.45728,-0.105359,-7.08856,
5.98408,-1.70435,-0.971488,3.50244,-0.104948,-7.09712,
5.98845,-1.70521,-0.964832,3.54124,-0.103879,-7.10379,
5.99207,-1.70586,-0.958931,3.57361,-0.101339,-7.10845,
5.995,-1.70631,-0.953637,3.60006,-0.0972802,-7.11117,
5.9973,-1.7066,-0.948903,3.62089,-0.0918246,-7.11212,
5.99804,-1.70531,-0.950766,3.60309,-0.0865477,-7.10575,
5.99794,-1.70365,-0.954214,3.56698,-0.0829725,-7.09456,
5.99686,-1.70166,-0.958806,3.51551,-0.0812242,-7.07903,
5.99498,-1.69945,-0.964597,3.45002,-0.0812879,-7.05924,
5.99229,-1.69708,-0.971528,3.37181,-0.0831927,-7.03523,
5.9888,-1.69458,-0.97956,3.28217,-0.0868985,-7.00696,
5.98439,-1.69219,-0.988661,3.18264,-0.0914441,-6.9743,
5.97904,-1.6898,-0.998737,3.07456,-0.0969981,-6.93734,
5.97214,-1.68715,-1.00935,2.96201,-0.104613,-6.89787,
5.96407,-1.68438,-1.02061,2.84556,-0.11379,-6.85568,
5.95504,-1.68157,-1.03258,2.72535,-0.123993,-6.81039,
5.94513,-1.67873,-1.04522,2.60191,-0.1348,-6.7618,
5.93434,-1.67582,-1.05845,2.47593,-0.146046,-6.70993,
5.92273,-1.67289,-1.0722,2.34808,-0.157619,-6.65483,
5.91036,-1.66999,-1.08637,2.21919,-0.169066,-6.59658,
5.89761,-1.66718,-1.10068,2.09013,-0.180184,-6.53501,
5.88523,-1.66463,-1.11459,1.96214,-0.190885,-6.46972,
5.87307,-1.66227,-1.1281,1.83556,-0.200962,-6.40096,
5.86063,-1.66,-1.14151,1.71041,-0.210316,-6.32939,
5.84784,-1.6578,-1.15484,1.58703,-0.218963,-6.25535,
5.83467,-1.65567,-1.16808,1.46586,-0.22688,-6.17927,
5.8211,-1.6536,-1.18125,1.34699,-0.234013,-6.10132,
5.80715,-1.65161,-1.19436,1.23077,-0.2403,-6.02188,
5.79286,-1.64959,-1.20735,1.11747,-0.245686,-5.94124,
5.77824,-1.64749,-1.22019,1.00722,-0.250204,-5.85969,
5.76328,-1.64541,-1.23286,0.900114,-0.253982,-5.77747,
5.74799,-1.64335,-1.24533,0.796204,-0.25715,-5.69485,
5.7324,-1.64128,-1.25759,0.695526,-0.259775,-5.61205,
5.71654,-1.63923,-1.26963,0.598086,-0.261917,-5.52926,
5.69564,-1.63633,-1.28357,0.500158,-0.262674,-5.45011,
5.67384,-1.63338,-1.29767,0.40526,-0.262935,-5.37246,
5.65065,-1.63035,-1.31208,0.313217,-0.262698,-5.29722,
5.62638,-1.62728,-1.32656,0.2244,-0.262123,-5.22464,
5.60211,-1.62429,-1.34076,0.14156,-0.260924,-5.15699,
5.5861,-1.62257,-1.35032,0.0783936,-0.258453,-5.0979,
5.57175,-1.62115,-1.35868,0.023253,-0.254713,-5.04474,
5.55858,-1.61993,-1.36609,-0.0253802,-0.249857,-4.99683,
5.54647,-1.61889,-1.37265,-0.0682342,-0.244046,-4.95383,
5.53534,-1.61802,-1.37841,-0.105936,-0.237601,-4.91543,
5.52511,-1.6173,-1.38341,-0.139007,-0.230861,-4.88134,
5.51578,-1.61671,-1.38767,-0.167784,-0.223737,-4.85129,
5.50727,-1.61625,-1.39123,-0.192647,-0.216232,-4.82502,
5.49953,-1.61589,-1.39414,-0.213907,-0.208417,-4.80232,
5.49251,-1.61562,-1.39642,-0.231854,-0.200399,-4.78299,
5.48615,-1.61542,-1.39806,-0.246873,-0.192253,-4.76659,
5.48041,-1.61528,-1.39915,-0.259128,-0.18415,-4.75319,
5.47526,-1.61519,-1.39979,-0.268759,-0.176318,-4.74282,
5.47068,-1.61515,-1.40001,-0.275936,-0.168843,-4.73538,
5.46665,-1.61515,-1.39985,-0.280868,-0.161775,-4.73058,
5.46318,-1.61521,-1.39934,-0.28367,-0.155153,-4.7283,
5.46021,-1.61531,-1.39849,-0.284497,-0.149019,-4.7284,
5.4577,-1.61547,-1.39732,-0.283503,-0.143402,-4.73073,
5.45562,-1.61568,-1.39588,-0.280795,-0.13833,-4.73518,
5.45395,-1.61595,-1.39417,-0.276444,-0.133793,-4.74167,
