1.96688,
1.96646,
1.96547,
1.96404,
1.96214,
1.95978,
1.95694,
1.95364,
1.94993,
1.94587,
1.94157,
1.93709,
1.9325,
1.92785,
1.9232,
1.91861,
1.91412,
1.90977,
1.90561,
1.90162,
1.89783,
1.89424,
1.89086,
1.88769,
1.88474,
1.88202,
1.87957,
1.87738,
1.87545,
1.87381,
1.87244,
1.87137,
1.87058,
1.87006,
1.86981,
1.86982,
1.87008,
1.87056,
1.87125,
1.87212,
1.87311,
1.87417,
1.87531,
1.87651,
1.87776,
1.87904,
1.88035,
1.88166,
1.88296,
1.88424,
1.88548,
1.88662,
1.88762,
1.88845,
1.88908,
1.88951,
1.88973,
1.88976,
1.88959,
1.88928,
1.88886,
1.88556,
1.87508,
1.85473,
1.82346,
1.78152,
1.72969,
1.66917,
1.60119,
1.52697,
1.44857,
1.36857,
1.31973,
1.32327,
1.37321,
1.45683,
1.51491,
1.51196,
1.46022,
1.36706,
1.29761,
1.29322,
1.34178,
1.44315,
1.5368,
1.57693,
1.57987,
1.56206,
1.5344,
1.49448,
1.43866,
1.34844,
1.24919,
1.19855,
1.20912,
1.27412,
1.39153,
1.48003,
1.48665,
1.42804,
1.34735,
1.31101,
1.33787,
1.41927,
1.49147,
1.51052,
1.49591,
1.46236,
1.39684,
1.29085,
1.22064,
1.22193,
1.2757,
1.37966,
1.46185,
1.46519,
1.40381,
1.32961,
1.30682,
1.34978,
1.44074,
1.55116,
1.66778,
1.79731,
1.9421,
2.1003,
2.19974,
2.21018,
2.1693,
2.09303,
1.99116,
1.87338,
1.81116,
1.83677,
1.91427,
1.99926,
2.02004,
1.95949,
1.88691,
1.84238,
1.8232,
1.84597,
1.91717,
2.00859,
2.06122,
2.05308,
2.00127,
1.91821,
1.8447,
1.81794,
1.83699,
1.8745,
1.90965,
1.93852,
1.96233,
1.98447,
1.98362,
1.95145,
1.92706,
1.94104,
1.99141,
2.02923,
2.02693,
1.99559,
1.9447,
1.90943,
1.90636,
1.92354,
1.95648,
2.00565,
2.04992,
2.06719,
2.05987,
2.03355,
2.00163,
1.97254,
1.94487,
1.93221,
1.9408,
1.96201,
1.9907,
2.00796,
2.00046,
1.97307,
1.92928,
1.8721,
1.80392,
1.72744,
1.6453,
1.56032,
1.4766,
1.39873,
1.3338,
1.31478,
1.35892,
1.44258,
1.49109,
1.46657,
1.38574,
1.2898,
1.2329,
1.23094,
1.27652,
1.36875,
1.51071,
1.63481,
1.67585,
1.64553,
1.58789,
1.53156,
1.47258,
1.40715,
1.33504,
1.29683,
1.32193,
1.40545,
1.46631,
1.45057,
1.38301,
1.27941,
1.22063,
1.24356,
1.31438,
1.41797,
1.48484,
1.47952,
1.42013,
1.35452,
1.35309,
1.42559,
1.4595,
1.40174,
1.32583,
1.3078,
1.36212,
1.46779,
1.5442,
1.52844,
1.4492,
1.36129,
1.33186,
1.34968,
1.38809,
1.45247,
1.53926,
1.64189,
1.75863,
1.88782,
2.02142,
2.09,
2.09208,
2.0713,
2.03271,
1.97931,
1.92013,
1.90017,
1.92348,
1.96255,
2.00287,
1.99585,
1.92547,
