0,1,1,
0,1,0.999359,
0,1,0.997592,
0,1,0.996637,
0,1,0.995712,
0,1,0.99481,
0,1,0.993886,
0,1,0.992954,
0,1,0.992084,
0,1,0.991238,
0,1,0.990333,
0,1,0.989469,
0,1,0.988607,
0,1,0.987697,
0,1,0.98681,
0,1,0.985888,
0,1,0.985002,
0,1,0.984092,
0,1,0.983166,
0,1,0.982245,
0,0.998646,0.981278,
0,0.993864,0.980318,
0,0.988897,0.97941,
0,0.983752,0.978526,
0,0.978448,0.977697,
0,0.972971,0.976837,
0,0.96733,0.975984,
0,0.961545,0.97518,
0,0.955627,0.974417,
0,0.949594,0.97371,
0,0.943465,0.973071,
0,0.93725,0.972474,
0,0.930975,0.971967,
0,0.924659,0.971538,
0,0.918322,0.971196,
0,0.911985,0.970938,
0,0.905664,0.970758,
0,0.899381,0.970673,
0,0.893161,0.970696,
0,0.887032,0.970846,
0,0.881015,0.971114,
0,0.875136,0.971504,
0,0.869421,0.97203,
0,0.863889,0.972671,
0,0.858557,0.973418,
0,0.853443,0.97427,
0,0.848572,0.975255,
0,0.843957,0.976335,
0,0.839609,0.977504,
0,0.835545,0.978774,
0,0.83169,0.979836,
0,0.828054,0.980871,
0,0.824751,0.982301,
0,0.821786,0.983892,
0,0.819183,0.985632,
0,0.816957,0.987491,
0,0.815116,0.989427,
0,0.81365,0.991364,
0,0.812651,0.993627,
0,0.812011,0.995639,
0,0.811702,0.997462,
0,0.816323,1.01226,
0,0.82176,1.01924,
0,0.828158,1.02411,
0,0.835078,1.02702,
0,0.842428,1.02899,
0,0.85015,1.03046,
0,0.857885,1.03078,
0,0.8657,1.03089,
0,0.873481,1.03065,
0,0.880957,1.02958,
0,0.888232,1.02853,
0,0.897118,1.03214,
0,0.908708,1.03994,
0,0.92197,1.0463,
0,0.936879,1.05195,
0,0.950777,1.05074,
0,0.96078,1.04052,
0,0.966891,1.02774,
0,0.970039,1.01652,
0,0.974387,1.01559,
0,0.983529,1.02632,
0,0.996182,1.03773,
0,1,1.05071,
0,1,1.0479,
0,1,1.03139,
0,1,1.01772,
0,1,1.00903,
0,1,1.00256,
0,1,0.993635,
0,1,0.986926,
0,1,0.976625,
0,1,0.97505,
0,1,0.992342,
0,1,1.01379,
0,1,1.03059,
0.000423162,1,1.04518,
0.00194865,1,1.04748,
0.00223333,1,1.0216,
0.00150055,1,0.98976,
0.000353259,1,0.966475,
0,1,0.967962,
0,1,0.994022,
0.000686826,1,1.01847,
0.00157197,1,1.02493,
0.0020996,1,1.01937,
0.00202151,1,1.00478,
0.00134405,1,0.984268,
0.000271712,1,0.966575,
0,1,0.962966,
0,1,0.977844,
0,1,0.997834,
0,1,1.01761,
0.00107396,1,1.02933,
0.00179847,1,1.02505,
0.00185167,1,1.0094,
0.00114862,1,0.985473,
0.000280389,1,0.972292,
0,1,0.978224,
0,1,0.995481,
0.000443458,1,1.01009,
0.00108975,1,1.0171,
0.00209627,1,1.02697,
0.00335181,1,1.03526,
0.00484198,1,1.04255,
0.0063866,0.988907,1.04563,
0.00782311,0.977415,1.04401,
0.00859362,0.971251,1.02982,
0.00868828,0.970494,1.01172,
0.00816405,0.974688,0.991978,
0.0073368,0.981306,0.976946,
0.00656266,0.987499,0.973094,
0.00625463,0.989963,0.983288,
0.00614194,0.990864,0.991584,
0.00572262,0.994219,0.986665,
0.00502508,0.999799,0.977975,
0.00423293,1,0.97256,
0.00344532,1,0.97071,
0.00291067,1,0.976433,
0.00268486,1,0.986264,
0.00259115,1,0.992976,
0.00271245,1,1.00064,
0.00305037,1,1.00723,
0.00321696,1,1.00586,
0.00285318,1,0.99303,
0.00205154,1,0.976907,
0.00107933,1,0.966927,
0.000264064,1,0.967465,
0,1,0.978497,
0,1,0.99126,
0,1,1.00042,
0,1,0.996936,
0,1,0.984695,
0,1,0.975922,
0,1,0.973607,
0,1,0.974826,
0,1,0.976784,
0,1,0.977534,
0,1,0.980402,
0,1,0.985786,
0,1,0.990126,
0,0.999947,0.987548,
0,0.994538,0.980676,
0,0.988526,0.976595,
0,0.982011,0.973698,
0,0.974747,0.970457,
0,0.967161,0.968287,
0,0.959539,0.96727,
0,0.9532,0.970491,
0,0.948651,0.976709,
0,0.944136,0.978833,
0,0.938633,0.976539,
0,0.932124,0.97266,
0,0.924687,0.968419,
0,0.916737,0.965247,
0,0.90899,0.964583,
0,0.901396,0.964621,
0,0.893905,0.964742,
0,0.886726,0.965558,
0,0.879511,0.965525,
0,0.872951,0.967412,
0,0.871222,0.983468,
0,0.869544,0.989029,
0,0.868862,0.994118,
0,0.869114,0.998856,
0,0.870188,1.00249,
0,0.872256,1.00621,
0,0.875144,1.00957,
0,0.878763,1.01255,
0,0.883088,1.01532,
0,0.887973,1.01762,
0,0.894063,1.02139,
0,0.902515,1.02851,
0,0.914182,1.03874,
0,0.928076,1.04727,
0,0.940207,1.04521,
0,0.948012,1.03369,
0,0.951968,1.02056,
0,0.953456,1.01034,
0,0.954872,1.00678,
0,0.959205,1.01248,
0,0.967925,1.02465,
0,0.979899,1.03609,
0,0.995409,1.04768,
0,1,1.05966,
0,1,1.05567,
0,1,1.03444,
0,1,1.01411,
0,1,1.00011,
0,1,0.993499,
0,1,0.991154,
0,1,0.987671,
0,1,0.981235,
0,1,0.995491,
0,1,1.01857,
0,1,1.0319,
0.000140727,1,1.0237,
0,1,1.00137,
0,1,0.98419,
0,1,0.992229,
0,1,1.01333,
0.000622423,1,1.02098,
0.000657509,1,1.0077,
0.000380202,1,0.995843,
0,1,0.984571,
0,1,0.985655,
0,1,1.00553,
0.000626633,1,1.01641,
0.000981676,1,1.01299,
0.000864015,1,1.00182,
0.000262395,1,0.984848,
0,1,0.979505,
0,1,0.994722,
0.000216388,1,1.00875,
0.000657933,1,1.01232,
0.00116121,1,1.01478,
0.00107145,1,1.00301,
0.000460761,1,0.985131,
0,1,0.978369,
0,1,0.975625,
0,1,0.997439,
6.90611e-05,1,1.0137,
0.00106262,1,1.02577,
0.0023942,1,1.03674,
0.00400413,1,1.04584,
0.00572324,0.994214,1.05058,
0.00738927,0.980886,1.05048,
0.00877498,0.9698,1.04431,
0.00927402,0.965808,1.02442,
0.00881726,0.969462,0.99891,
0.00788408,0.976927,0.976771,
0.00683843,0.985293,0.966441,
0.00570227,0.994382,0.960481,
0.0048711,1,0.965831,
0.00447239,1,0.978418,
0.00450856,1,0.993688,
0.00494114,1,1.00714,
0.0049131,1,1.0018,
0.00412939,1,0.980825,
0.0031188,1,0.967759,
0.00200201,1,0.960403,
0.00126923,1,0.967607,
0.000964144,1,0.981114,
0.000880212,1,0.991463,
0.000945566,1,0.998874,
0.000971952,1,1.00026,
0.000931445,1,0.999037,
0.000870038,1,0.998057,
0.00078948,1,0.997223,
0.000744959,1,0.997896,
0.000512196,1,0.993139,
0,1,0.98207,
0,1,0.972555,
0,1,0.96898,
0,1,0.973443,
0,1,0.980611,
0,1,0.984699,
0,1,0.981729,
0,1,0.97551,
0,1,0.974182,
0,0.995592,0.972933,
0,0.988321,0.970483,
0,0.981367,0.970398,
0,0.974961,0.971787,
0,0.969374,0.974478,
0,0.96493,0.97859,
0,0.961782,0.983672,
