2.5,
3.8864,
4.91868,
5.75612,
6.4611,
7.06938,
7.60286,
8.07655,
8.50167,
8.88587,
9.23445,
9.55309,
9.84525,
10.1136,
10.3614,
10.5902,
10.8027,
10.9999,
11.1831,
11.3539,
11.497,
11.5893,
11.6691,
11.7368,
11.7938,
11.8396,
11.8753,
11.9021,
11.9208,
11.9321,
11.9368,
11.9352,
11.9285,
11.9172,
11.9019,
11.8832,
11.8615,
11.8375,
11.812,
11.7858,
11.7592,
11.7329,
11.7075,
11.6833,
11.6605,
11.6395,
11.6211,
11.6052,
11.5921,
11.5822,
11.5709,
11.5607,
11.5583,
11.5611,
11.5693,
11.583,
11.6018,
11.6249,
11.6575,
11.6915,
11.2337,
11.0144,
10.7379,
10.4696,
10.2045,
9.95091,
9.71123,
9.47411,
9.24848,
9.03077,
8.81369,
8.60527,
8.45984,
8.37962,
8.30676,
8.24603,
8.12595,
7.90911,
7.65016,
7.39047,
7.22371,
7.17972,
7.16739,
7.10373,
6.91117,
6.63791,
6.39388,
6.19031,
6.00795,
5.81808,
5.64811,
5.4643,
5.33506,
5.31122,
5.30902,
5.28185,
5.25001,
5.17477,
4.94825,
4.68677,
4.46767,
4.3797,
4.40836,
4.43831,
4.39289,
4.29324,
4.15073,
3.97992,
3.81956,
3.73038,
3.71798,
3.72442,
3.72914,
3.72011,
3.64949,
3.53157,
3.37759,
3.26153,
3.22019,
3.22039,
4.47687,
5.46848,
6.33272,
7.08915,
7.76494,
8.25583,
8.6389,
8.89674,
9.10786,
9.29653,
9.51036,
9.80173,
10.1866,
10.5261,
10.7325,
10.9006,
11.0291,
11.1815,
11.4138,
11.6906,
11.9253,
12.1678,
12.394,
12.5127,
12.4724,
12.3739,
12.3413,
12.4383,
12.6742,
12.9338,
13.1434,
13.183,
13.1011,
13.0597,
13.1001,
13.1845,
13.2758,
13.3477,
13.4458,
13.5761,
13.6898,
13.7048,
13.5841,
13.4913,
13.4057,
13.3029,
13.2082,
13.1266,
13.1178,
13.1719,
13.1691,
13.0914,
12.9771,
12.844,
12.7169,
12.6245,
12.542,
12.4606,
12.3912,
12.3091,
11.744,
11.4459,
11.0491,
10.6846,
10.35,
10.0339,
9.74799,
9.4836,
9.23789,
9.01046,
8.79613,
8.61635,
8.49509,
8.43427,
8.38304,
8.23538,
7.98331,
7.69801,
7.42731,
7.21588,
7.09974,
7.0644,
7.04899,
7.06051,
6.99831,
6.80339,
6.50764,
6.22965,
6.00102,
5.82474,
5.67948,
5.53301,
5.37554,
5.33459,
5.34048,
5.29488,
5.14409,
4.92476,
4.74026,
4.68125,
4.68402,
4.63412,
4.48383,
4.3401,
4.20183,
4.12524,
4.12789,
4.1028,
4.01763,
3.89791,
3.75243,
3.65976,
3.64897,
3.63686,
3.59099,
3.54338,
3.4396,
3.31049,
3.2238,
3.1592,
4.41657,
5.43688,
6.31155,
7.08634,
7.77793,
8.3296,
8.71666,
9.01043,
9.1863,
9.32163,
9.47561,
9.71861,
9.9888,
10.3303,
10.6866,
11.0694,
11.43,
11.5605,
11.4836,
11.4788,
11.5269,
11.7461,
12.0428,
12.2995,
12.5172,
12.653,
12.7487,
12.8408,
12.9288,
13.0317,
13.0557,
12.9866,
12.9397,
12.967,
13.0981,
13.2629,
13.3835,
13.4052,
13.3789,
13.4164,
13.3929,
13.3115,
13.2638,
13.2408,
13.2439,
13.2794,
13.3435,
13.3808,
13.3709,
13.2539,
13.047,
12.8674,
12.7204,
12.5963,
12.5254,
12.5115,
12.5156,
12.5239,
12.4827,
12.3946,
11.7939,
11.4724,
11.0897,
10.7282,
10.3945,
10.0839,
9.79866,
9.52988,
9.27917,
9.04948,
8.83101,
8.62686,
8.46324,
8.36909,
8.31128,
8.25999,
8.20986,
8.06179,
7.77886,
7.46083,
7.1952,
7.0718,
7.07492,
7.06712,
6.94963,
6.72678,
6.46251,
6.21812,
5.97706,
5.75682,
5.58373,
5.43424,
5.36292,
5.37635,
5.36369,
5.30073,
5.16704,
4.99793,
4.80918,
4.67649,
4.62698,
4.61202,
4.5747,
4.46552,
4.28466,
4.10941,
3.99929,
3.94324,
