2.0804,-1.38979,-0.850523,-1.49706,-0.753982,-4.42928,
2.08221,-1.38937,-0.849037,-1.49283,-0.752265,-4.42998,
2.08473,-1.38944,-0.846903,-1.48626,-0.752008,-4.43183,
2.08797,-1.38971,-0.84422,-1.47712,-0.752421,-4.43504,
2.09199,-1.39011,-0.840957,-1.46513,-0.753324,-4.43977,
2.09679,-1.39065,-0.83716,-1.45011,-0.754294,-4.44612,
2.10238,-1.39127,-0.832865,-1.43199,-0.755175,-4.45414,
2.10869,-1.39196,-0.828024,-1.41067,-0.755896,-4.46389,
2.11573,-1.3927,-0.822698,-1.38602,-0.756385,-4.47548,
2.12346,-1.39349,-0.816897,-1.3579,-0.75663,-4.48904,
2.13182,-1.39431,-0.810658,-1.32623,-0.756631,-4.50461,
2.14077,-1.39519,-0.803957,-1.29093,-0.756399,-4.52221,
2.1503,-1.39611,-0.796833,-1.2519,-0.755947,-4.54186,
2.16038,-1.39707,-0.78932,-1.20913,-0.755305,-4.56351,
2.17097,-1.39807,-0.781429,-1.16262,-0.754515,-4.58708,
2.18203,-1.39911,-0.773195,-1.11235,-0.753586,-4.61251,
2.19351,-1.40018,-0.764655,-1.05834,-0.752521,-4.63971,
2.20537,-1.40128,-0.755831,-1.00058,-0.751346,-4.66857,
2.21756,-1.4024,-0.746751,-0.9391,-0.750079,-4.69896,
2.23002,-1.40356,-0.737436,-0.873927,-0.748759,-4.73077,
2.24277,-1.40473,-0.727908,-0.80513,-0.747408,-4.76378,
2.2557,-1.4059,-0.718202,-0.73281,-0.745997,-4.79782,
2.2688,-1.40709,-0.70836,-0.657089,-0.744523,-4.8327,
2.28196,-1.40829,-0.698428,-0.57815,-0.743002,-4.86822,
2.29519,-1.4095,-0.688416,-0.496085,-0.741427,-4.90415,
2.30845,-1.4107,-0.67835,-0.411084,-0.739835,-4.94029,
2.32167,-1.4119,-0.668253,-0.323381,-0.738228,-4.97637,
2.33491,-1.41308,-0.658154,-0.233171,-0.73656,-5.01215,
2.3481,-1.41421,-0.648076,-0.14073,-0.734826,-5.04741,
2.36118,-1.41529,-0.638033,-0.0462784,-0.733011,-5.08198,
2.37414,-1.4163,-0.628044,0.0498699,-0.731098,-5.11561,
2.38691,-1.41727,-0.618119,0.147404,-0.729067,-5.14813,
2.39948,-1.41817,-0.608278,0.246035,-0.726883,-5.17936,
2.41181,-1.41904,-0.598539,0.345402,-0.724547,-5.20914,
2.4239,-1.41985,-0.588913,0.445189,-0.72202,-5.23733,
2.43574,-1.42061,-0.579419,0.545048,-0.719285,-5.2638,
2.44728,-1.42132,-0.570062,0.644602,-0.716328,-5.28847,
2.45854,-1.422,-0.56085,0.743384,-0.713162,-5.3112,
2.46949,-1.42264,-0.551788,0.84096,-0.709766,-5.33192,
2.48012,-1.42325,-0.542881,0.936926,-0.706153,-5.35062,
2.49041,-1.42381,-0.534132,1.03089,-0.702329,-5.36727,
2.50032,-1.42435,-0.525526,1.12251,-0.698277,-5.38191,
2.50986,-1.42485,-0.517072,1.21149,-0.694018,-5.39458,
2.51901,-1.42535,-0.508751,1.2975,-0.689569,-5.40534,
2.52774,-1.4258,-0.500567,1.38021,-0.684959,-5.41426,
2.53606,-1.42622,-0.492517,1.45935,-0.68021,-5.42143,
2.544,-1.42663,-0.484583,1.53469,-0.675376,-5.42694,
2.55146,-1.42701,-0.47675,1.606,-0.670494,-5.43092,
2.55849,-1.42737,-0.469013,1.67312,-0.665612,-5.43347,
2.56509,-1.42771,-0.461398,1.73548,-0.660622,-5.43466,
2.57132,-1.428,-0.453919,1.79257,-0.655381,-5.43454,
2.57706,-1.42828,-0.446591,1.844,-0.649777,-5.43323,
2.58234,-1.42853,-0.439383,1.8894,-0.64377,-5.43077,
2.58703,-1.42875,-0.432219,1.92849,-0.637327,-5.42721,
2.59119,-1.42893,-0.425158,1.96103,-0.630428,-5.42269,
2.59477,-1.42907,-0.418167,1.98677,-0.623045,-5.41723,
2.59779,-1.42916,-0.411243,2.00575,-0.615165,-5.41093,
2.60022,-1.42922,-0.404349,2.01814,-0.60681,-5.40383,
2.60202,-1.42924,-0.397488,2.0244,-0.598061,-5.39604,
2.60323,-1.42925,-0.390674,2.02489,-0.588903,-5.38761,
2.60352,-1.42766,-0.394758,1.99825,-0.576275,-5.38663,
2.60829,-1.42575,-0.404144,1.95465,-0.562729,-5.38791,
2.61929,-1.42371,-0.41867,1.8972,-0.548937,-5.39093,
2.63758,-1.42187,-0.438381,1.82951,-0.535969,-5.39542,
2.66353,-1.4202,-0.462814,1.75061,-0.524742,-5.39989,
2.69693,-1.41877,-0.49146,1.6619,-0.515789,-5.40301,
2.73618,-1.41746,-0.524094,1.56603,-0.509184,-5.40424,
2.78144,-1.41671,-0.560562,1.46231,-0.504814,-5.40188,
2.83187,-1.41631,-0.600832,1.35215,-0.502406,-5.39512,
2.88662,-1.41609,-0.644005,1.23643,-0.502376,-5.38236,
2.94421,-1.41595,-0.6898,1.11546,-0.504891,-5.36266,
2.99465,-1.41581,-0.734716,0.990148,-0.509706,-5.33591,
3.02984,-1.41557,-0.776073,0.861407,-0.51609,-5.30364,
3.05028,-1.41515,-0.813654,0.728492,-0.524518,-5.2663,
3.05427,-1.4147,-0.846653,0.588249,-0.534971,-5.22327,
3.0458,-1.41401,-0.875887,0.436389,-0.54772,-5.17129,
3.03248,-1.413,-0.90462,0.273565,-0.564252,-5.10915,
3.01463,-1.41099,-0.93059,0.107405,-0.581073,-5.03782,
2.99704,-1.40737,-0.955302,-0.0522758,-0.595232,-4.96181,
2.98684,-1.40339,-0.979217,-0.198563,-0.607389,-4.88172,
2.9815,-1.39927,-1.00446,-0.336152,-0.618226,-4.79829,
2.97603,-1.39573,-1.02825,-0.467281,-0.627673,-4.71114,
2.96874,-1.39379,-1.04992,-0.592686,-0.635465,-4.62079,
2.96575,-1.39419,-1.0718,-0.709938,-0.641958,-4.52629,
2.97036,-1.39516,-1.09398,-0.817172,-0.647762,-4.42654,
2.97865,-1.3963,-1.11622,-0.916942,-0.653162,-4.3228,
2.99887,-1.39722,-1.13972,-1.00478,-0.659441,-4.2116,
3.03536,-1.39737,-1.16531,-1.07694,-0.668202,-4.0923,
3.08425,-1.39806,-1.1931,-1.13744,-0.680863,-3.96311,
3.14086,-1.39887,-1.22298,-1.18729,-0.697016,-3.8277,
3.19763,-1.39902,-1.25433,-1.23292,-0.71848,-3.68685,
3.24528,-1.39897,-1.28179,-1.27357,-0.740998,-3.5527,
3.28037,-1.39957,-1.30431,-1.3115,-0.759626,-3.42922,
3.30301,-1.39908,-1.32293,-1.35038,-0.77625,-3.31492,
3.31159,-1.39569,-1.33759,-1.39594,-0.795539,-3.20547,
3.30429,-1.3916,-1.34667,-1.44781,-0.814273,-3.10573,
3.28919,-1.38877,-1.35229,-1.49814,-0.827022,-3.01839,
3.28503,-1.39052,-1.35694,-1.53079,-0.835312,-2.9411,
3.29312,-1.39468,-1.36304,-1.54674,-0.841216,-2.87282,
3.31383,-1.39841,-1.37136,-1.54724,-0.846439,-2.81196,
3.35151,-1.40138,-1.38314,-1.52936,-0.853246,-2.75668,
3.39492,-1.40467,-1.39562,-1.50334,-0.861785,-2.70797,
3.43209,-1.40744,-1.40631,-1.48076,-0.872314,-2.66628,
3.45152,-1.41053,-1.41355,-1.47317,-0.885267,-2.63073,
3.46496,-1.41483,-1.417,-1.46815,-0.898045,-2.60332,
3.48606,-1.41996,-1.42054,-1.45312,-0.908118,-2.58352,
3.51888,-1.42603,-1.42593,-1.42554,-0.918333,-2.56827,
3.55625,-1.43265,-1.4321,-1.39298,-0.930809,-2.55605,
3.59834,-1.43768,-1.43965,-1.35614,-0.948388,-2.54585,
3.64614,-1.44163,-1.44933,-1.31407,-0.970257,-2.53751,
3.68514,-1.44374,-1.45931,-1.28043,-0.994951,-2.53248,
3.71614,-1.44505,-1.4669,-1.25278,-1.01659,-2.53286,
3.73464,-1.44759,-1.46997,-1.23384,-1.03174,-2.54295,
3.73829,-1.4488,-1.46835,-1.22684,-1.04436,-2.56099,
3.73654,-1.44785,-1.4638,-1.22368,-1.05664,-2.58327,
3.74066,-1.44843,-1.46077,-1.21414,-1.06918,-2.60799,
3.76076,-1.45087,-1.46132,-1.18845,-1.08008,-2.63516,
3.79796,-1.45221,-1.46514,-1.14497,-1.08651,-2.6667,
3.84193,-1.45327,-1.47021,-1.09395,-1.09186,-2.70167,
3.87768,-1.45409,-1.47493,-1.0503,-1.09978,-2.73966,
3.89936,-1.4554,-1.47684,-1.01979,-1.11243,-2.77848,
3.90035,-1.45749,-1.47486,-1.00885,-1.1297,-2.81739,
