3.33333,
5.179,
6.55727,
7.67467,
8.61684,
9.42988,
10.1464,
10.7835,
11.3555,
11.8741,
12.3466,
12.7799,
13.1781,
13.5467,
13.8874,
14.2044,
14.4994,
14.7753,
15.0331,
15.2747,
15.5017,
15.7145,
15.9147,
16.1028,
16.2804,
16.4482,
16.6069,
16.7569,
16.8753,
16.9695,
17.0568,
17.1371,
17.2109,
17.2785,
17.3412,
17.3978,
17.4504,
17.4988,
17.5425,
17.5822,
17.6185,
17.6512,
17.6806,
17.707,
17.7309,
17.752,
17.7704,
17.786,
17.7995,
17.8108,
17.8202,
17.8277,
17.8334,
17.8375,
17.8403,
17.8417,
17.8415,
17.84,
17.8371,
17.8335,
17.8282,
17.7974,
17.7361,
17.6719,
17.6062,
17.5412,
17.4782,
17.4251,
17.383,
17.3447,
17.3115,
17.2884,
17.3333,
17.5161,
17.7706,
17.9541,
18.0728,
18.0242,
17.8447,
17.6627,
17.781,
18.071,
18.3083,
18.4858,
17.683,
17.0924,
16.3251,
15.646,
15.1999,
14.9237,
14.694,
14.3637,
13.864,
13.2837,
12.8432,
12.6269,
12.5389,
12.391,
11.9762,
11.3907,
10.9415,
10.7876,
10.6132,
10.4019,
10.1191,
9.82076,
9.49272,
9.22139,
8.9886,
8.76306,
8.57155,
8.38539,
8.17335,
7.94243,
7.73279,
7.53889,
7.35138,
7.23102,
7.15931,
7.00211,
8.03613,
9.00327,
9.9128,
10.7078,
11.4254,
12.0715,
12.4897,
12.7907,
13.0976,
13.4003,
13.6685,
13.9544,
14.339,
14.6813,
14.9142,
15.1949,
15.4413,
15.6548,
15.8681,
16.0553,
16.2387,
16.3851,
16.4546,
16.5521,
16.6142,
16.7105,
16.8433,
17.0765,
17.3205,
17.5087,
17.6048,
17.5809,
17.5504,
17.5789,
17.7314,
17.8839,
17.9934,
18.1054,
18.2046,
18.2219,
18.1732,
18.0722,
18.0483,
18.0852,
18.1343,
18.1458,
18.1251,
18.0715,
18.0125,
17.9481,
17.8582,
17.7743,
17.7444,
17.81,
17.8809,
17.879,
17.8099,
17.6545,
17.4964,
17.4047,
17.4099,
17.3969,
17.3106,
17.2206,
17.1317,
17.0568,
16.992,
16.9396,
16.9004,
16.8664,
16.8405,
16.8277,
16.8346,
16.9703,
17.2281,
17.4763,
17.6909,
17.6382,
17.3417,
17.0484,
16.9094,
17.0734,
17.4107,
17.7234,
17.284,
17.0415,
16.3323,
15.5231,
14.8157,
14.3578,
14.1244,
13.977,
13.8335,
13.5129,
12.9895,
12.3758,
11.8592,
11.5442,
11.4558,
11.4137,
11.3638,
11.0691,
10.516,
9.96755,
9.78381,
9.78469,
9.69915,
9.55656,
9.22764,
8.81052,
8.41232,
8.07945,
7.92895,
7.96198,
7.91176,
7.80611,
7.63937,
7.30907,
6.94263,
6.7962,
7.9783,
8.96354,
9.82844,
10.6141,
11.3209,
11.974,
12.5601,
13.0423,
13.3905,
13.663,
13.8818,
14.1238,
14.3552,
14.6338,
14.9022,
15.1403,
15.416,
15.5831,
15.7216,
15.9011,
16.0119,
16.1612,
16.4153,
16.7193,
16.9721,
17.1225,
17.1367,
17.1159,
17.1613,
17.2602,
17.3821,
17.5012,
17.696,
17.8631,
17.9439,
17.9238,
17.8721,
17.9272,
18.0169,
18.0977,
18.243,
18.3761,
18.3912,
18.3264,
18.2478,
18.184,
18.1166,
18.0795,
18.0917,
18.1265,
18.0948,
18.0299,
17.9879,
17.9184,
17.8428,
17.8007,
17.7494,
17.7225,
17.6903,
17.6436,
17.6816,
17.6593,
17.5163,
17.3784,
17.2511,
17.1395,
17.0465,
16.9644,
16.8983,
16.8411,
16.7981,
16.7717,
16.7473,
16.7463,
16.8928,
17.1637,
17.4091,
17.5707,
17.4526,
17.1424,
16.9735,
17.0782,
17.3601,
17.7079,
17.2427,
17.0097,
16.4241,
15.6407,
14.883,
14.3272,
13.9746,
13.707,
13.4908,
13.2283,
12.8553,
12.4491,
12.0699,
11.7961,
11.5788,
11.3588,
11.1231,
10.8214,
10.4624,
10.2108,
10.0212,
9.79729,
9.47944,
9.22953,
9.0768,
8.98536,
8.80762,
8.47274,
8.15572,
7.82707,
7.58236,
7.47411,
7.47178,
7.4101,
7.23272,
7.01171,
7.92617,
8.85693,
9.78305,
10.6053,
11.3447,
12.0152,
12.5489,
12.9659,
13.3401,
13.6282,
13.8805,
14.14,
14.3947,
14.6735,
14.9324,
15.1673,
15.3776,
15.5827,
15.7442,
15.8463,
15.8406,
15.9425,
16.2755,
16.6423,
16.963,
17.2264,
17.296,
17.2353,
17.2381,
17.231,
17.3255,
17.4968,
17.7602,
18.0191,
18.0517,
17.883,
17.7428,
17.7119,
17.8599,
18.1252,
18.3433,
18.4737,
18.4924,
18.4195,
18.3019,
18.1423,
18.0381,
18.06,
18.1315,
18.1812,
18.1616,
18.0879,
17.981,
17.826,
17.731,
17.7284,
17.7514,
17.8125,
17.8294,
17.7639,
17.6579,
17.54,
17.4302,
17.3183,
17.2057,
17.1071,
17.019,
16.9428,
16.8811,
16.8256,
16.7835,
16.7629,
16.7405,
16.8091,
17.0402,
17.3068,
17.5817,
17.6409,
17.4033,
17.0933,
16.9086,
17.0445,
17.3792,
17.7304,
17.2513,
16.9554,
16.2693,
15.4871,
14.8107,
14.3311,
14.0258,
13.8489,
13.6535,
13.3426,
12.8906,
12.3128,
11.8687,
11.6152,
11.5307,
11.5227,
11.3567,
10.9158,
10.3881,
9.94183,
9.70765,
9.73825,
9.71977,
9.53968,
9.16804,
8.76193,
8.45038,
8.25887,
8.15767,
8.05338,
7.9277,
7.72688,
7.42446,
7.13409,
6.96124,
6.92996,
8.12488,
9.06546,
9.95325,
10.7476,
11.4791,
12.0752,
12.52,
12.8501,
13.1276,
13.4251,
13.6978,
13.9968,
14.3462,
14.6802,
14.9617,
15.2631,
15.6431,
15.9046,
15.993,
15.9361,
15.8411,
15.8377,
16.0757,
16.484,
16.8623,
17.1471,
17.2612,
17.2767,
17.328,
17.38,
17.4344,
17.5236,
17.6646,
17.8,
17.9074,
17.9713,
17.9884,
17.9814,
17.9965,
18.0828,
18.1827,
18.3262,
18.3874,
18.332,
18.2889,
18.2145,
18.1527,
18.1091,
18.1014,
18.1099,
18.1233,
18.1289,
18.0862,
17.9749,
17.8153,
17.6951,
17.6734,
17.7228,
17.8138,
17.8527,
17.7983,
17.6786,
17.5366,
17.3997,
17.2745,
17.1655,
17.0693,
16.9833,
16.9135,
16.8497,
16.8023,
16.7667,
16.7506,
16.7696,
16.9763,
17.252,
17.5276,
17.5796,
17.3315,
17.0403,
16.9502,
17.1445,
17.4584,
17.8096,
17.3134,
16.9229,
16.1657,
15.4091,
14.7872,
14.2925,
13.991,
13.8533,
13.7012,
13.339,
12.7637,
12.1782,
11.76,
11.6036,
11.5761,
11.5676,
11.4396,
11.0542,
10.5297,
10.0604,
9.7133,
9.59775,
9.55708,
9.41294,
9.21466,
8.9124,
8.56779,
8.26886,
8.06208,
8.00736,
7.93176,
7.74279,
7.48493,
7.18985,
6.98609,
6.86878,
6.76402,
6.6725,
6.59185,
6.51198,
6.40288,
6.32718,
6.24211,
6.14829,
5.98362,
5.78846,
5.64186,
5.53649,
5.45317,
5.3537,
5.23539,
5.14562,
5.02914,
4.87263,
4.7448,
4.65551,
4.58355,
4.54938,
4.51973,
4.4579,
4.38802,
4.27674,
4.15442,
4.04159,
3.96174,
3.9349,
3.91825,
3.8757,
3.81224,
3.70847,
3.59336,
3.50614,
3.44353,
3.41516,
3.40169,
3.36593,
3.30844,
3.24673,
3.17271,
3.09669,
3.04573,
3.01561,
2.98177,
2.95387,
2.9164,
2.87037,
2.82295,
2.77071,
2.71543,
2.67271,
2.63768,
2.60351,
2.57555,
2.54379,
2.50634,
2.47183,
2.43268,
2.39404,
2.35946,
2.32462,
2.28973,
2.25882,
2.23178,
2.20932,
2.18266,
2.14885,
2.1142,
2.08625,
2.06195,
2.03311,
2.0036,
1.97768,
1.951,
1.92132,
1.89505,
1.87389,
1.8528,
1.83157,
1.80724,
1.78061,
1.75333,
1.72684,
1.70474,
1.68573,
1.66533,
1.644,
1.6225,
1.60142,
1.58077,
1.55994,
1.54022,
1.52053,
1.50182,
1.48239,
1.4621,
1.44151,
1.42345,
1.40775,
1.39103,
1.37391,
1.35775,
1.33987,
1.31961,
1.30061,
1.28488,
1.27096,
1.25785,
1.24311,
1.22729,
1.21085,
1.19425,
1.1781,
1.1641,
1.15102,
1.13732,
