5.15862,2.84147,-0.35472,
5.1624,2.84218,-0.34967,
5.16678,2.8428,-0.342612,
5.17055,2.84363,-0.335822,
5.16886,2.84361,-0.335948,
5.16372,2.84365,-0.341316,
5.16135,2.84553,-0.344698,
5.16062,2.84809,-0.347049,
5.16209,2.84985,-0.346177,
5.16627,2.85044,-0.34058,
5.16805,2.8487,-0.336887,
5.1684,2.84587,-0.33425,
5.16549,2.84362,-0.336755,
5.15883,2.84251,-0.346485,
5.1565,2.84326,-0.35178,
5.15803,2.84456,-0.352015,
5.16138,2.84557,-0.348983,
5.16626,2.84599,-0.342163,
5.16994,2.84664,-0.335738,
5.17142,2.84807,-0.332328,
5.16819,2.84827,-0.335366,
5.16273,2.84804,-0.342402,
5.16294,2.84851,-0.343674,
5.16822,2.8484,-0.339187,
5.17092,2.84648,-0.337701,
5.1705,2.84421,-0.339567,
5.16856,2.84219,-0.342962,
5.16587,2.84046,-0.347232,
5.16686,2.8403,-0.345867,
5.1705,2.84058,-0.339548,
5.1732,2.84146,-0.333518,
