1.54243,0.820469,-0.34743,-1.68152,0.466686,-3.74905,
1.54252,0.820468,-0.347235,-1.6794,0.467302,-3.75083,
1.54288,0.820491,-0.346724,-1.67242,0.469229,-3.75677,
1.5435,0.82054,-0.345961,-1.66011,0.472432,-3.76732,
1.54429,0.820617,-0.345083,-1.64341,0.476501,-3.78167,
1.54514,0.820709,-0.344237,-1.62421,0.4808,-3.79818,
1.54591,0.820805,-0.343551,-1.60472,0.484642,-3.81494,
1.54654,0.820881,-0.343082,-1.58705,0.487578,-3.83014,
1.54691,0.820925,-0.342845,-1.57306,0.489292,-3.84225,
1.54692,0.820913,-0.342881,-1.56509,0.48966,-3.84939,
1.54615,0.820772,-0.343545,-1.56841,0.488736,-3.84773,
1.54436,0.820477,-0.345001,-1.58631,0.486645,-3.83462,
1.5416,0.820075,-0.346996,-1.6164,0.483063,-3.8116,
1.53758,0.819555,-0.350188,-1.65886,0.477801,-3.77889,
1.53277,0.818958,-0.353674,-1.7087,0.472471,-3.73936,
1.52866,0.818468,-0.355851,-1.75465,0.468295,-3.70059,
1.52579,0.818032,-0.356235,-1.79241,0.464251,-3.66597,
1.52333,0.817603,-0.355961,-1.82658,0.460228,-3.63321,
1.52086,0.81713,-0.355528,-1.85971,0.456284,-3.60076,
1.51792,0.816568,-0.355338,-1.89367,0.45263,-3.56759,
1.51496,0.815965,-0.354833,-1.92681,0.449311,-3.53443,
1.51265,0.815408,-0.353514,-1.95609,0.445779,-3.5033,
1.51043,0.814839,-0.351868,-1.98407,0.44147,-3.47261,
1.50774,0.81424,-0.350292,-2.01316,0.435946,-3.44063,
1.50416,0.813564,-0.349238,-2.04567,0.430009,-3.40564,
1.4998,0.812743,-0.348812,-2.08146,0.424926,-3.36778,
1.49548,0.811893,-0.347922,-2.11724,0.420703,-3.32873,
1.49186,0.81107,-0.346108,-2.15022,0.416821,-3.29056,
1.48821,0.81022,-0.344092,-2.18224,0.412982,-3.2527,
1.48279,0.809218,-0.343487,-2.21904,0.408925,-3.21163,
1.47613,0.808109,-0.343667,-2.25916,0.40522,-3.16773,
