0,1,1,
0,1,0.99717,
0,1,0.994892,
0,1,0.992877,
0,1,0.991087,
0,1,0.989479,
0,1,0.988019,
0,1,0.986646,
0,1,0.985348,
0,1,0.984146,
0,1,0.983029,
0,1,0.981855,
0,1,0.980653,
0,1,0.979459,
0,1,0.978253,
0,0.996006,0.977051,
0,0.990153,0.975857,
0,0.984065,0.974685,
0,0.977734,0.973492,
0,0.971169,0.972298,
0,0.964378,0.971111,
0,0.957373,0.969944,
0,0.950161,0.968793,
0,0.942762,0.967682,
0,0.935208,0.966667,
0,0.92752,0.965734,
0,0.919723,0.964887,
0,0.911868,0.964215,
0,0.903976,0.963656,
0,0.896087,0.963253,
0,0.888237,0.963011,
0,0.880463,0.962939,
0,0.87281,0.963069,
0,0.865308,0.963377,
0,0.857998,0.96388,
0,0.850903,0.96454,
0,0.844063,0.965402,
0,0.837481,0.966361,
0,0.831209,0.96754,
0,0.825261,0.968874,
0,0.819655,0.970333,
0,0.81433,0.971659,
0,0.809323,0.973076,
0,0.804745,0.974944,
0,0.800632,0.977107,
0,0.796972,0.979362,
0,0.793717,0.981493,
0,0.79102,0.984157,
0,0.788717,0.986425,
0,0.786989,0.989233,
0,0.785738,0.991881,
0,0.784978,0.994536,
0,0.784697,0.997158,
0,0.78498,1.00006,
0,0.785686,1.00207,
0,0.786812,1.00396,
0,0.788425,1.00599,
0,0.790408,1.00773,
0,0.792696,1.00917,
0,0.795255,1.01041,
0,0.797998,1.01132,
0,0.804356,1.02193,
0,0.810098,1.02355,
0,0.815517,1.02306,
0,0.820851,1.02255,
0,0.825978,1.0217,
0,0.83092,1.02082,
0,0.835908,1.02056,
0,0.841687,1.02255,
0,0.849334,1.02814,
0,0.857945,1.03238,
0,0.867355,1.03566,
0,0.878517,1.04105,
0,0.891565,1.04732,
0,0.903514,1.04605,
0,0.91365,1.04065,
0,0.92257,1.03555,
0,0.929057,1.02767,
0,0.93518,1.02407,
0,0.944427,1.03033,
0,0.956331,1.03854,
0,0.969085,1.04289,
0,0.980779,1.04143,
0,0.988892,1.03235,
0,0.992145,1.0181,
0,0.991764,1.00514,
0,0.988461,0.992776,
0,0.985714,0.989787,
0,0.988388,1.00336,
0,0.997359,1.02152,
0,1,1.03554,
0,1,1.03323,
0,1,1.01237,
0,1,0.992364,
0,1,0.995295,
0,1,1.01192,
0,1,1.02891,
0,1,1.03098,
0,1,1.01391,
0,1,0.989402,
0,1,0.970979,
0,1,0.972787,
0,1,0.997959,
0,1,1.01876,
0,1,1.02571,
0,1,1.02249,
0,1,1.00538,
0,1,0.984333,
0,1,0.977083,
0,1,0.985794,
0,1,1.00484,
0,1,1.01994,
0.000206464,1,1.02335,
0.000302335,1,1.00978,
0,1,0.983972,
0,1,0.964109,
0,1,0.968074,
0,1,0.994819,
0,1,1.02073,
0,1,1.03075,
0.00075059,1,1.0264,
0.00142576,1,1.02308,
0.00251617,1,1.03066,
0.00356788,1,1.03211,
0.00449178,1,1.02972,
0.00520457,0.998363,1.02444,
0.00572867,0.994171,1.01875,
0.00606548,0.991476,1.01303,
0.00624513,0.990039,1.00795,
0.00627708,0.989783,1.00328,
0.0061734,0.990613,0.998764,
0.00595779,0.992338,0.994174,
0.00564463,0.994843,0.990179,
0.0052562,0.99795,0.986926,
0.00480739,1,0.984276,
0.00431626,1,0.982267,
0.00378607,1,0.980539,
0.00322301,1,0.97905,
0.00263387,1,0.9778,
0.00201954,1,0.976641,
0.00138187,1,0.975549,
0.000734464,1,0.974823,
8.49713e-05,1,0.974415,
0,1,0.974007,
0,1,0.97359,
0,1,0.973269,
0,1,0.973035,
0,1,0.97275,
0,1,0.972461,
0,1,0.972003,
0,0.997402,0.971556,
0,0.990481,0.971041,
0,0.983558,0.970718,
0,0.976647,0.970499,
0,0.969677,0.970111,
0,0.962688,0.969771,
0,0.955696,0.969497,
0,0.948742,0.969358,
0,0.941876,0.969414,
0,0.935058,0.969418,
0,0.928348,0.969588,
0,0.921696,0.969668,
0,0.915124,0.969784,
0,0.90865,0.969972,
0,0.902255,0.97013,
0,0.895948,0.970307,
0,0.889786,0.970677,
0,0.883717,0.970952,
0,0.877758,0.971256,
0,0.871916,0.971598,
0,0.866179,0.971919,
0,0.860592,0.972383,
0,0.855151,0.972891,
0,0.849849,0.973402,
0,0.844727,0.974055,
0,0.839792,0.974791,
0,0.83505,0.975585,
0,0.830531,0.976509,
0,0.826255,0.977556,
0,0.822216,0.97864,
0,0.818448,0.979866,
0,0.818138,0.99218,
0,0.817556,0.995371,
0,0.817272,0.997469,
0,0.817165,0.998783,
0,0.817374,1.00026,
0,0.818249,1.00252,
0,0.819524,1.00438,
0,0.821284,1.00634,
0,0.825067,1.01258,
0,0.831288,1.02133,
0,0.838187,1.02597,
0,0.845959,1.02971,
0,0.855743,1.03615,
0,0.867863,1.04419,
0,0.882591,1.05321,
0,0.898557,1.05869,
0,0.91279,1.05532,
0,0.920886,1.03831,
0,0.923821,1.01985,
0,0.925039,1.00956,
0,0.927545,1.0093,
0,0.934769,1.02068,
0,0.945643,1.03315,
0,0.956933,1.03797,
0,0.966134,1.03428,
0,0.971951,1.02492,
0,0.972968,1.01061,
0,0.970367,0.996876,
0,0.963896,0.980216,
0,0.959198,0.9797,
0,0.960896,0.998165,
0,0.966204,1.01194,
0,0.974386,1.02305,
0,0.987486,1.03797,
0,1,1.04699,
0,1,1.03787,
0,1,1.01099,
0,1,0.9795,
0,0.99254,0.964476,
0,0.989718,0.980104,
0,0.995124,1.00691,
0,1,1.02184,
0,1,1.03607,
0,1,1.05281,
0,1,1.04356,
0,1,1.01112,
0,1,0.976889,
0,1,0.959843,
0,1,0.968279,
0,1,0.99089,
0,1,1.01341,
0,1,1.02247,
0,1,1.01922,
0,1,1.00302,
0,1,0.973621,
0,1,0.962563,
0,1,0.973418,
0,1,0.995819,
0,1,1.01568,
0,1,1.03406,
0,1,1.04359,
0.00122674,1,1.04544,
0.00255548,1,1.04313,
0.00369615,1,1.03807,
0.00461332,1,1.03152,
0.00528218,0.997743,1.02411,
0.00577775,0.993778,1.01806,
0.00609707,0.991223,1.01244,
0.0062622,0.989902,1.00746,
0.00630563,0.989555,1.00335,
0.00623719,0.990102,0.999678,
0.00606287,0.991497,0.995517,
0.00579775,0.993618,0.991842,
0.00546772,0.996258,0.988965,
0.00508765,0.999299,0.986715,
0.00466892,1,0.984949,
0.00423523,1,0.983936,
0.00378938,1,0.98324,
0.00331812,1,0.982307,
0.00282216,1,0.981304,
0.00230721,1,0.980415,
0.00177135,1,0.979507,
0.00121891,1,0.978695,
0.000655897,1,0.978067,
8.05389e-05,1,0.977448,
0,1,0.976816,
0,1,0.9762,
0,1,0.97554,
0,1,0.974954,
0,1,0.974264,
0,1,0.973575,
0,1,0.973083,
0,1,0.972711,
0,0.99396,0.972306,
0,0.987277,0.971889,
0,0.980544,0.971477,
0,0.973775,0.971094,
0,0.966933,0.970617,
0,0.960025,0.970117,
0,0.953122,0.969811,
0,0.946188,0.969465,
0,0.939237,0.969139,
0,0.932331,0.969005,
