0,1,1,
0,1,0.997477,
0,1,0.991678,
0,1,0.985961,
0,1,0.98028,
0,1,0.974841,
0,1,0.970073,
0,1,0.966379,
0,1,0.963739,
0,0.994682,0.961958,
0,0.985389,0.961091,
0,0.976281,0.961065,
0,0.968922,0.965812,
0,0.965791,0.97946,
0,0.96662,0.995523,
0,0.969682,1.00593,
0,0.974599,1.01339,
0,0.979075,1.01479,
0,0.979362,1.00557,
0,0.974865,0.989402,
0,0.967056,0.973972,
0,0.961071,0.973919,
0,0.960232,0.988802,
0,0.96386,1.0055,
0,0.969295,1.01453,
0,0.976303,1.02112,
0,0.980764,1.0173,
0,0.980713,1.00562,
0,0.978594,0.996261,
0,0.974739,0.987687,
0,0.969859,0.981833,
0,0.963905,0.976694,
0,0.957831,0.974515,
0,0.950138,0.968925,
0,0.945097,0.974685,
0,0.944698,0.990325,
0,0.947825,1.00486,
0,0.953664,1.0155,
0,0.959485,1.01892,
0,0.961255,1.01043,
0,0.957933,0.994594,
0,0.950554,0.976539,
0,0.942716,0.968991,
0,0.936302,0.970498,
0,0.933121,0.980559,
0,0.934478,0.997576,
0,0.938041,1.00794,
0,0.939267,1.00559,
0,0.936623,0.994391,
0,0.930188,0.978786,
0,0.91982,0.961564,
0,0.911613,0.962024,
0,0.909769,0.98154,
0,0.910344,0.995598,
0,0.912763,1.00482,
0,0.9155,1.00838,
0,0.913913,0.998585,
0,0.908104,0.981602,
0,0.902307,0.975864,
0,0.90206,0.991138,
0,0.906781,1.00944,
0,0.918469,1.03228,
0,0.933437,1.0476,
0,0.952879,1.06293,
0,0.977419,1.07911,
0,0.998855,1.07564,
0,1,1.05108,
0,1,1.02231,
0,1,0.996462,
0,1,0.97732,
0,0.992163,0.968683,
0,0.987057,0.975086,
0,0.985829,0.988159,
0,0.988284,1.00242,
0,0.995526,1.01728,
0,1,1.02988,
0,1,1.03346,
0,1,1.02618,
0,1,1.01746,
0,1,1.00868,
0,1,1.0023,
0,1,1.00247,
0,1,1.00583,
0,1,1.01071,
