2.33333,
3.6193,
4.56582,
5.31545,
5.93266,
6.45364,
6.90598,
7.3049,
7.66249,
7.90242,
8.11254,
8.30346,
8.58454,
8.95944,
9.3085,
9.61278,
9.91539,
10.2228,
10.4483,
10.512,
10.4334,
10.3864,
10.5179,
10.8145,
11.0982,
11.4093,
11.632,
11.6854,
11.6683,
11.6118,
11.5626,
11.6876,
11.8423,
11.8054,
11.7464,
11.9216,
12.1638,
12.4392,
12.7211,
12.8462,
12.6907,
12.408,
12.1065,
11.8728,
11.9292,
12.2984,
12.6898,
12.8571,
12.658,
12.245,
11.9266,
11.9559,
12.2476,
12.5353,
12.6424,
12.7287,
12.6266,
12.3134,
12.0966,
11.9894,
11.6192,
11.5165,
11.25,
11.0041,
10.7512,
10.5177,
10.2527,
9.98394,
9.76032,
9.59088,
9.40921,
9.12457,
8.81341,
8.46975,
8.16145,
7.85834,
7.57231,
7.31458,
7.10743,
6.96951,
6.87734,
6.78832,
6.68385,
6.55933,
6.29603,
6.03873,
5.77555,
5.5663,
5.41008,
5.36291,
5.32362,
5.26038,
5.18853,
5.12864,
5.02464,
4.92272,
4.79254,
4.63439,
4.48846,
4.36436,
4.25403,
4.16657,
4.11398,
4.07363,
4.02753,
3.98059,
3.92643,
3.86062,
3.77909,
3.69614,
3.6082,
3.52708,
3.45673,
3.38644,
3.31081,
3.23919,
3.17961,
3.13393,
3.0918,
3.0412,
4.13574,
4.97095,
5.63531,
6.19026,
6.66825,
7.08861,
7.46112,
7.79867,
8.10334,
8.31741,
8.57901,
8.89147,
9.2405,
9.61383,
9.90626,
10.1361,
10.1879,
10.0538,
10.0221,
10.2233,
10.5934,
10.9822,
11.3578,
11.5728,
11.5415,
11.346,
11.0716,
10.8935,
11.0482,
11.4348,
11.734,
11.9661,
12.2833,
12.6061,
12.689,
12.4754,
12.0894,
11.7137,
11.617,
11.7354,
11.9815,
12.3569,
12.6625,
12.8221,
12.8137,
12.5453,
12.0772,
11.7334,
11.5978,
11.7384,
12.0409,
12.2079,
12.2204,
12.3641,
12.4969,
12.4646,
12.254,
11.882,
11.5569,
11.4857,
11.1689,
11.0008,
10.6421,
10.3003,
10.062,
9.89884,
9.76184,
9.66545,
9.53221,
9.38153,
9.23247,
9.09383,
8.9525,
8.64445,
8.32559,
7.99349,
7.66778,
7.37101,
7.09927,
6.88151,
6.67061,
6.47325,
6.32138,
6.23568,
6.16678,
6.08895,
5.98462,
5.86958,
5.75735,
5.64489,
5.52105,
5.36183,
5.22811,
5.06959,
4.93453,
4.80174,
4.67788,
4.56504,
4.47066,
4.38782,
4.3255,
4.27567,
4.23011,
4.16204,
4.0625,
3.94527,
3.8157,
3.71927,
3.65936,
3.62214,
3.58708,
3.55088,
3.51164,
3.45112,
3.36895,
3.27863,
3.19457,
3.11959,
3.05038,
3.00377,
4.13972,
5.01193,
5.67815,
6.22442,
6.6917,
7.1049,
7.47444,
7.80705,
8.11302,
8.31212,
8.49355,
8.75751,
9.16386,
9.56322,
9.89003,
10.1587,
10.2487,
10.1228,
10.0339,
10.0098,
10.1247,
10.422,
10.7693,
11.1003,
11.42,
11.6693,
11.7936,
11.6967,
11.4462,
11.3028,
11.4579,
11.7876,
12.0764,
12.3325,
12.4878,
12.3964,
12.0509,
11.769,
11.6824,
11.9045,
12.253,
12.4999,
12.631,
12.6572,
12.525,
12.2218,
11.9677,
11.9296,
12.0546,
12.2955,
12.5264,
12.6036,
12.4082,
12.153,
11.9494,
11.8744,
11.9868,
12.1696,
12.3493,
12.3942,
11.6835,
11.3477,
11.1535,
11.0127,
10.9104,
10.7111,
10.4266,
10.1613,
9.81817,
9.55627,
9.32096,
8.99222,
8.62799,
8.29059,
7.98003,
7.71116,
7.43781,
7.22024,
7.02785,
6.92577,
6.85911,
6.77356,
6.67451,
6.55869,
6.38651,
6.19321,
5.96635,
5.74571,
5.5499,
5.41889,
5.33213,
5.26818,
5.19895,
5.12071,
4.99027,
4.8723,
4.75006,
4.61831,
4.49512,
4.3966,
4.32043,
4.25739,
4.19973,
4.14437,
4.0758,
3.98179,
3.87124,
3.75249,
3.65507,
3.60204,
3.57716,
3.54338,
3.51874,
3.48283,
3.41524,
3.33144,
3.25091,
3.16691,
3.08821,
3.01986,
2.95864,
2.89839,
2.8542,
2.82949,
2.80645,
2.78256,
2.7499,
2.70097,
2.6442,
2.58202,
2.51979,
2.46088,
2.40759,
2.36389,
2.3328,
2.30872,
2.28817,
2.26564,
2.2383,
2.20152,
2.1615,
2.11926,
2.0755,
2.03853,
2.01085,
1.98704,
1.96148,
1.92959,
1.89455,
1.86471,
1.83998,
1.81147,
1.78469,
1.76242,
1.74417,
1.72455,
1.70134,
1.67276,
1.64331,
1.61521,
1.58872,
1.56533,
1.5457,
1.53014,
1.51388,
1.49466,
1.47539,
1.45281,
1.42794,
1.40561,
1.38797,
1.37159,
1.35549,
1.33885,
1.32261,
1.30611,
1.28824,
1.2695,
1.25121,
1.2344,
1.21848,
1.20218,
1.1864,
1.17106,
1.15611,
1.14118,
1.12634,
1.11212,
1.09868,
1.08556,
1.07205,
1.05815,
1.04426,
1.03054,
1.01584,
1.00379,
0.993548,
0.983299,
0.972094,
0.960374,
0.948104,
0.935244,
0.921985,
0.908617,
0.895814,
0.884855,
0.875877,
0.866829,
0.857574,
0.848159,
0.837943,
0.826743,
0.8149,
0.802583,
0.791111,
0.782547,
0.775748,
0.768246,
0.759563,
0.749013,
0.737292,
0.725401,
0.714585,
0.706064,
0.699393,
0.693146,
0.68707,
0.680946,
0.673279,
0.664273,
0.65448,
0.6442,
0.634099,
0.62538,
0.618844,
0.612476,
0.606348,
0.599948,
0.593642,
0.588497,
0.581658,
0.573828,
0.565652,
0.557437,
0.550058,
0.544101,
0.538188,
0.532624,
0.527081,
0.521437,
0.516606,
0.510663,
0.505075,
0.499035,
0.492081,
0.484998,
0.478772,
0.473475,
0.468468,
0.463287,
0.458305,
0.45334,
0.448268,
0.443515,
0.438313,
0.43326,
0.428207,
0.423346,
0.418555,
0.413995,
0.409717,
0.405403,
0.400905,
0.39587,
0.390302,
0.385283,
0.381169,
0.377104,
0.373213,
0.369313,
0.366232,
0.362736,
0.358972,
0.354648,
0.349866,
0.344873,
0.340179,
0.336524,
0.333228,
0.329824,
0.32681,
0.323908,
0.320782,
0.317065,
0.312927,
0.30867,
0.304381,
0.300763,
0.29768,
0.294688,
0.291678,
0.288687,
0.2862,
0.283333,
0.280246,
0.276888,
0.273283,
0.269599,
0.266346,
0.263593,
0.260856,
0.258164,
0.255887,
0.25336,
0.250622,
0.247632,
0.244352,
0.241173,
0.238465,
0.236029,
0.233631,
0.231217,
0.228889,
0.227091,
0.224806,
0.222315,
0.219624,
0.216756,
0.213862,
0.211435,
0.209264,
0.207082,
0.204949,
0.203102,
0.200949,
0.198845,
0.196631,
0.194188,
0.191693,
0.189627,
0.187651,
0.185683,
0.183848,
0.18203,
0.180222,
0.178255,
0.176097,
0.17382,
0.171928,
0.170124,
0.168356,
0.16661,
0.165092,
0.16343,
0.161703,
0.159809,
0.157818,
0.155973,
0.15432,
