3.53467,0.880813,-0.260007,-0.461106,0.631202,-4.03114,
3.53423,0.881541,-0.262385,-0.459803,0.630662,-4.03528,
3.53394,0.882719,-0.265882,-0.457399,0.62981,-4.0415,
3.53405,0.884395,-0.27067,-0.453767,0.628967,-4.04984,
3.53497,0.886636,-0.276736,-0.448742,0.628185,-4.06003,
3.53725,0.889376,-0.283973,-0.441821,0.627472,-4.0719,
3.5416,0.892482,-0.292216,-0.432545,0.62691,-4.08505,
3.54857,0.895852,-0.30125,-0.420495,0.62639,-4.09913,
3.55847,0.899277,-0.310772,-0.405359,0.625932,-4.11384,
3.57146,0.902694,-0.320288,-0.386669,0.625607,-4.12902,
3.58787,0.905818,-0.329597,-0.364278,0.625303,-4.14428,
3.61218,0.90852,-0.340002,-0.336435,0.625132,-4.15813,
3.6512,0.910214,-0.354062,-0.300676,0.625187,-4.1687,
3.70564,0.910523,-0.371838,-0.257133,0.625742,-4.17517,
3.7678,0.908823,-0.391276,-0.208726,0.626204,-4.18038,
3.83124,0.907248,-0.409879,-0.157928,0.626203,-4.1858,
3.88992,0.904554,-0.425571,-0.105901,0.625283,-4.19458,
3.931,0.90215,-0.432585,-0.0561631,0.623157,-4.21077,
3.95115,0.90119,-0.430323,-0.0112068,0.620625,-4.2344,
3.95211,0.901024,-0.419475,0.0289388,0.617895,-4.26376,
3.95155,0.901489,-0.407401,0.0709077,0.615724,-4.29442,
3.97072,0.902041,-0.403144,0.122603,0.614712,-4.32225,
4.01498,0.90159,-0.407184,0.185708,0.614491,-4.34472,
4.07746,0.899833,-0.417816,0.257015,0.614229,-4.36403,
4.15311,0.895641,-0.4325,0.333848,0.613551,-4.38011,
4.22967,0.889234,-0.445729,0.413009,0.611882,-4.39619,
4.29623,0.8815,-0.452611,0.494373,0.609763,-4.41771,
4.35599,0.872521,-0.455611,0.574484,0.606364,-4.44051,
4.41138,0.862381,-0.456866,0.649261,0.601663,-4.46043,
4.46283,0.851501,-0.456668,0.721756,0.59686,-4.48029,
4.51041,0.840393,-0.454226,0.799039,0.594222,-4.50578,
4.55272,0.828429,-0.449375,0.882274,0.592916,-4.53867,
4.58524,0.817995,-0.440803,0.961565,0.590734,-4.57207,
4.6207,0.808747,-0.434621,1.0352,0.588215,-4.59942,
4.67281,0.800972,-0.434804,1.11502,0.587683,-4.62368,
4.73968,0.796511,-0.439624,1.20742,0.589272,-4.65035,
4.82027,0.791423,-0.450077,1.30391,0.590368,-4.67439,
4.90406,0.784756,-0.463,1.39331,0.589196,-4.69223,
4.96951,0.776229,-0.46967,1.47442,0.587312,-4.71215,
5.01087,0.770947,-0.468899,1.55235,0.585503,-4.7414,
5.03101,0.768667,-0.461518,1.62795,0.583619,-4.77834,
5.04749,0.767375,-0.455162,1.70128,0.582217,-4.8162,
5.07391,0.766488,-0.455908,1.77036,0.580962,-4.84933,
5.11505,0.766734,-0.463473,1.8419,0.582478,-4.87964,
5.17767,0.766775,-0.479094,1.9195,0.586329,-4.90648,
5.25766,0.767049,-0.502128,1.9919,0.588979,-4.92402,
5.33406,0.767604,-0.524965,2.05865,0.592136,-4.93981,
5.38937,0.76883,-0.540425,2.12379,0.597033,-4.9627,
5.42027,0.769271,-0.5479,2.17847,0.601835,-4.9878,
5.42327,0.768115,-0.545735,2.21596,0.603172,-5.01071,
5.42377,0.766049,-0.543524,2.25041,0.606232,-5.03287,
5.45002,0.763877,-0.551655,2.30085,0.613684,-5.05834,
5.49537,0.761104,-0.567855,2.35241,0.620223,-5.07917,
5.55531,0.758134,-0.591569,2.38503,0.61829,-5.08376,
5.61422,0.754851,-0.6155,2.40595,0.611519,-5.08052,
5.646,0.752257,-0.628205,2.42791,0.610073,-5.08619,
5.64521,0.751354,-0.627533,2.45709,0.613149,-5.10713,
5.63101,0.752961,-0.621985,2.47747,0.611201,-5.12589,
5.63955,0.755023,-0.626589,2.47981,0.601861,-5.12577,
5.67989,0.75465,-0.645605,2.48118,0.59401,-5.1169,
5.73055,0.75455,-0.671732,2.47615,0.588088,-5.10244,
5.77527,0.755471,-0.695921,2.46518,0.579939,-5.08483,
5.8156,0.756564,-0.719934,2.44695,0.570776,-5.06363,
5.85542,0.758002,-0.746029,2.42482,0.56116,-5.04048,
5.8761,0.760311,-0.765034,2.40001,0.555534,-5.02236,
5.85824,0.76372,-0.769087,2.36664,0.556018,-5.01356,
5.80149,0.768562,-0.758989,2.31451,0.557482,-5.0071,
5.71295,0.773014,-0.737729,2.24032,0.556824,-4.99732,
5.60629,0.776995,-0.70916,2.15068,0.552677,-4.98215,
5.49378,0.779428,-0.678885,2.05017,0.546204,-4.96108,
5.39636,0.780488,-0.657723,1.93991,0.538818,-4.92908,
5.31344,0.781835,-0.642028,1.82692,0.529732,-4.88828,
5.24726,0.783381,-0.636189,1.71449,0.52021,-4.84336,
5.20154,0.786521,-0.640619,1.60508,0.511792,-4.79273,
5.17313,0.790398,-0.653525,1.49969,0.505266,-4.73697,
5.14551,0.79543,-0.666071,1.39884,0.501378,-4.6818,
5.09841,0.80043,-0.668586,1.29481,0.497781,-4.62977,
5.03288,0.805496,-0.659231,1.18447,0.492662,-4.5761,
4.95375,0.809732,-0.644852,1.06408,0.485519,-4.51982,
