0.705724,
0.895082,
1.87116,
3.40563,
5.42788,
7.87794,
10.6931,
13.8349,
17.2773,
20.9775,
24.8872,
29.0132,
33.3398,
37.8971,
42.0482,
46.5077,
52.7846,
57.0787,
59.196,
62.6385,
67.0221,
71.8984,
76.9336,
81.9483,
86.852,
91.5985,
95.2011,
101.363,
102.847,
104.965,
107.761,
110.776,
113.731,
116.507,
118.566,
121.804,
123.801,
123.02,
123.289,
124.237,
125.413,
126.637,
127.797,
127.939,
131.312,
128.777,
127.519,
127.408,
127.738,
128.202,
128.731,
128.197,
131.195,
128.296,
126.814,
126.597,
126.835,
127.241,
127.734,
127.165,
130.19,
130.723,
126.771,
126.023,
125.768,
125.655,
125.878,
126.332,
125.624,
127.071,
131.724,
127.171,
139.003,
154.964,
163.212,
169.376,
165.427,
162.771,
156.816,
155.347,
155,
156.924,
153.271,
145.456,
144.709,
142.174,
143.069,
137.668,
138.413,
140.303,
140.07,
135.631,
135.356,
132.053,
128.373,
125.01,
119.681,
117.546,
113.544,
108.029,
102.077,
96.1164,
89.5983,
82.2429,
77.0858,
74.1769,
64.9468,
56.3285,
51.6185,
48.3801,
42.7607,
38.4959,
35.3422,
32.1593,
29.659,
28.0324,
25.6226,
23.7277,
22.5853,
21.2097,
19.3751,
18.7942,
19.1029,
20.1085,
21.6906,
23.7434,
26.1473,
28.8558,
31.8584,
35.1659,
38.8065,
42.7532,
46.9976,
49.5965,
54.6439,
61.3069,
69.6373,
69.799,
72.5743,
77.2261,
82.6624,
88.3428,
94.0243,
99.5617,
104.945,
108.916,
114.21,
121.768,
122.753,
125.056,
128.379,
131.954,
135.449,
138.692,
140.88,
143.89,
146.07,
145.712,
146.266,
147.341,
148.513,
149.598,
149.745,
151.102,
151.329,
149.005,
147.913,
147.545,
147.417,
147.352,
146.12,
146.825,
150.577,
144.779,
141.529,
140.303,
139.838,
139.565,
139.356,
139.177,
137.18,
139.006,
138.948,
135.008,
133.168,
132.667,
132.657,
132.845,
133.065,
131.682,
134.117,
132.274,
142.73,
157.808,
164.848,
169.758,
172.418,
166.536,
162.633,
156.188,
153.909,
155.026,
154.384,
148.466,
145.78,
140.512,
140.779,
141.044,
142.161,
142.502,
137.347,
137.925,
136.498,
131.827,
131.496,
131.595,
125.4,
120.567,
117.321,
113.731,
109.834,
104.891,
100.027,
95.6291,
88.222,
84.2582,
78.6332,
75.2414,
69.0317,
62.7571,
57.7564,
53.3442,
50.0767,
45.9612,
42.5456,
39.4591,
36.7307,
34.6008,
32.5128,
30.749,
29.7427,
29.4244,
29.6606,
30.4068,
31.5952,
33.1772,
35.1168,
37.3687,
39.9462,
42.8684,
46.0723,
47.9241,
52.0181,
57.6413,
64.8609,
64.85,
67.3513,
71.6982,
76.9398,
82.52,
88.1595,
93.7494,
99.2436,
103.143,
109.849,
115.174,
117.256,
120.611,
124.649,
128.818,
132.862,
136.647,
139.37,
142.892,
148.786,
147.047,
147,
148.194,
149.705,
151.138,
152.293,
153.108,
152.274,
154.459,
154.468,
150.522,
148.479,
147.684,
147.398,
147.273,
147.126,
145.462,
147.298,
144.014,
142.061,
141.25,
140.804,
140.421,
138.975,
141.203,
137.309,
135.129,
134.284,
133.889,
133.651,
133.481,
132.01,
134.145,
134.355,
130.329,
129.474,
128.124,
136.552,
150.615,
158.143,
163.177,
166.001,
167.662,
169.07,
163.122,
155.181,
153.794,
152.961,
143.958,
140.587,
139.468,
140.611,
140.499,
136.941,
136.58,
135.032,
134.124,
131.616,
128.409,
125.346,
122.449,
119.71,
117.066,
112.34,
107.372,
104.017,
98.2602,
92.4274,
86.2813,
81.6584,
77.3019,
72.0674,
65.7769,
59.6658,
55.603,
51.4055,
46.9468,
42.3671,
38.6543,
35.2451,
33.0549,
30.7061,
28.5063,
26.2448,
23.9266,
22.9064,
22.7075,
23.069,
23.9639,
25.3442,
27.0875,
29.1341,
31.4502,
34.04,
36.9201,
40.1317,
42.6546,
45.2504,
49.8573,
56.2345,
57.3891,
60.5538,
65.1719,
70.5188,
76.1452,
81.8159,
86.4361,
91.9992,
98.0356,
102.521,
106.213,
110.452,
114.976,
119.433,
123.057,
127.553,
131.1,
131.988,
133.91,
136.395,
138.926,
141.291,
142.668,
145.062,
146.473,
145.316,
145.242,
145.798,
146.479,
147.1,
146.749,
147.565,
147.425,
144.904,
143.623,
143.095,
142.826,
142.661,
141.364,
143.551,
143.123,
138.548,
136.517,
136.062,
136.284,
136.736,
137.205,
136.48,
136.498,
139.329,
138.47,
133.676,
131.661,
131.249,
132.395,
131.853,
131.741,
140.097,
153.602,
160.798,
165.988,
168.713,
169.544,
169.631,
169.363,
168.725,
162.263,
158.06,
153.634,
147.663,
143.811,
144.334,
144.121,
143.229,
139.78,
138.202,
136.945,
134.096,
128.855,
127.001,
125.978,
122.32,
118.744,
113.765,
109.238,
104.773,
99.8357,
93.3345,
88.474,
82.163,
77.1066,
71.5661,
65.0218,
60.9211,
56.7976,
49.5551,
45.3915,
42.3269,
38.4453,
36.0469,
33.7645,
31.6537,
28.7754,
26.5284,
25.1622,
23.5854,
23.0709,
23.2719,
24.0966,
25.4608,
27.2244,
29.3177,
31.7292,
34.4598,
37.5391,
40.9898,
44.7915,
46.974,
51.6366,
58.004,
62.6869,
64.8893,
68.8804,
74.0494,
79.7369,
85.5659,
91.3616,
96.9912,
101.68,
106.887,
114.277,
118.788,
119.555,
122.192,
125.84,
129.777,
133.612,
137.172,
140.435,
142.495,
145.198,
150.124,
151.523,
148.553,
147.798,
148.263,
149.107,
149.903,
150.479,
150.857,
149.336,
151.29,
151.367,
147.551,
145.689,
145.012,
144.767,
144.618,
144.406,
143.253,
142.954,
145.543,
144.301,
138.716,
136.023,
135.028,
134.72,
134.634,
134.572,
134.5,
132.527,
134.36,
134.586,
130.96,
130.285,
129.013,
128.581,
128.704,
137.408,
151.095,
158.688,
164.226,
166.867,
167.943,
168.652,
169.049,
162.406,
159.447,
155.073,
146.711,
143.485,
141.154,
141.021,
142.655,
140.511,
137.496,
137.441,
134.252,
128.907,
126.422,
125.72,
123.975,
120.557,
115.657,
112.152,
109.185,
105.339,
99.0832,
93.2561,
87.3912,
82.787,
78.0417,
73.2203,
68.4793,
62.7626,
57.6567,
52.6852,
49.2267,
46.6753,
42.103,
38.1605,
35.1403,
33.359,
31.4418,
28.8031,
26.7664,
25.9908,
25.9778,
26.5625,
27.6957,
29.3453,
31.3393,
33.5882,
36.0718,
38.8496,
41.9794,
45.4887,
48.2353,
51.0478,
55.9777,
62.6821,
64.0807,
67.4397,
72.2291,
77.6863,
83.3631,
89.0648,
93.6826,
99.2375,
106.075,
108.943,
112.555,
116.84,
121.237,
125.475,
128.825,
132.637,
137.318,
137.597,
139.009,
141.194,
143.509,
144.864,
147.075,
147.72,
148.682,
149.393,
150.823,
150.346,
150.497,
150.14,
150.744,
151.667,
149.253,
147.93,
147.164,
146.526,
145.183,
144.597,
144.356,
141.862,
139.87,
139.24,
139.179,
138.049,
137.875,
138.179,
136.203,
135.455,
135.059,
135.649,
134.099,
133.444,
133.212,
132.444,
132.738,
130.576,
129.869,
139.076,
153.717,
161.657,
167.395,
170.456,
172.727,
174.556,
168.535,
160.096,
158.385,
157.372,
152.882,
149.269,
145.589,
143.838,
144.845,
144.126,
141.502,
140.611,
138.301,
135.726,
133.386,
128.694,
127.656,
126.726,
121.387,
117.152,
112.894,
108.372,
104,
97.1241,
91.8356,
85.4255,
78.2679,
71.84,
64.6978,
58.8258,
54.5602,
50.5137,
45.1077,
40.77,
37.2991,
34.2557,
31.9236,
28.8507,
27.5954,
