0,1,1,
0,1,0.999239,
0,1,0.998958,
0,1,0.998654,
0,1,0.998279,
0,1,0.997852,
0,1,0.997387,
0,1,0.996867,
0,1,0.996363,
0,1,0.99581,
0,1,0.995281,
0,1,0.994748,
0,1,0.994215,
0,1,0.993666,
0,1,0.993141,
0,1,0.992624,
0,1,0.992083,
0,1,0.991504,
0,1,0.990973,
0,1,0.990454,
0,1,0.989949,
0,1,0.989445,
0,1,0.989003,
0,1,0.988517,
0,1,0.988103,
0,1,0.987682,
0,1,0.98732,
0,1,0.986915,
0,0.999941,0.986539,
0,0.996628,0.986213,
0,0.993256,0.985907,
0,0.989857,0.985693,
0,0.986436,0.985525,
0,0.983009,0.985415,
0,0.979545,0.985238,
0,0.976091,0.985172,
0,0.97264,0.98512,
0,0.96921,0.985126,
0,0.965815,0.985193,
0,0.962462,0.985302,
0,0.959155,0.985435,
0,0.955911,0.985629,
0,0.952745,0.985891,
0,0.949668,0.986205,
0,0.946673,0.986525,
0,0.943779,0.986899,
0,0.940974,0.987264,
0,0.938282,0.987698,
0,0.935723,0.988215,
0,0.933296,0.988764,
0,0.931002,0.98933,
0,0.928849,0.989925,
0,0.926818,0.990478,
0,0.924926,0.991072,
0,0.923165,0.991657,
0,0.921531,0.992227,
0,0.920056,0.992893,
0,0.918724,0.993551,
0,0.91752,0.994154,
0,0.91645,0.99476,
0,0.915505,0.995346,
0,0.914662,0.99585,
0,0.913955,0.996436,
0,0.913341,0.996916,
0,0.912804,0.997314,
0,0.912379,0.997791,
0,0.912031,0.998188,
0,0.911772,0.998595,
0,0.911594,0.99898,
0,0.9115,0.999371,
0,0.911459,0.999662,
0,0.911475,0.999937,
0,0.911531,1.00012,
0,0.914331,1.00697,
0,0.91764,1.0105,
0,0.921592,1.01322,
0,0.926421,1.01623,
0,0.931565,1.01794,
0,0.937022,1.01919,
0,0.942698,1.02005,
0,0.948548,1.02067,
0,0.954536,1.02111,
0,0.960567,1.02126,
0,0.966614,1.02125,
0,0.972637,1.0211,
0,0.978586,1.02079,
0,0.984516,1.02055,
0,0.990421,1.02033,
0,0.996121,1.01971,
0,1,1.01885,
0,1,1.01776,
0,1,1.01687,
0,1,1.01623,
0,1,1.01578,
0,1,1.01515,
0,1,1.01451,
0,1,1.01372,
0,1,1.0145,
0,1,1.01371,
0,1,1.01285,
5.88185e-06,1,1.01182,
0.000385125,1,1.01203,
0.000558808,1,1.00769,
0.000734757,1,1.0063,
0.000880243,1,1.00518,
0.00100143,1,1.00429,
0.0010997,1,1.0035,
0.00117501,1,1.00276,
0.00123259,1,1.00213,
0.00127191,1,1.00154,
0.00129686,1,1.00104,
0.0013017,1,1.00045,
0.00129272,1,0.99995,
0.00127447,1,0.999503,
0.00124996,1,0.999189,
0.00121762,1,0.998878,
0.00117839,1,0.998592,
0.00113492,1,0.998385,
0.00108275,1,0.998086,
0.00101938,1,0.997691,
0.000949342,1,0.997381,
0.000867566,1,0.996967,
0.000783686,1,0.996772,
0.000694166,1,0.996555,
0.000597708,1,0.996297,
0.000492623,1,0.99598,
0.000378399,1,0.995629,
0.000252472,1,0.995198,
0.000115345,1,0.994752,
0,1,0.994272,
0,1,0.993799,
0,1,0.993276,
0,1,0.99279,
0,1,0.992268,
0,1,0.991694,
0,1,0.991142,
0,1,0.990648,
0,1,0.990085,
0,1,0.989626,
0,1,0.989148,
0,1,0.988689,
0,1,0.988241,
0,1,0.987832,
0,1,0.987433,
0,1,0.98703,
0,1,0.986677,
0,1,0.986283,
0,1,0.9859,
0,0.999353,0.985568,
0,0.9958,0.98521,
0,0.992197,0.98491,
0,0.988562,0.984683,
0,0.984901,0.984493,
0,0.981215,0.984316,
0,0.977521,0.984196,
0,0.973818,0.984084,
0,0.970122,0.984026,
0,0.966445,0.984019,
0,0.9628,0.984067,
0,0.959198,0.984166,
0,0.955667,0.984366,
0,0.952193,0.98456,
0,0.948798,0.984818,
0,0.945497,0.985143,
0,0.94228,0.985467,
0,0.939176,0.985879,
0,0.936193,0.986346,
0,0.933346,0.98688,
0,0.930633,0.987438,
0,0.928063,0.988028,
0,0.925653,0.98869,
0,0.923388,0.989331,
0,0.921259,0.989943,
0,0.919299,0.990648,
0,0.917494,0.991345,
0,0.915833,0.992007,
0,0.914314,0.992659,
0,0.912984,0.993447,
0,0.911806,0.994175,
0,0.910786,0.994901,
0,0.90993,0.995647,
0,0.909184,0.996236,
0,0.908553,0.996787,
0,0.908066,0.997414,
0,0.907675,0.997925,
0,0.907389,0.998419,
0,0.90726,0.99907,
0,0.907185,0.999456,
0,0.907202,0.999874,
0,0.907285,1.00017,
0,0.907403,1.00035,
0,0.907607,1.00062,
0,0.907864,1.00085,
0,0.910871,1.00776,
0,0.914374,1.01127,
0,0.918603,1.0142,
0,0.923622,1.01707,
0,0.928969,1.01875,
0,0.934638,1.02001,
0,0.940477,1.02075,
0,0.946473,1.02129,
0,0.952615,1.02171,
0,0.958782,1.02181,
0,0.96495,1.02175,
0,0.971077,1.02154,
0,0.977133,1.0212,
0,0.983159,1.02093,
0,0.989126,1.02062,
0,0.994862,1.0199,
0,1,1.01911,
0,1,1.01816,
0,1,1.01728,
0,1,1.01627,
0,1,1.01542,
0,1,1.01465,
0,1,1.01397,
0,1,1.01332,
0,1,1.0128,
0,1,1.01389,
0,1,1.01328,
0,1,1.01234,
0.000165965,1,1.0111,
0.000541855,1,1.01171,
0.000699062,1,1.00723,
0.000870733,1,1.00605,
0.00100807,1,1.00492,
0.00112061,1,1.00402,
0.00120337,1,1.00308,
0.00126356,1,1.0023,
0.00130916,1,1.00173,
0.00133917,1,1.00121,
0.00135345,1,1.0007,
0.0013517,1,1.0002,
0.0013395,1,0.999761,
0.00131779,1,0.999349,
0.00129064,1,0.999068,
0.00125655,1,0.998792,
0.00121958,1,0.998624,
0.00117478,1,0.998361,
0.00112625,1,0.998175,
0.00107613,1,0.99807,
0.00101192,1,0.997663,
0.000940496,1,0.997335,
0.000864116,1,0.997094,
0.000777093,1,0.996731,
0.000680705,1,0.99636,
0.000576816,1,0.996035,
0.000458398,1,0.995539,
0.000329997,1,0.995105,
0.000189347,1,0.99463,
3.65061e-05,1,0.994142,
0,1,0.993644,
0,1,0.993088,
0,1,0.992508,
0,1,0.991914,
0,1,0.991306,
0,1,0.990677,
0,1,0.990136,
0,1,0.98965,
0,1,0.98918,
0,1,0.988711,
0,1,0.988282,
0,1,0.98786,
0,1,0.987471,
0,1,0.98707,
0,1,0.986683,
0,1,0.986269,
0,1,0.985883,
0,1,0.985537,
0,0.99833,0.985241,
0,0.994735,0.984973,
0,0.991096,0.984718,
0,0.987427,0.98451,
0,0.983739,0.984348,
0,0.980027,0.98418,
0,0.976309,0.984067,
0,0.972592,0.983989,
0,0.968891,0.983965,
0,0.96521,0.983974,
0,0.961577,0.984073,
0,0.95801,0.984255,
0,0.954502,0.984449,
0,0.951071,0.984699,
0,0.94773,0.985012,
0,0.944468,0.985314,
0,0.941319,0.985717,
0,0.93827,0.986116,
0,0.935355,0.986618,
0,0.932587,0.987201,
0,0.929945,0.987752,
0,0.927467,0.988407,
0,0.925145,0.989076,
0,0.922952,0.989676,
0,0.920913,0.99033,
0,0.919045,0.991055,
0,0.917328,0.991751,
0,0.915776,0.992477,
0,0.914413,0.993295,
0,0.913193,0.994,
0,0.912138,0.994739,
0,0.91119,0.995314,
0,0.910398,0.995986,
0,0.909727,0.99658,
0,0.909169,0.997131,
0,0.908726,0.997669,
0,0.908397,0.9982,
0,0.908166,0.998682,
0,0.908023,0.999116,
0,0.907998,0.999627,
0,0.908064,1.00006,
0,0.908177,1.0003,
0,0.908321,1.00046,
0,0.908543,1.0007,
0,0.911552,1.00771,
0,0.915055,1.01125,
0,0.919305,1.01424,
0,0.924317,1.01705,
0,0.9297,1.01882,
0,0.935373,1.02003,
0,0.941286,1.02093,
0,0.947326,1.02144,
0,0.953518,1.02187,
0,0.959717,1.02193,
0,0.965915,1.02184,
0,0.972081,1.02164,
0,0.978144,1.02124,
0,0.984173,1.02094,
0,0.990165,1.02066,
0,0.995987,1.0201,
0,1,1.01927,
0,1,1.01816,
0,1,1.01703,
0,1,1.01603,
0,1,1.01533,
0,1,1.01489,
0,1,1.0144,
0,1,1.01381,
0,1,1.01288,
0,1,1.01391,
0,1,1.01307,
0,1,1.01175,
0.000256867,1,1.01052,
0.000447113,1,1.00755,
0.000647823,1,1.00678,
0.000812254,1,1.00574,
0.000948134,1,1.00479,
0.00105817,1,1.00392,
0.0011447,1,1.00313,
0.00120594,1,1.00234,
0.00124163,1,1.00153,
0.001258,1,1.00085,
0.00125956,1,1.00032,
0.00125983,1,1.00011,
0.00125351,1,0.99988,
0.00123671,1,0.999517,
0.00121424,1,0.999247,
0.00118359,1,0.998942,
0.00114788,1,0.998706,
0.00110084,1,0.998329,
0.00104704,1,0.998024,
0.00099107,1,0.997864,
0.000920513,1,0.997425,
0.000844377,1,0.99713,
0.000761314,1,0.996847,
0.000673183,1,0.996617,
0.00057465,1,0.996262,
0.000462167,1,0.995772,
0.000343636,1,0.995445,
0.00021228,1,0.994991,
7.07644e-05,1,0.994565,
0,1,0.994075,
0,1,0.993571,
0,1,0.993012,
0,1,0.992471,
0,1,0.991873,
0,1,0.991308,
0,1,0.990783,
0,1,0.990341,
0,1,0.989835,
0,1,0.98937,
0,1,0.988935,
0,1,0.988494,
0,1,0.988048,
0,1,0.987549,
0,1,0.987102,
0,1,0.986684,
0,1,0.986315,
0,1,0.986002,
0,1,0.985646,
0,0.997566,0.985291,
0,0.993984,0.985018,
0,0.990343,0.984721,
0,0.986676,0.984508,
0,0.982972,0.984291,
0,0.979257,0.984146,
0,0.975544,0.98406,
0,0.971848,0.984037,
0,0.968163,0.98402,
0,0.964507,0.984055,
0,0.960902,0.984171,
0,0.957337,0.984286,
0,0.953832,0.984461,
0,0.950396,0.984684,
0,0.947048,0.984977,
0,0.94381,0.985367,
0,0.940691,0.985816,
0,0.937686,0.986274,
