5.45035,-3.77187,-2.45583,-0.771106,-1.19631,-6.39282,
5.45028,-3.77183,-2.45528,-0.768644,-1.19299,-6.39414,
5.44986,-3.77191,-2.45478,-0.764411,-1.18899,-6.39831,
5.44917,-3.77215,-2.45424,-0.758417,-1.1847,-6.40531,
5.44826,-3.77258,-2.45367,-0.750643,-1.18022,-6.41515,
5.44714,-3.7732,-2.45306,-0.741072,-1.17561,-6.4278,
5.44585,-3.77406,-2.45243,-0.7297,-1.17092,-6.44321,
5.44437,-3.77518,-2.45182,-0.716529,-1.16619,-6.46137,
5.44275,-3.77659,-2.45126,-0.701535,-1.16142,-6.48223,
5.44099,-3.77829,-2.45076,-0.684685,-1.15659,-6.50573,
5.43913,-3.7803,-2.45035,-0.665961,-1.15173,-6.53183,
5.43717,-3.78262,-2.45003,-0.645376,-1.14689,-6.56046,
5.43513,-3.78525,-2.44985,-0.622933,-1.14212,-6.59156,
5.43302,-3.78821,-2.44981,-0.598637,-1.13743,-6.62503,
5.43087,-3.79147,-2.44993,-0.572502,-1.13284,-6.66078,
5.42868,-3.79504,-2.45022,-0.544555,-1.1284,-6.69869,
5.42648,-3.79889,-2.4507,-0.514802,-1.12406,-6.73864,
5.42428,-3.80302,-2.45137,-0.483264,-1.11983,-6.78051,
5.42209,-3.80741,-2.45223,-0.45,-1.11577,-6.82414,
5.41993,-3.81206,-2.45328,-0.415048,-1.11187,-6.86938,
5.41783,-3.81695,-2.45452,-0.378458,-1.10811,-6.91605,
5.4158,-3.82207,-2.45597,-0.340301,-1.10447,-6.96396,
5.41384,-3.8274,-2.45763,-0.300672,-1.10096,-7.01294,
5.41196,-3.83293,-2.45949,-0.259648,-1.09761,-7.06284,
5.41019,-3.83863,-2.46156,-0.217331,-1.0944,-7.11347,
5.40852,-3.84449,-2.46383,-0.173815,-1.09132,-7.16463,
5.40697,-3.8505,-2.46629,-0.129208,-1.08837,-7.21617,
5.40554,-3.85663,-2.46894,-0.0836039,-1.08556,-7.26794,
5.40424,-3.86288,-2.47177,-0.037106,-1.08288,-7.31979,
5.40308,-3.86922,-2.47476,0.0101643,-1.08032,-7.37154,
5.40207,-3.87565,-2.47793,0.0580804,-1.0779,-7.42307,
5.4012,-3.88215,-2.48127,0.1065,-1.0756,-7.4742,
5.40048,-3.88872,-2.48476,0.155279,-1.07344,-7.5248,
5.39993,-3.89535,-2.48841,0.204281,-1.0714,-7.57473,
5.39953,-3.90203,-2.4922,0.253345,-1.06948,-7.62381,
5.3993,-3.90876,-2.49613,0.302272,-1.06767,-7.67189,
5.39924,-3.91552,-2.50017,0.350901,-1.06597,-7.71883,
5.39933,-3.9223,-2.50432,0.39904,-1.06439,-7.7645,
5.39959,-3.9291,-2.50858,0.446543,-1.06293,-7.80881,
5.40001,-3.9359,-2.51294,0.493281,-1.06155,-7.85167,
5.40059,-3.9427,-2.51737,0.539121,-1.06023,-7.893,
5.40133,-3.94948,-2.52188,0.583921,-1.05895,-7.93274,
5.40224,-3.95625,-2.52642,0.627571,-1.05773,-7.97079,
5.40332,-3.963,-2.53099,0.66994,-1.05655,-8.00709,
5.40455,-3.96973,-2.53558,0.710902,-1.05541,-8.04162,
5.40592,-3.97642,-2.5402,0.750312,-1.05435,-8.07436,
5.4074,-3.98305,-2.54484,0.788046,-1.05339,-8.1053,
5.40899,-3.98961,-2.5495,0.82401,-1.05251,-8.13443,
5.41068,-3.99608,-2.55416,0.858098,-1.0517,-8.16171,
5.41248,-4.00245,-2.5588,0.890241,-1.05093,-8.18711,
5.41436,-4.00871,-2.56342,0.920374,-1.05018,-8.21064,
5.41631,-4.01485,-2.568,0.948445,-1.04948,-8.23234,
5.41834,-4.02086,-2.57253,0.974441,-1.04883,-8.25222,
5.42041,-4.02673,-2.57702,0.998345,-1.04824,-8.27034,
5.42252,-4.03245,-2.58144,1.02015,-1.04772,-8.28675,
5.42464,-4.03803,-2.58582,1.03986,-1.0473,-8.30151,
5.42677,-4.04345,-2.59012,1.0575,-1.04696,-8.31468,
5.4289,-4.04871,-2.59436,1.07312,-1.04668,-8.32629,
5.43101,-4.0538,-2.59851,1.08676,-1.04644,-8.33639,
5.4331,-4.05872,-2.60259,1.09849,-1.04621,-8.34506,
5.43515,-4.06347,-2.60658,1.10838,-1.04597,-8.35234,
5.43715,-4.06805,-2.61047,1.11649,-1.04574,-8.3583,
5.4391,-4.07246,-2.61428,1.1229,-1.04551,-8.36301,
5.44098,-4.07669,-2.61798,1.12768,-1.04527,-8.36653,
5.44279,-4.08074,-2.62157,1.13092,-1.04501,-8.36894,
5.44452,-4.0846,-2.62506,1.13273,-1.04471,-8.37028,
5.44616,-4.08828,-2.62843,1.1332,-1.04437,-8.37064,
5.4477,-4.09177,-2.63168,1.13243,-1.04397,-8.37009,
5.44914,-4.09508,-2.63481,1.13052,-1.04351,-8.3687,
5.45048,-4.0982,-2.63782,1.12759,-1.04297,-8.36654,
5.4517,-4.10114,-2.6407,1.12372,-1.04236,-8.36368,
5.45281,-4.10389,-2.64345,1.119,-1.04167,-8.36017,
5.45507,-4.10649,-2.64683,1.0924,-1.05128,-8.34532,
5.45764,-4.10859,-2.6504,1.05118,-1.06477,-8.32123,
5.46103,-4.10968,-2.654,0.998294,-1.08099,-8.2888,
5.46465,-4.10963,-2.65752,0.935962,-1.0994,-8.24944,
5.46836,-4.10855,-2.66084,0.865705,-1.11988,-8.20371,
5.47199,-4.10637,-2.66388,0.789101,-1.14179,-8.15221,
5.47548,-4.10303,-2.66653,0.707334,-1.16511,-8.09547,
5.47877,-4.09856,-2.66874,0.621716,-1.18938,-8.03396,
5.48186,-4.09299,-2.67044,0.533428,-1.21404,-7.96806,
5.48473,-4.08641,-2.67165,0.443571,-1.23846,-7.89812,
5.48738,-4.07892,-2.67235,0.353115,-1.26199,-7.82446,
5.48982,-4.07067,-2.67251,0.262814,-1.28434,-7.74743,
5.49205,-4.06185,-2.67215,0.173363,-1.30528,-7.66744,
5.49391,-4.0529,-2.67125,0.0853784,-1.32465,-7.58495,
5.49518,-4.04112,-2.66883,-0.000935693,-1.34217,-7.50084,
5.49611,-4.02725,-2.6653,-0.0848662,-1.35763,-7.41564,
5.49691,-4.01378,-2.6617,-0.165948,-1.37139,-7.32966,
5.49761,-4.00032,-2.65787,-0.243818,-1.38327,-7.2434,
5.49829,-3.98668,-2.65376,-0.318364,-1.39329,-7.15718,
5.49899,-3.9719,-2.64896,-0.389624,-1.40137,-7.07125,
5.49987,-3.95544,-2.64329,-0.457608,-1.4074,-6.98564,
5.5012,-3.93784,-2.63738,-0.522312,-1.41143,-6.90053,
5.50274,-3.92034,-2.63141,-0.583745,-1.41355,-6.81599,
5.50465,-3.90398,-2.62557,-0.6413,-1.4137,-6.73238,
5.50682,-3.88852,-2.61967,-0.694899,-1.41176,-6.65009,
5.50934,-3.87383,-2.61371,-0.74484,-1.40833,-6.56928,
5.51198,-3.85887,-2.6074,-0.791534,-1.40352,-6.49031,
5.51438,-3.84389,-2.60081,-0.834479,-1.39715,-6.41466,
5.5191,-3.83059,-2.59298,-0.868628,-1.38762,-6.34382,
5.52127,-3.81744,-2.58586,-0.899781,-1.37503,-6.27975,
5.52295,-3.80478,-2.57882,-0.926711,-1.36074,-6.22143,
5.52435,-3.7926,-2.57172,-0.949502,-1.34505,-6.16878,
5.5254,-3.78226,-2.5651,-0.96861,-1.32854,-6.12137,
5.52584,-3.7734,-2.55872,-0.984633,-1.31156,-6.07911,
5.5256,-3.76561,-2.55238,-0.997958,-1.29433,-6.04179,
5.52496,-3.75782,-2.54566,-1.00875,-1.27699,-6.00922,
5.52394,-3.74928,-2.53828,-1.01734,-1.25973,-5.9812,
5.52269,-3.74211,-2.53114,-1.02367,-1.24296,-5.95742,
5.52109,-3.73618,-2.5242,-1.02801,-1.22682,-5.93776,
5.51878,-3.73156,-2.51754,-1.03107,-1.21152,-5.92179,
5.5158,-3.72875,-2.51144,-1.03287,-1.19717,-5.9094,
5.51236,-3.7266,-2.50535,-1.03341,-1.1837,-5.90043,
5.50859,-3.72443,-2.49899,-1.03275,-1.17096,-5.89467,
5.50453,-3.72252,-2.49254,-1.03097,-1.15897,-5.89187,
5.49865,-3.721,-2.48722,-1.03095,-1.14927,-5.89172,
5.49257,-3.72021,-2.48226,-1.03026,-1.14067,-5.89382,
5.48779,-3.72005,-2.4766,-1.02643,-1.13167,-5.8979,
5.48136,-3.71973,-2.47182,-1.02463,-1.12491,-5.90388,
5.47642,-3.72001,-2.46628,-1.01886,-1.1167,-5.91218,
5.47169,-3.72047,-2.46067,-1.01113,-1.10779,-5.92289,
5.46701,-3.72119,-2.45506,-1.00173,-1.09863,-5.93611,
