5.54268,-1.62512,-1.38102,0.300009,-0.279745,-5.49738,
5.53923,-1.62485,-1.37849,0.29933,-0.27652,-5.4974,
5.53257,-1.62491,-1.37368,0.2979,-0.273831,-5.49835,
5.52226,-1.62527,-1.36641,0.295323,-0.271777,-5.50008,
5.50815,-1.62593,-1.35662,0.291438,-0.270201,-5.50246,
5.49025,-1.62687,-1.34435,0.286309,-0.269035,-5.50551,
5.46884,-1.62806,-1.3298,0.280044,-0.268098,-5.50914,
5.44442,-1.62945,-1.31327,0.272931,-0.267262,-5.51329,
5.41773,-1.63097,-1.29524,0.265344,-0.266401,-5.5179,
5.38958,-1.63254,-1.27617,0.257708,-0.265373,-5.5229,
5.36073,-1.63411,-1.25651,0.250521,-0.26413,-5.52838,
5.33248,-1.63565,-1.23682,0.244311,-0.262669,-5.53397,
5.30644,-1.63715,-1.21764,0.23993,-0.260864,-5.53925,
5.28457,-1.63854,-1.19972,0.238354,-0.258654,-5.54386,
5.27406,-1.63891,-1.1852,0.242532,-0.256479,-5.54554,
5.28233,-1.63861,-1.17697,0.255987,-0.254614,-5.5428,
5.30836,-1.63876,-1.17389,0.279109,-0.253316,-5.53592,
5.34991,-1.63891,-1.17551,0.310647,-0.252401,-5.52561,
5.40629,-1.63968,-1.18199,0.350057,-0.251969,-5.51197,
5.47647,-1.64042,-1.19313,0.39663,-0.252075,-5.49519,
5.56234,-1.64021,-1.20969,0.450811,-0.252746,-5.47434,
5.65555,-1.63914,-1.22881,0.509005,-0.253927,-5.45187,
5.74754,-1.63828,-1.24716,0.567674,-0.255238,-5.43001,
5.83205,-1.63765,-1.26483,0.622614,-0.256386,-5.41138,
5.90031,-1.63781,-1.28096,0.668369,-0.256575,-5.39909,
5.95339,-1.63877,-1.29496,0.705544,-0.25586,-5.39224,
5.99395,-1.64035,-1.30721,0.735683,-0.25467,-5.39016,
6.02534,-1.64243,-1.31819,0.760909,-0.253439,-5.39207,
6.05058,-1.6448,-1.32811,0.783077,-0.252587,-5.39691,
6.07171,-1.64732,-1.33731,0.803254,-0.25249,-5.40398,
6.09159,-1.64921,-1.34622,0.823099,-0.253014,-5.41238,
6.11321,-1.64936,-1.35512,0.844239,-0.254401,-5.42108,
6.14113,-1.64819,-1.36554,0.869003,-0.256962,-5.42868,
6.18279,-1.64565,-1.37977,0.9013,-0.260886,-5.43295,
6.23629,-1.64253,-1.39774,0.940515,-0.26557,-5.43491,
6.29099,-1.63947,-1.41588,0.98179,-0.269403,-5.43773,
6.33869,-1.63643,-1.43073,1.02154,-0.271557,-5.44385,
6.37565,-1.63528,-1.44135,1.05788,-0.271774,-5.45411,
6.40901,-1.63539,-1.45048,1.09393,-0.270972,-5.46648,
6.44806,-1.63868,-1.46204,1.13402,-0.27056,-5.47817,
6.50002,-1.64432,-1.4786,1.18132,-0.271426,-5.48691,
6.56446,-1.6483,-1.49909,1.23528,-0.274017,-5.49298,
