1.83642,
1.83395,
1.8264,
1.81304,
1.79334,
1.76718,
1.73435,
1.69494,
1.64947,
1.59875,
1.54384,
1.48584,
1.41339,
1.32142,
1.21606,
1.12327,
1.07756,
1.08129,
1.12432,
1.19106,
1.27993,
1.40288,
1.49899,
1.54743,
1.57824,
1.5891,
1.57866,
1.55254,
1.51581,
1.47148,
1.42424,
1.3795,
1.31985,
1.23852,
1.2088,
1.26758,
1.37763,
1.45038,
1.44392,
1.38108,
1.28471,
1.24369,
1.30333,
1.37541,
1.40677,
1.40668,
1.38729,
1.33897,
1.26102,
1.2385,
1.30731,
1.36947,
1.35791,
1.28567,
1.18766,
1.1535,
1.22684,
1.37843,
1.50819,
1.53726,
1.48333,
1.41407,
1.36472,
1.32759,
1.2989,
1.27674,
1.29483,
1.37428,
1.50203,
1.66862,
1.86804,
2.0308,
2.09621,
2.07807,
2.00141,
1.88263,
1.73299,
1.62101,
1.57878,
1.58113,
1.61655,
1.67818,
1.74705,
1.81106,
1.86886,
1.88281,
1.83853,
1.76087,
1.69351,
1.67553,
1.70479,
1.76398,
1.83974,
1.87893,
1.85532,
1.7892,
1.72165,
1.69066,
1.69957,
1.73927,
1.8014,
1.86892,
1.90422,
1.89448,
1.85712,
1.80399,
1.75924,
1.73623,
1.74108,
1.77658,
1.83479,
1.91011,
1.97612,
2.0185,
2.03885,
2.0388,
2.02185,
1.99065,
1.9565,
1.92561,
1.89522,
1.86427,
1.83193,
1.79755,
1.76042,
1.7202,
1.67703,
1.63147,
1.5837,
1.53376,
1.48191,
1.42882,
1.36256,
1.2777,
1.21001,
1.1749,
1.16364,
1.17393,
1.20549,
1.28588,
1.37869,
1.43906,
1.47356,
1.48443,
1.45495,
1.40845,
1.37785,
1.35831,
1.34112,
1.32092,
1.27706,
1.24257,
1.24837,
1.31382,
1.38989,
1.40327,
1.35919,
1.31462,
1.30528,
1.31375,
1.31885,
1.31006,
1.2671,
1.25278,
1.31748,
1.36309,
1.33854,
1.2703,
1.24479,
1.30536,
1.36688,
1.36714,
1.31983,
1.27914,
1.30777,
1.35081,
1.33308,
1.26304,
1.23665,
1.30735,
1.39308,
1.4756,
1.58499,
1.71925,
1.8783,
1.9785,
1.97264,
1.88928,
1.74765,
1.59742,
1.46322,
1.36836,
1.32909,
1.33331,
1.37333,
1.44563,
1.54647,
1.67191,
1.8167,
1.96313,
2.05166,
2.06008,
2.01066,
1.91927,
1.79729,
1.67965,
1.58824,
1.5167,
1.46249,
1.43974,
1.45319,
1.49502,
1.56125,
1.6487,
1.74503,
1.84226,
1.91066,
1.93369,
1.92171,
1.88127,
1.8175,
1.75536,
1.72085,
1.71865,
1.74487,
1.79353,
1.86148,
1.92458,
1.96923,
1.99521,
2.00245,
1.99445,
1.97163,
1.93432,
1.89176,
1.85063,
1.81114,
1.79088,
1.79993,
1.8331,
1.88576,
1.93342,
1.95894,
1.96583,
1.95672,
1.93352,
1.89776,
1.85081,
1.79435,
1.72991,
1.64587,
1.53807,
1.41305,
1.2961,
1.20542,
1.16061,
1.17191,
1.21694,
1.29206,
1.35326,
1.36431,
1.33804,
1.30718,
1.28979,
1.27914,
1.31335,
1.35994,
1.36976,
1.33834,
1.29596,
1.27509,
1.2939,
1.30593,
1.26801,
1.27115,
1.3644,
1.45155,
1.45878,
1.39773,
1.325,
1.28042,
1.30506,
1.36241,
1.37328,
1.3326,
1.25685,
1.22389,
1.2738,
1.38875,
1.47088,
1.46257,
1.39473,
1.32262,
1.28143,
1.30903,
1.36851,
1.40177,
1.38895,
1.32534,
1.2242,
1.16506,
1.14003,
1.09849,
1.04348,
0.972925,
0.92108,
0.904818,
0.909553,
0.929024,
0.962641,
1.01381,
1.06655,
1.11411,
1.16302,
1.21493,
1.26798,
1.31756,
1.35923,
1.38911,
1.42873,
1.4928,
1.57537,
1.67513,
1.77704,
1.86992,
1.9163,
1.89993,
1.84044,
1.74971,
1.66076,
1.60756,
1.59102,
1.60085,
1.63126,
1.67841,
1.72904,
1.77544,
1.82054,
1.86439,
1.87772,
1.84741,
1.79005,
1.73633,
1.70765,
1.71352,
1.75371,
1.81883,
1.90132,
1.97175,
2.0081,
2.01624,
2.00466,
1.9781,
1.95009,
1.92853,
1.91139,
1.89782,
1.88684,
1.87706,
1.86708,
1.85586,
1.83605,
1.82107,
1.8244,
1.84808,
1.87539,
1.88327,
1.87102,
1.84504,
1.81854,
1.81292,
1.83216,
1.86788,
1.90014,
1.91188,
1.90422,
1.88304,
1.85253,
1.82213,
1.80903,
1.81823,
1.84355,
1.8683,
1.8766,
1.86874,
1.84932,
1.82249,
1.80723,
1.81321,
1.83266,
1.86009,
1.87685,
1.87393,
1.85823,
1.83553,
1.82313,
1.82957,
1.84931,
1.86184,
1.85568,
1.83612,
1.81936,
1.81404,
1.81624,
1.82538,
1.83725,
1.84099,
1.83232,
1.82182,
1.81504,
1.81019,
1.80706,
1.80923,
1.81855,
1.83323,
1.84865,
1.85468,
1.84816,
1.8325,
1.81711,
1.81094,
1.81417,
1.82441,
1.83997,
1.84937,
1.84573,
1.83251,
1.81847,
1.8093,
1.80423,
1.8057,
1.81502,
1.83026,
1.84871,
1.85984,
1.85822,
1.84762,
1.83109,
1.81642,
1.81163,
1.81716,
1.82975,
1.8453,
1.8538,
1.85126,
1.84174,
1.82781,
1.81682,
1.8145,
1.81918,
1.82765,
1.83879,
1.84607,
1.8459,
1.84025,
1.8301,
1.82021,
1.8154,
1.81542,
1.819,
1.82569,
1.83353,
1.84135,
1.84546,
1.84366,
1.83734,
1.82717,
1.81759,
1.81306,
1.81332,
1.81712,
1.82381,
1.83125,
1.8378,
1.84008,
1.83669,
1.82932,
1.82277,
1.82125,
