6.0323,1.76117,-1.61685,1.04651,1.50011,-4.5027,
6.0323,1.76117,-1.61685,1.04651,1.50011,-4.5027,
5.96075,1.75219,-1.46196,1.14593,1.50493,-4.62594,
5.93062,1.73477,-1.45919,1.1608,1.51893,-4.69287,
5.96579,1.7271,-1.5344,1.13214,1.52831,-4.673,
5.926,1.73356,-1.48084,1.18999,1.52687,-4.76442,
5.93492,1.72315,-1.51397,1.19027,1.53792,-4.78634,
5.92588,1.71761,-1.50696,1.22027,1.54739,-4.83604,
5.92093,1.71735,-1.51512,1.23817,1.5521,-4.87651,
5.92061,1.71969,-1.52715,1.25374,1.55375,-4.91053,
5.91727,1.71976,-1.53336,1.27315,1.55659,-4.94803,
5.91632,1.71914,-1.54437,1.28844,1.55899,-4.98115,
5.91303,1.71915,-1.55069,1.3071,1.5606,-5.01691,
5.90704,1.71902,-1.55292,1.32852,1.562,-5.05534,
5.903,1.72034,-1.55773,1.34755,1.56209,-5.09005,
5.89891,1.71949,-1.56245,1.36648,1.56393,-5.12437,
5.8968,1.72024,-1.5698,1.38281,1.56345,-5.15501,
5.89387,1.72051,-1.57451,1.40087,1.563,-5.18597,
5.89126,1.72018,-1.58053,1.41718,1.56297,-5.2154,
5.88892,1.7192,-1.58612,1.43364,1.56348,-5.24408,
5.88628,1.71912,-1.59042,1.45099,1.56339,-5.2726,
5.88497,1.72135,-1.59707,1.46549,1.56058,-5.29799,
5.88371,1.72234,-1.60231,1.48103,1.55837,-5.32305,
5.88027,1.7227,-1.60454,1.49832,1.55645,-5.34959,
5.88078,1.72204,-1.61219,1.51057,1.55535,-5.37091,
5.88001,1.72138,-1.61715,1.52445,1.55413,-5.39281,
5.87746,1.72272,-1.61986,1.5397,1.55105,-5.41576,
5.87712,1.72273,-1.62609,1.55094,1.54857,-5.43506,
5.87686,1.72301,-1.63096,1.56275,1.54581,-5.45346,
5.87464,1.723,-1.63322,1.5763,1.54299,-5.47332,
5.873,1.72351,-1.63655,1.58832,1.53958,-5.49169,
5.87329,1.72297,-1.64133,1.59874,1.53763,-5.50763,
5.87101,1.72255,-1.64291,1.61137,1.53577,-5.52556,
5.86925,1.72298,-1.64603,1.62226,1.53241,-5.54233,
5.8705,1.72421,-1.65168,1.63047,1.52841,-5.55529,
5.8681,1.72494,-1.65303,1.64206,1.52405,-5.57153,
5.86715,1.72469,-1.65572,1.65238,1.52067,-5.58619,
5.86639,1.72424,-1.65861,1.66175,1.51787,-5.59978,
5.86544,1.7239,-1.66098,1.67127,1.51484,-5.61315,
5.86557,1.72474,-1.66559,1.67834,1.51003,-5.62481,
5.86515,1.72553,-1.66802,1.68777,1.50545,-5.63733,
5.86259,1.72537,-1.66785,1.69891,1.50156,-5.65133,
5.86411,1.72616,-1.67285,1.70496,1.4965,-5.66073,
5.86213,1.72663,-1.67344,1.71469,1.4921,-5.67321,
5.86051,1.72733,-1.67456,1.72335,1.48705,-5.68462,
5.85983,1.72875,-1.67631,1.73147,1.48148,-5.695,
5.85815,1.72828,-1.67669,1.74083,1.47731,-5.70647,
5.8595,1.72828,-1.68042,1.74654,1.47253,-5.71434,
5.85889,1.72736,-1.68225,1.75391,1.46849,-5.7241,
5.85875,1.72665,-1.68428,1.76086,1.4647,-5.73312,
5.85738,1.72616,-1.68517,1.7684,1.46057,-5.74277,
5.85727,1.72453,-1.68768,1.77384,1.45749,-5.75077,
5.98285,1.73768,-1.87782,1.59169,1.437,-5.60365,
5.99976,1.76215,-1.8686,1.58486,1.41541,-5.56223,
5.97756,1.75723,-1.82375,1.60333,1.41527,-5.56589,
6.02517,1.7448,-1.87171,1.54338,1.42126,-5.48604,
5.985,1.75655,-1.80375,1.5798,1.40641,-5.50862,
5.98643,1.76921,-1.80138,1.5665,1.38738,-5.48551,
5.98709,1.77303,-1.78485,1.56475,1.37845,-5.46474,
5.98127,1.78093,-1.76575,1.56576,1.36399,-5.45138,
5.98874,1.78361,-1.76239,1.55435,1.35456,-5.42388,
5.98676,1.7829,-1.74605,1.55387,1.34862,-5.40874,
5.99132,1.78058,-1.74093,1.54421,1.34392,-5.38606,
5.99353,1.78021,-1.7336,1.53693,1.33777,-5.36642,
5.99662,1.78154,-1.72882,1.5278,1.3306,-5.34555,
5.99939,1.78037,-1.72322,1.51946,1.32591,-5.32574,
6.00255,1.77908,-1.71917,1.51035,1.32115,-5.30593,
6.00452,1.7793,-1.71392,1.50251,1.31498,-5.28755,
6.00604,1.77969,-1.70898,1.4949,1.30907,-5.27024,
6.00885,1.77803,-1.70603,1.48601,1.30506,-5.25211,
6.00946,1.77757,-1.70018,1.48009,1.30028,-5.23733,
6.011,1.77685,-1.69654,1.47263,1.29571,-5.22161,
6.01265,1.77619,-1.69373,1.46471,1.29145,-5.20595,
6.01371,1.77568,-1.69021,1.45791,1.28701,-5.19169,
6.01409,1.77576,-1.68628,1.4516,1.28228,-5.17836,
6.01508,1.77549,-1.68359,1.44459,1.27806,-5.16463,
6.0162,1.77466,-1.6814,1.43756,1.27443,-5.1513,
6.01647,1.77404,-1.67819,1.4315,1.27088,-5.13931,
6.01718,1.77298,-1.67591,1.42507,1.26779,-5.12725,
6.01779,1.77289,-1.67425,1.41839,1.26412,-5.11534,
6.01801,1.77264,-1.6717,1.41268,1.2607,-5.10437,
6.01917,1.77236,-1.67081,1.40609,1.25733,-5.09262,
6.01942,1.77131,-1.66816,1.40105,1.25489,-5.0826,
6.02012,1.77037,-1.66696,1.39499,1.25264,-5.07203,
6.02083,1.77054,-1.66589,1.38931,1.24941,-5.06175,
6.02177,1.76965,-1.66493,1.38362,1.24737,-5.05156,
6.0225,1.76984,-1.66383,1.37827,1.2444,-5.04161,
6.02346,1.7694,-1.66278,1.37312,1.24204,-5.03187,
6.02363,1.76838,-1.66093,1.36847,1.2404,-5.02325,
6.02413,1.76806,-1.65971,1.36371,1.23842,-5.01446,
6.02491,1.76829,-1.65895,1.35886,1.23593,-5.00544,
6.0254,1.76715,-1.65748,1.35437,1.2348,-4.99702,
6.02581,1.76724,-1.65613,1.35014,1.23264,-4.98882,
6.02635,1.7668,-1.65528,1.34556,1.23112,-4.98059,
6.02651,1.76664,-1.65385,1.34162,1.22937,-4.97312,
6.02679,1.76653,-1.65278,1.33757,1.22766,-4.96567,
6.02679,1.76589,-1.65128,1.33391,1.22654,-4.95891,
6.02741,1.76587,-1.65079,1.32983,1.22493,-4.95149,
6.0281,1.76574,-1.6502,1.32608,1.22341,-4.94434,
6.02841,1.76534,-1.64927,1.32244,1.22228,-4.93764,
6.02905,1.76496,-1.64875,1.3187,1.22123,-4.93072,
6.0291,1.76477,-1.6473,1.31586,1.22011,-4.92496,
5.93274,1.76648,-1.47645,1.43996,1.21613,-5.04946,
5.90293,1.74371,-1.47581,1.45385,1.23039,-5.10852,
5.94676,1.73027,-1.55206,1.4158,1.24491,-5.08607,
5.8982,1.73939,-1.49676,1.48348,1.24027,-5.17312,
5.91581,1.72703,-1.54221,1.46957,1.2493,-5.18325,
5.91521,1.7249,-1.54764,1.48993,1.25332,-5.21493,
5.90453,1.72624,-1.54708,1.51471,1.25353,-5.25659,
5.9085,1.72491,-1.56524,1.52325,1.25528,-5.28054,
