1.0159,
1.01578,
1.01513,
1.01426,
1.01335,
1.01256,
1.01203,
1.0119,
1.0123,
1.01329,
1.01491,
1.01718,
1.02007,
1.02354,
1.02751,
1.03194,
1.03673,
1.04184,
1.04727,
1.05299,
1.05902,
1.06532,
1.07191,
1.07886,
1.08626,
1.09422,
1.1029,
1.11252,
1.12334,
1.13545,
1.14884,
1.16355,
1.17958,
1.19681,
1.21525,
1.23489,
1.25533,
1.27618,
1.29724,
1.31833,
1.33904,
1.35852,
1.37606,
1.39149,
1.40492,
1.41655,
1.42678,
1.43593,
1.44416,
1.45159,
1.45826,
1.46299,
1.46402,
1.46046,
1.45211,
1.43982,
1.4249,
1.40844,
1.39106,
1.37348,
1.35655,
1.3404,
1.3249,
1.30992,
1.29552,
1.28187,
1.26904,
1.25729,
1.24508,
1.21351,
1.17823,
1.15914,
1.14738,
1.13459,
1.11677,
1.0928,
1.04745,
0.97472,
0.917215,
0.898594,
0.896946,
0.891907,
0.876932,
0.855401,
0.831903,
0.792331,
0.728852,
0.69496,
0.742448,
0.805792,
0.825222,
0.79424,
0.750694,
0.735118,
0.739431,
0.746239,
0.74432,
0.712865,
0.68127,
0.716171,
0.762114,
0.745243,
0.675595,
0.649305,
0.707436,
0.825575,
0.911679,
0.910513,
0.865881,
0.829805,
0.807688,
0.766444,
0.710364,
0.697887,
0.758289,
0.801837,
0.791269,
0.759399,
0.707645,
0.697629,
0.746582,
0.764683,
0.736979,
0.734667,
0.770384,
0.831662,
0.910941,
1.03691,
1.14478,
1.19381,
1.23423,
1.28709,
1.3475,
1.3864,
1.36887,
1.29518,
1.18299,
1.06969,
0.969746,
0.89826,
0.875184,
0.896152,
0.937637,
0.982784,
1.02832,
1.03566,
0.993722,
0.971756,
0.997556,
1.04427,
1.06323,
1.03733,
0.993214,
0.971916,
0.973877,
0.978193,
0.981443,
1.00495,
1.05181,
1.0797,
1.07348,
1.04323,
1.00789,
0.999468,
1.02443,
1.04476,
1.03036,
1.00208,
0.998666,
1.02717,
1.04982,
1.04777,
1.0316,
1.00956,
0.9845,
0.958087,
0.931477,
0.904891,
0.878216,
0.852335,
0.827961,
0.805925,
0.78648,
0.769166,
0.755644,
0.746285,
0.740263,
0.737991,
0.740217,
0.74625,
0.753805,
0.761937,
0.767835,
0.772782,
0.778417,
0.785293,
0.791532,
0.795383,
0.794935,
0.76841,
0.73555,
0.722148,
0.724555,
0.734729,
0.721738,
0.674939,
0.678023,
0.780702,
0.887473,
0.925835,
0.893072,
0.842082,
0.815746,
0.807336,
0.800043,
0.783907,
0.7439,
0.705469,
0.730554,
0.770595,
0.781294,
0.776106,
0.736126,
0.698383,
0.73552,
0.783468,
0.778459,
0.740107,
0.695685,
0.698137,
0.773049,
0.822641,
0.797424,
0.7377,
0.702615,
0.746681,
0.790224,
0.780736,
0.742591,
0.702754,
0.681263,
0.711104,
0.801172,
0.918677,
1.04526,
1.10318,
1.08282,
1.03917,
0.991713,
1.02047,
1.0946,
1.13727,
1.15513,
1.15904,
1.1529,
1.14172,
1.11807,
1.07791,
1.02629,
0.966973,
0.929549,
0.922154,
0.937,
0.974501,
1.02596,
1.03518,
0.989395,
0.966204,
0.989062,
1.03429,
1.04374,
1.00491,
0.970232,
0.967109,
0.985611,
1.01358,
1.04159,
1.03958,
0.996613,
0.954366,
0.946754,
0.974496,
1.02845,
1.07094,
1.08063,
1.06902,
1.0457,
1.02089,
0.998509,
0.994852,
1.01838,
1.03643,
1.02979,
1.00692,
0.975042,
0.940337,
0.906823,
0.875737,
0.847529,
0.821682,
0.797893,
0.775617,
0.756067,
0.739788,
0.726689,
0.717037,
0.711304,
0.709582,
0.751715,
0.786134,
0.783475,
0.780741,
0.783366,
0.786602,
0.78879,
0.792286,
0.800355,
0.804928,
0.801313,
0.794039,
0.783672,
0.770504,
0.740509,
0.716948,
0.717035,
0.728492,
0.743677,
0.731147,
0.704411,
0.738366,
0.799199,
0.82373,
0.798068,
0.759733,
0.747335,
0.748228,
0.74351,
0.728618,
0.710102,
0.717752,
0.746492,
0.759768,
0.755784,
0.741035,
0.724205,
0.707792,
0.736309,
0.747394,
0.686247,
0.662682,
0.72666,
0.786461,
0.788133,
0.742351,
0.703929,
0.732669,
0.765955,
0.760379,
0.724375,
0.70065,
0.736956,
0.760071,
0.709762,
0.653819,
0.625205,
0.60922,
0.637342,
0.718205,
0.843561,
1.00678,
1.19629,
1.32536,
1.37204,
1.37785,
1.38601,
1.40104,
1.39273,
1.33754,
1.25861,
1.17718,
1.08862,
0.992184,
0.920857,
0.8928,
0.885505,
0.890838,
0.911635,
0.942016,
0.992293,
1.06395,
1.10305,
1.07753,
1.02476,
0.97006,
0.941747,
0.951161,
