0,1,1,
0,1,0.999359,
0,1,0.997592,
0,1,0.996637,
0,1,0.995712,
0,1,0.99481,
0,1,0.993886,
0,1,0.992954,
0,1,0.992084,
0,1,0.991238,
0,1,0.990333,
0,1,0.989469,
0,1,0.988607,
0,1,0.987697,
0,1,0.98681,
0,1,0.985888,
0,1,0.985002,
0,1,0.984092,
0,1,0.983166,
0,1,0.982245,
0,0.998646,0.981278,
0,0.993864,0.980318,
0,0.988897,0.97941,
0,0.983752,0.978526,
0,0.978448,0.977697,
0,0.972971,0.976837,
0,0.96733,0.975984,
0,0.961545,0.97518,
0,0.955627,0.974417,
0,0.949594,0.97371,
0,0.943465,0.973071,
0,0.93725,0.972474,
0,0.930975,0.971967,
0,0.924659,0.971538,
0,0.918322,0.971196,
0,0.911985,0.970938,
0,0.905664,0.970758,
0,0.899381,0.970673,
0,0.893161,0.970696,
0,0.887032,0.970846,
0,0.881015,0.971114,
0,0.875136,0.971504,
0,0.869421,0.97203,
0,0.863889,0.972671,
0,0.858557,0.973418,
0,0.853443,0.97427,
0,0.848572,0.975255,
0,0.843957,0.976335,
0,0.839609,0.977504,
0,0.835545,0.978774,
0,0.83169,0.979836,
0,0.827947,0.980508,
0,0.824265,0.980879,
0,0.820682,0.981285,
0,0.817421,0.982477,
0,0.814553,0.984188,
0,0.812201,0.986522,
0,0.810076,0.98807,
0,0.808401,0.990144,
0,0.807224,0.992573,
0,0.806569,0.995217,
0,0.806351,0.997635,
0,0.807374,1.00225,
0,0.809812,1.00762,
0,0.813089,1.01175,
0,0.816809,1.01432,
0,0.820732,1.01569,
0,0.823379,1.01255,
0,0.824059,1.00605,
0,0.823195,0.999534,
0,0.823153,0.999701,
0,0.825816,1.00727,
0,0.830389,1.015,
0,0.836395,1.02144,
0,0.844176,1.02827,
0,0.851875,1.03011,
0,0.857658,1.0254,
0,0.86128,1.01801,
0,0.86234,1.00876,
0,0.861539,1.00081,
0,0.860194,0.995916,
0,0.858741,0.993856,
0,0.858197,0.996158,
0,0.859973,1.00366,
0,0.864254,1.0125,
0,0.874444,1.0309,
0,0.886137,1.0406,
0,0.89533,1.03697,
0,0.900574,1.02549,
0,0.903588,1.01602,
0,0.90696,1.01376,
0,0.913215,1.02017,
0,0.923352,1.03181,
0,0.937888,1.04618,
0,0.952298,1.05005,
0,0.961328,1.03794,
0,0.966312,1.02423,
0,0.969809,1.01619,
0,0.971654,1.00966,
0,0.973072,1.0065,
0,0.976854,1.01091,
0,0.984335,1.02087,
0,0.995557,1.03262,
0,1,1.03115,
0,1,1.01299,
0,1,1.00321,
0,1,1.01443,
0,1,1.03334,
0,1,1.04907,
0,1,1.03336,
0,1,1.00211,
0,1,0.970048,
0,1,0.961047,
0,1,0.979937,
0,1,1.00994,
0,1,1.03122,
0.000593794,1,1.04439,
0.00129438,1,1.02956,
0.000484445,1,0.990782,
0,1,0.955968,
0,1,0.957787,
0,1,0.972869,
0,1,1.001,
0,1,1.01617,
0,1,1.02357,
0.000471187,1,1.03117,
0.00165279,1,1.0355,
0.00296338,1,1.03936,
0.00441894,1,1.0433,
0.00604928,0.991606,1.04777,
0.00815051,0.974796,1.05827,
0.00995572,0.960354,1.055,
0.0119011,0.951309,1.03129,
0.01074,0.956617,1.00283,
0.00912523,0.966998,0.97404,
0.00757003,0.97944,0.95341,
0.00583882,0.993289,0.941623,
0.00404672,1,0.935434,
0.00263443,1,0.942226,
0.00190186,1,0.961566,
0.00179826,1,0.984366,
0.00201457,1,1.00034,
0.00244907,1,1.0092,
0.00285948,1,1.01162,
0.00295351,1,1.00581,
0.00281708,1,0.99888,
0.00258414,1,0.993586,
0.00232244,1,0.991061,
0.00196039,1,0.987589,
0.00149103,1,0.983593,
0.00103766,1,0.982621,
0.000692304,1,0.985087,
0.000543297,1,0.991072,
0.000483879,1,0.995443,
0.000382197,1,0.995782,
0.000107848,1,0.991308,
0,1,0.986535,
0,1,0.980368,
0,1,0.973858,
0,1,0.970002,
0,1,0.969331,
0,1,0.973448,
0,1,0.980563,
0,1,0.985192,
0,1,0.985963,
0,0.998022,0.982152,
0,0.991849,0.976698,
0,0.985578,0.974484,
0,0.979417,0.973935,
0,0.973849,0.975333,
0,0.969342,0.978757,
0,0.963801,0.976852,
0,0.955701,0.968669,
0,0.945886,0.960691,
0,0.934768,0.953836,
0,0.922597,0.947966,
0,0.910022,0.944249,
0,0.897558,0.942782,
0,0.885479,0.942921,
0,0.874006,0.944343,
0,0.863171,0.946368,
0,0.853371,0.94996,
0,0.845778,0.958064,
0,0.841171,0.97052,
0,0.838518,0.981191,
0,0.836975,0.988493,
0,0.835935,0.992635,
0,0.832597,0.986225,
0,0.826326,0.974061,
0,0.818802,0.965535,
0,0.811914,0.964624,
0,0.808375,0.975774,
0,0.808513,0.992358,
0,0.81103,1.00503,
0,0.814971,1.01273,
0,0.818628,1.01445,
0,0.820756,1.01071,
0,0.821236,1.00489,
0,0.820284,0.998741,
0,0.818004,0.991687,
0,0.816429,0.99176,
0,0.816665,0.99807,
0,0.819261,1.00671,
0,0.823701,1.01456,
0,0.829806,1.0217,
0,0.840599,1.03681,
0,0.849968,1.03756,
0,0.856852,1.03084,
0,0.861183,1.02169,
0,0.865353,1.01818,
0,0.872082,1.02368,
0,0.88316,1.03669,
0,0.898976,1.05282,
0,0.913454,1.054,
0,0.92216,1.03939,
0,0.927971,1.02727,
0,0.93147,1.01755,
0,0.93337,1.01043,
0,0.934041,1.00509,
0,0.938641,1.0128,
0,0.948491,1.02795,
0,0.959492,1.03547,
0,0.972598,1.0426,
0,0.986868,1.04723,
0,0.99627,1.03708,
0,0.998727,1.01779,
0,0.998389,1.00513,
0,0.996998,0.998223,
0,0.997149,0.999833,
0,0.999924,1.0062,
0,1,1.01377,
0,1,1.02163,
0,1,1.02449,
0,1,1.01752,
0,1,1.01227,
0,1,1.00876,
0,1,1.00777,
0,1,1.01261,
0,1,1.01119,
0,1,1.0039,
0,1,0.999342,
0,1,0.991654,
0,1,0.990901,
0,1,1.00376,
0,1,1.02008,
0.000888097,1,1.03559,
0.00261474,1,1.04844,
0.00454117,1,1.05626,
0.00649771,0.988018,1.0587,
0.00790587,0.976753,1.04768,
0.00828645,0.973708,1.02324,
0.00780473,0.977562,0.997707,
0.00708399,0.983328,0.981412,
0.00614329,0.990854,0.970404,
0.00536496,0.99708,0.97058,
0.00498007,1,0.980416,
0.00487643,1,0.990814,
0.00487194,1,0.996817,
0.00478009,1,0.996603,
0.00455168,1,0.993056,
0.00423686,1,0.989659,
0.00378253,1,0.984936,
0.00326568,1,0.981704,
0.0028193,1,0.982373,
0.00259388,1,0.988265,
0.00251744,1,0.994093,
0.00249738,1,0.997507,
0.00234449,1,0.995192,
0.00204475,1,0.99059,
0.00176624,1,0.989586,
0.00163306,1,0.993034,
0.00167332,1,0.99873,
0.00160482,1,0.99778,
0.0013508,1,0.992595,
0.00110576,1,0.991086,
0.000694724,1,0.986193,
7.43543e-05,1,0.978981,
0,1,0.974192,
0,1,0.974728,
0,1,0.978695,
0,1,0.982463,
0,1,0.988528,
0,1,0.993082,
0,1,0.991278,
0,1,0.984612,
0,1,0.980726,
0,1,0.979055,
