1.19215,
1.19221,
1.19405,
1.19798,
1.20313,
1.20903,
1.21532,
1.22182,
1.22841,
1.23495,
1.24133,
1.24747,
1.2533,
1.25876,
1.2638,
1.26841,
1.27257,
1.27633,
1.27972,
1.28274,
1.28536,
1.28758,
1.28939,
1.29082,
1.29192,
1.29276,
1.29337,
1.29376,
1.294,
1.29415,
1.29426,
1.29439,
1.2946,
1.29493,
1.2954,
1.29612,
1.29716,
1.29852,
1.30021,
1.30227,
1.3047,
1.30748,
1.31059,
1.31394,
1.31741,
1.32093,
1.32442,
1.32783,
1.33109,
1.33414,
1.33525,
1.33045,
1.31722,
1.2955,
1.26598,
1.2305,
1.19266,
1.15457,
1.11809,
1.08396,
1.0511,
1.01934,
0.98984,
0.96405,
0.942072,
0.92377,
0.909074,
0.897527,
0.890444,
0.889677,
0.889559,
0.887961,
0.884701,
0.880007,
0.8761,
0.868794,
0.860521,
0.863305,
0.878961,
0.888553,
0.885884,
0.875078,
0.8601,
0.844442,
0.836685,
0.83936,
0.831148,
0.850743,
0.866263,
0.85455,
0.848239,
0.857519,
0.867653,
0.841319,
0.809035,
0.831081,
0.901422,
0.926156,
0.888061,
0.853773,
0.839168,
0.831463,
0.870401,
0.898114,
0.865796,
0.83524,
0.827043,
0.857763,
0.871969,
0.859566,
0.854154,
0.85721,
0.863805,
0.843024,
0.784604,
0.755043,
0.768618,
0.814328,
0.905141,
0.97379,
0.981489,
0.949819,
0.918259,
0.913591,
0.945681,
1.00518,
1.08084,
1.17196,
1.27125,
1.3324,
1.3334,
1.29023,
1.2287,
1.17142,
1.16543,
1.21408,
1.25079,
1.25775,
1.24532,
1.20268,
1.13599,
1.08694,
1.06755,
1.06827,
1.10083,
1.16276,
1.22857,
1.25695,
1.25528,
1.24474,
1.22759,
1.20927,
1.19324,
1.17917,
1.17541,
1.18057,
1.201,
1.21438,
1.20344,
1.19117,
1.20046,
1.1962,
1.17362,
1.17868,
1.21055,
1.23329,
1.23351,
1.21691,
1.19873,
1.18535,
1.19436,
1.20831,
1.20602,
1.19176,
1.16987,
1.14333,
1.11489,
1.08628,
1.05846,
1.03155,
1.00577,
0.981738,
0.960324,
0.942694,
0.92885,
0.919434,
0.917489,
0.915142,
0.911148,
0.910205,
0.915775,
0.920472,
0.919214,
0.911989,
0.906409,
0.908637,
0.908252,
0.897287,
0.881797,
0.87528,
0.860874,
0.851898,
0.840578,
0.817858,
0.816304,
0.85067,
0.880384,
0.876963,
0.854469,
0.841356,
0.844334,
0.844049,
0.810519,
0.80453,
0.852479,
0.8707,
0.839552,
0.818111,
0.844461,
0.863286,
0.851651,
0.842507,
0.832618,
0.870312,
0.901136,
0.888147,
0.865395,
0.84645,
0.815189,
0.823977,
0.85513,
0.830603,
0.82917,
0.89194,
0.91576,
0.906793,
0.896298,
0.880433,
0.857156,
0.831556,
0.82331,
0.833212,
0.880148,
0.942046,
0.999394,
1.05842,
1.12552,
1.20431,
1.24056,
1.25737,
1.27099,
1.2745,
1.2686,
1.25461,
1.22946,
1.19124,
1.15929,
1.13505,
1.11535,
1.12133,
1.13918,
1.16174,
1.20933,
1.2259,
1.19726,
1.15212,
1.14524,
1.17983,
1.21856,
1.22212,
1.19689,
1.15949,
1.15204,
1.18082,
1.22488,
1.24623,
1.23209,
1.19857,
1.16759,
1.16701,
1.19614,
1.21578,
1.21003,
1.19268,
1.18004,
1.18864,
1.21419,
1.22813,
1.22851,
1.22612,
1.21074,
1.19081,
1.1717,
1.15052,
1.12672,
1.10111,
1.07508,
1.04992,
1.02612,
1.00335,
0.981426,
0.961132,
0.943141,
0.927532,
0.913801,
0.901047,
0.891469,
0.893485,
0.904107,
0.909322,
0.908518,
0.907005,
0.90617,
0.902528,
0.895421,
0.885214,
0.8572,
0.842629,
0.845892,
0.848107,
0.846755,
0.819273,
0.803708,
0.836934,
0.867618,
0.851459,
0.828654,
0.849272,
0.870182,
0.848105,
0.825945,
0.852665,
0.869905,
0.841022,
0.810457,
0.833031,
0.899286,
0.914183,
0.868487,
0.805651,
0.802322,
0.869411,
0.919722,
0.920819,
0.900429,
0.873417,
0.846816,
0.806893,
0.811098,
0.846964,
0.830685,
0.834734,
0.863689,
0.880403,
0.869797,
0.850342,
0.830328,
0.838674,
0.832607,
0.844211,
0.846072,
0.845143,
0.834066,
0.839897,
0.890541,
0.970414,
1.07003,
1.18592,
1.30195,
1.32924,
1.26461,
1.16603,
1.11635,
1.12246,
1.15838,
1.20886,
1.22743,
1.21723,
1.20229,
1.19183,
1.21742,
1.23139,
1.20593,
1.15655,
1.11742,
1.09549,
1.08089,
1.0775,
1.1015,
1.14997,
1.20929,
1.23992,
1.22522,
1.19715,
1.16345,
1.14658,
1.15403,
1.17284,
1.20715,
1.22783,
1.22131,
1.20339,
1.18336,
1.18488,
1.20779,
1.21956,
1.21325,
1.19967,
1.17779,
1.17205,
1.18899,
1.19669,
1.18573,
1.16492,
1.13883,
1.11029,
1.08195,
1.05565,
1.03153,
1.0091,
0.989002,
0.971231,
0.955034,
0.939755,
0.925935,
0.913066,
0.904929,
0.905232,
0.906229,
0.904328,
0.902729,
0.902075,
0.899337,
0.892536,
0.88381,
0.864617,
0.858818,
0.864772,
0.869959,
0.866563,
0.834887,
0.805501,
0.826731,
0.872809,
0.877892,
0.864593,
0.857773,
0.845873,
0.828834,
0.847952,
0.847121,
0.803609,
0.808219,
0.86854,
0.883457,
0.835164,
0.801567,
0.828323,
0.906164,
0.953415,
0.92504,
0.858737,
0.8204,
0.845485,
0.866109,
0.856286,
0.843745,
0.811865,
0.805885,
0.850126,
0.865792,
0.840976,
0.82284,
0.84266,
0.848291,
0.827623,
0.849787,
0.853063,
0.813194,
0.810592,
0.855299,
0.865614,
0.838751,
0.845899,
0.903055,
0.988799,
1.08995,
1.18294,
1.25704,
1.25738,
1.21914,
1.18891,
1.19827,
1.20536,
1.19062,
1.20885,
1.21708,
1.18737,
1.17404,
1.17647,
1.18334,
1.19756,
1.18915,
1.1804,
1.18905,
1.2063,
1.1963,
1.17369,
1.18308,
1.22197,
1.23098,
1.1993,
1.16476,
