2.00494,
2.00503,
2.00538,
2.00605,
2.00703,
2.00832,
2.00987,
2.01162,
2.01353,
2.01552,
2.01755,
2.01955,
2.02148,
2.02329,
2.02496,
2.02645,
2.02775,
2.02882,
2.02966,
2.03023,
2.03053,
2.03055,
2.03027,
2.02967,
2.02875,
2.02752,
2.02598,
2.02415,
2.02202,
2.01962,
2.01696,
2.01407,
2.01096,
2.00765,
2.00416,
2.00051,
1.99674,
1.99285,
1.98887,
1.98482,
1.98075,
1.97668,
1.97263,
1.9686,
1.96461,
1.96068,
1.95683,
1.95308,
1.94943,
1.94592,
1.94236,
1.93692,
1.92749,
1.9131,
1.89318,
1.86742,
1.83582,
1.79859,
1.75621,
1.70928,
1.6584,
1.6038,
1.5337,
1.44227,
1.33746,
1.25127,
1.19694,
1.19122,
1.25008,
1.36957,
1.54848,
1.6986,
1.76082,
1.75418,
1.69288,
1.59002,
1.49312,
1.43169,
1.39783,
1.42833,
1.49103,
1.5312,
1.5499,
1.53389,
1.47593,
1.38476,
1.30249,
1.2841,
1.34283,
1.47148,
1.59308,
1.6416,
1.62552,
1.56214,
1.49459,
1.45128,
1.42046,
1.39244,
1.41401,
1.46097,
1.46441,
1.42495,
1.3557,
1.33131,
1.39803,
1.53624,
1.63066,
1.61762,
1.53255,
1.44606,
1.40602,
1.40581,
1.42768,
1.44365,
1.41762,
1.3387,
1.256,
1.23178,
1.28681,
1.41909,
1.54965,
1.6065,
1.59652,
1.58394,
1.60828,
1.66088,
1.73709,
1.83169,
1.93964,
2.04952,
2.07846,
2.019,
1.92939,
1.87476,
1.88392,
1.93783,
2.02797,
2.09754,
2.10016,
2.04493,
1.9469,
1.84945,
1.77598,
1.718,
1.69229,
1.7045,
1.74532,
1.79604,
1.84686,
1.90105,
1.96005,
2.02473,
2.06023,
2.04888,
2.01641,
1.97669,
1.95168,
1.9537,
1.97389,
1.99687,
2.01561,
2.00865,
1.96641,
1.92934,
1.91994,
1.94226,
1.99565,
2.06222,
2.10815,
2.12053,
2.1093,
2.08857,
2.06737,
2.04391,
2.01686,
1.9858,
1.95046,
1.9104,
1.86528,
1.81566,
1.76228,
1.70537,
1.64435,
1.56743,
1.47188,
1.36817,
1.28859,
1.27405,
1.33348,
1.46183,
1.59632,
1.6786,
1.70184,
1.67173,
1.59422,
1.50735,
1.43906,
1.38601,
1.38437,
1.45627,
1.53084,
1.5642,
1.556,
1.50626,
1.42533,
1.3231,
1.23886,
1.22928,
1.30656,
1.45618,
1.59223,
1.64111,
1.61312,
1.56314,
1.52737,
1.49976,
1.47402,
1.44825,
1.42158,
1.37916,
1.35304,
1.37224,
1.42828,
1.45503,
1.4477,
1.44889,
1.45328,
1.45107,
1.44096,
1.42392,
1.40193,
1.40206,
1.44,
1.4491,
1.39663,
1.39207,
1.48897,
1.58152,
1.6077,
1.57081,
1.483,
1.40298,
1.39889,
