5.5433,-1.62568,-1.38133,0.301686,-0.278226,-5.49835,
5.5409,-1.62583,-1.37958,0.301165,-0.278087,-5.4989,
5.53239,-1.62633,-1.37354,0.298923,-0.277661,-5.50051,
5.51615,-1.62728,-1.36215,0.294358,-0.276934,-5.50334,
5.49197,-1.62869,-1.34538,0.287422,-0.275925,-5.50744,
5.46063,-1.63044,-1.32385,0.278314,-0.274699,-5.51259,
5.42375,-1.63235,-1.2987,0.267603,-0.273347,-5.51856,
5.38342,-1.63423,-1.27125,0.256076,-0.271917,-5.52501,
5.3419,-1.63594,-1.24288,0.244641,-0.270474,-5.53164,
5.30191,-1.63741,-1.21495,0.234375,-0.269218,-5.53793,
5.27148,-1.63826,-1.19007,0.228944,-0.268234,-5.5416,
5.26241,-1.63867,-1.1725,0.233498,-0.268435,-5.53971,
5.27733,-1.63954,-1.16317,0.24963,-0.269738,-5.53191,
5.31248,-1.64083,-1.15921,0.276635,-0.271577,-5.51873,
5.36596,-1.64261,-1.1607,0.313467,-0.274003,-5.50112,
5.43606,-1.645,-1.16731,0.359572,-0.276773,-5.47977,
5.52025,-1.64835,-1.17856,0.413891,-0.279699,-5.45546,
5.61776,-1.65267,-1.19437,0.475743,-0.283123,-5.42804,
5.73024,-1.65881,-1.21424,0.546353,-0.287498,-5.39596,
5.85144,-1.66116,-1.23726,0.621604,-0.292342,-5.36221,
5.9666,-1.6564,-1.25925,0.693799,-0.295986,-5.33195,
6.06316,-1.64906,-1.28036,0.75533,-0.29723,-5.31019,
6.1368,-1.64229,-1.30121,0.802646,-0.296135,-5.29804,
6.19161,-1.6362,-1.322,0.838234,-0.293138,-5.29409,
6.23344,-1.63081,-1.34308,0.865894,-0.288964,-5.29642,
6.26749,-1.62652,-1.36462,0.889367,-0.284574,-5.30352,
6.29682,-1.62281,-1.38653,0.910629,-0.280396,-5.31423,
6.32468,-1.6199,-1.40937,0.931602,-0.276586,-5.32731,
6.36297,-1.6178,-1.43582,0.958637,-0.274513,-5.33822,
6.42139,-1.61476,-1.46738,0.99711,-0.2751,-5.34327,
6.48795,-1.61093,-1.49909,1.04209,-0.276805,-5.34653,
6.54473,-1.60609,-1.52594,1.08345,-0.277872,-5.35351,
6.59368,-1.59892,-1.54758,1.12218,-0.278547,-5.36325,
6.63396,-1.59085,-1.56376,1.15797,-0.278505,-5.37576,
6.66383,-1.5859,-1.57434,1.19013,-0.277793,-5.39107,
6.68732,-1.58411,-1.58085,1.22098,-0.276677,-5.40835,
6.71327,-1.58457,-1.58691,1.25493,-0.275819,-5.42536,
6.74604,-1.58572,-1.59582,1.29327,-0.275231,-5.4416,
6.78875,-1.58778,-1.6072,1.33803,-0.275579,-5.45529,
6.84609,-1.58923,-1.6242,1.39049,-0.277124,-5.4654,
6.92366,-1.58928,-1.64921,1.45336,-0.280328,-5.47053,
7.00835,-1.58864,-1.67674,1.52086,-0.284351,-5.47493,
7.08848,-1.5881,-1.7016,1.58709,-0.288543,-5.48127,
7.15889,-1.58771,-1.72063,1.64974,-0.292312,-5.4904,
7.21873,-1.58588,-1.73279,1.7082,-0.295637,-5.50232,
7.27339,-1.58135,-1.74027,1.76472,-0.298866,-5.51516,
7.32189,-1.57662,-1.74228,1.81926,-0.302053,-5.52864,
7.36356,-1.57255,-1.73995,1.8711,-0.305128,-5.54344,
7.40462,-1.56925,-1.73789,1.92268,-0.308458,-5.55871,
7.44839,-1.56724,-1.73821,1.97533,-0.312355,-5.57368,
7.49629,-1.56902,-1.73982,2.03064,-0.317403,-5.5869,
7.53652,-1.57395,-1.74033,2.08167,-0.32244,-5.60276,
7.55957,-1.57839,-1.73586,2.12327,-0.326337,-5.62418,
7.57089,-1.58041,-1.72738,2.15839,-0.329497,-5.64913,
7.57693,-1.57886,-1.71734,2.19014,-0.332154,-5.67566,
7.58326,-1.57378,-1.7075,2.22133,-0.335059,-5.70191,
7.59565,-1.56748,-1.70056,2.25476,-0.338737,-5.72613,
7.61655,-1.56303,-1.69846,2.29139,-0.343559,-5.74761,
