0,
249.391,
251.592,
253.683,
255.586,
257.26,
258.719,
259.918,
260.839,
261.458,
261.743,
261.371,
260.093,
258.133,
255.501,
251.996,
247.537,
242.363,
236.88,
231.436,
226.117,
220.989,
216.111,
211.495,
207.179,
203.138,
199.381,
195.9,
192.672,
189.669,
186.869,
184.258,
181.812,
179.502,
177.311,
175.236,
173.276,
171.427,
169.669,
168.003,
166.432,
164.949,
163.553,
162.234,
160.994,
19.86,
29.2055,
60.6435,
120.35,
204.508,
303.117,
406.635,
502.518,
578.204,
608.135,
647.219,
658.056,
661.9,
682.084,
720.606,
784.294,
872.495,
952.445,
1054.11,
1144.56,
1219.72,
1260.96,
1326.13,
1399.99,
1483.6,
1534.07,
1599.83,
1668.34,
1762,
1800.74,
1849.86,
1898.39,
1944.64,
2021.76,
2112.81,
2186.02,
2237.57,
2286.96,
2373.43,
2443.89,
2474.04,
2505.27,
2557.25,
2613,
2641.57,
2679.99,
2729.54,
2816.08,
2894.38,
2928.72,
2949.08,
3008.93,
3097.66,
3177.53,
3202.39,
3231.22,
3296.91,
3377.66,
3424.17,
3475.89,
230.856,
261.828,
280.19,
281.829,
275.011,
270.751,
269.084,
268.789,
269.573,
271.331,
273.637,
276.688,
280.317,
284.157,
287.984,
291.843,
295.54,
298.862,
301.706,
304.011,
305.841,
307.252,
308.238,
308.84,
309.032,
308.552,
307.313,
305.339,
302.573,
299.032,
294.606,
289.668,
284.462,
279.119,
273.749,
268.469,
263.347,
258.503,
253.934,
249.65,
245.63,
241.867,
238.359,
235.089,
232.084,
229.314,
226.748,
224.34,
222.067,
219.926,
217.895,
215.972,
214.159,
212.452,
210.838,
209.305,
207.855,
206.488,
205.202,
203.995,
17.323,
16.2589,
15.2606,
14.3205,
13.4312,
12.5896,
11.7939,
11.0429,
10.335,
9.66663,
9.03525,
8.43864,
7.87522,
7.34382,
6.84402,
6.37472,
5.93522,
5.52454,
5.14187,
4.7863,
4.45663,
4.15178,
3.87072,
3.61209,
3.37491,
3.15812,
2.96065,
2.78138,
2.61914,
2.47323,
2.34269,
2.22673,
2.12447,
2.03496,
1.95718,
1.89023,
1.83309,
1.78523,
1.7461,
1.71506,
1.69164,
1.6752,
1.66512,
1.66078,
1.66153,
1.66687,
1.67625,
1.68914,
1.70503,
1.72344,
1.7437,
1.76477,
1.78685,
1.81005,
1.83396,
1.85814,
1.88153,
1.90333,
1.92383,
1.94339,
1.46154,
1.47836,
1.49268,
1.50433,
1.51366,
1.52169,
1.52864,
1.53436,
1.53868,
1.5416,
1.54317,
1.54332,
1.54172,
1.53835,
1.53332,
1.52681,
1.51797,
1.50627,
1.49156,
1.47438,
1.45591,
1.43492,
1.41213,
1.38848,
1.36399,
1.33996,
1.3164,
1.29349,
1.27121,
1.24947,
1.22829,
1.20769,
1.18766,
1.16796,
1.1482,
1.1288,
1.10999,
1.09183,
1.07416,
1.05659,
1.0388,
1.02152,
1.00468,
0.988264,
0.972188,
0.956461,
0.941148,
0.926276,
0.911868,
0.897943,
0.884514,
0.871575,
0.859138,
0.847224,
0.835778,
0.824825,
0.814362,
0.804389,
0.79493,
0.785948,
0.628009,
0.620046,
0.612589,
0.60562,
0.599147,
0.593174,
0.587686,
0.582677,
0.578151,
0.574067,
0.570421,
0.567225,
0.56444,
0.562059,
0.560088,
0.558463,
0.557175,
0.556203,
0.555536,
0.555143,
0.554994,
0.555091,
0.55538,
0.555856,
0.556488,
0.557254,
0.558133,
0.559105,
0.560149,
0.561244,
0.562379,
0.563543,
0.564694,
0.565835,
0.566954,
0.568042,
0.569091,
0.570087,
0.571027,
0.571904,
0.572713,
0.573436,
0.574014,
0.574496,
0.574896,
0.575199,
0.575401,
0.575496,
0.57549,
0.575387,
0.575188,
0.574893,
0.574489,
0.573976,
0.573327,
0.572486,
0.571519,
0.570463,
0.569323,
0.568098,
0.487043,
0.485381,
0.48361,
0.481827,
0.480036,
0.478187,
0.476309,
0.474422,
0.472541,
0.470698,
0.468898,
0.467139,
0.465401,
0.463699,
0.462018,
0.460373,
0.458771,
0.457224,
0.455727,
0.454275,
0.452865,
0.451498,
0.450169,
0.448885,
0.447638,
0.446436,
0.445274,
0.444153,
0.443071,
0.442027,
0.441021,
0.440055,
0.439124,
0.43823,
0.437376,
0.436559,
0.435783,
0.435043,
0.434337,
0.43367,
0.433038,
0.432443,
0.431886,
0.431361,
0.430867,
0.430405,
0.429973,
0.429573,
0.429203,
0.428861,
0.428542,
0.428249,
0.427982,
0.427735,
0.427505,
0.427295,
0.427104,
0.426928,
0.426767,
