3.02541,3.22294,-0.42374,-0.823711,2.08171,-3.56887,
3.0252,3.22339,-0.425317,-0.824492,2.08145,-3.56949,
3.02465,3.22486,-0.430764,-0.827068,2.08075,-3.57167,
3.02417,3.22758,-0.441118,-0.831621,2.07954,-3.57558,
3.02477,3.23141,-0.456442,-0.837481,2.07799,-3.58097,
3.02787,3.23595,-0.476306,-0.843586,2.07653,-3.58719,
3.03467,3.24059,-0.499474,-0.848413,2.07583,-3.59382,
3.04608,3.2452,-0.524943,-0.850565,2.07579,-3.60043,
3.06584,3.24932,-0.552742,-0.847949,2.07687,-3.60522,
3.10292,3.25237,-0.585171,-0.836077,2.08051,-3.60528,
3.15974,3.25341,-0.622053,-0.813173,2.08614,-3.5992,
3.22224,3.25458,-0.658881,-0.785081,2.0917,-3.5913,
3.28382,3.25747,-0.694174,-0.755513,2.09694,-3.58328,
3.34619,3.2616,-0.729612,-0.724101,2.10134,-3.57505,
3.41224,3.26692,-0.767359,-0.690231,2.10554,-3.56574,
3.47973,3.2728,-0.806275,-0.654778,2.10911,-3.55612,
3.53557,3.28023,-0.839732,-0.623005,2.11049,-3.55045,
3.56709,3.28919,-0.860752,-0.601254,2.10919,-3.55194,
3.58029,3.29632,-0.872895,-0.588216,2.10569,-3.55915,
3.58223,3.29833,-0.879188,-0.580766,2.1005,-3.57078,
3.58658,3.2971,-0.883595,-0.570691,2.09554,-3.58236,
3.61661,3.28721,-0.890769,-0.545174,2.0941,-3.58634,
3.68095,3.2665,-0.904048,-0.499965,2.09666,-3.58013,
3.77251,3.2376,-0.920476,-0.437836,2.10158,-3.5648,
3.87187,3.20342,-0.929627,-0.366894,2.1064,-3.54485,
3.96488,3.1664,-0.929239,-0.295836,2.10901,-3.52504,
4.05038,3.12962,-0.922653,-0.226812,2.10942,-3.50622,
4.12565,3.09586,-0.911343,-0.16206,2.10762,-3.48989,
4.18457,3.06945,-0.894485,-0.105048,2.10347,-3.47829,
4.21973,3.04812,-0.870784,-0.061191,2.09754,-3.47464,
4.24789,3.02685,-0.846745,-0.022186,2.09121,-3.47372,
4.28533,3.00344,-0.827318,0.0217066,2.08606,-3.47116,
4.34029,2.98056,-0.817052,0.0748577,2.08266,-3.46467,
4.41895,2.95805,-0.819093,0.140503,2.08154,-3.45284,
4.51761,2.93542,-0.832739,0.216437,2.0813,-3.43666,
4.62285,2.91414,-0.85033,0.296768,2.08049,-3.41938,
4.71479,2.89875,-0.864644,0.370992,2.07743,-3.40764,
4.78315,2.89167,-0.873238,0.432406,2.07172,-3.40478,
4.82496,2.89139,-0.874475,0.478555,2.0641,-3.41108,
4.83617,2.89728,-0.867086,0.507119,2.05406,-3.42801,
4.83526,2.90471,-0.856778,0.529269,2.04368,-3.45044,
4.84164,2.90863,-0.851137,0.555272,2.03514,-3.47298,
4.86535,2.91176,-0.856011,0.5901,2.0287,-3.49276,
4.91363,2.91379,-0.875453,0.636837,2.02458,-3.50763,
4.98843,2.9135,-0.906708,0.697716,2.02321,-3.51576,
5.08005,2.9104,-0.946044,0.767357,2.0229,-3.51956,
5.17256,2.90374,-0.987527,0.836826,2.02147,-3.52386,
5.25071,2.89821,-1.02556,0.898072,2.01752,-3.53333,
5.29599,2.89835,-1.05337,0.940226,2.0103,-3.5531,
5.31099,2.9039,-1.07096,0.96496,2.00062,-3.58216,
5.31012,2.91233,-1.08426,0.980608,1.99046,-3.61715,
5.30491,2.91906,-1.09558,0.994225,1.98101,-3.6545,
5.30396,2.9239,-1.10646,1.01133,1.97314,-3.69091,
5.32486,2.92476,-1.12094,1.0422,1.96831,-3.7198,
5.36958,2.91928,-1.14183,1.08651,1.96599,-3.74116,
5.42221,2.90585,-1.16308,1.13521,1.96449,-3.76028,
5.46652,2.89008,-1.18035,1.17894,1.96233,-3.78148,
5.49722,2.87464,-1.19304,1.21447,1.95906,-3.80642,
5.52602,2.86372,-1.20597,1.24819,1.95649,-3.8303,
5.56367,2.85479,-1.22181,1.28635,1.95608,-3.84989,
5.60648,2.84794,-1.23735,1.32802,1.95689,-3.86619,
5.64601,2.84252,-1.25066,1.3676,1.95743,-3.88161,
5.68005,2.83919,-1.26252,1.40314,1.95786,-3.89715,
5.70786,2.83734,-1.27282,1.43394,1.958,-3.91297,
5.72878,2.83632,-1.28113,1.45958,1.9573,-3.92901,
5.74245,2.83604,-1.28715,1.47962,1.95581,-3.94486,
5.74823,2.83645,-1.29122,1.4934,1.95334,-3.96078,
5.74623,2.83735,-1.29297,1.50109,1.95013,-3.97656,
5.73662,2.83879,-1.29235,1.50296,1.94607,-3.99219,
5.71955,2.84023,-1.28953,1.499,1.94137,-4.00779,
5.69546,2.84143,-1.2845,1.48966,1.93626,-4.02346,
5.66482,2.84267,-1.27743,1.47533,1.93083,-4.03908,
5.62806,2.84404,-1.26822,1.45679,1.9253,-4.05504,
5.58553,2.84554,-1.25702,1.43438,1.91982,-4.07144,
5.53771,2.84719,-1.2439,1.40846,1.91448,-4.08808,
5.48508,2.84894,-1.22889,1.37953,1.90945,-4.10495,
5.42813,2.85084,-1.21215,1.34793,1.90474,-4.12194,
5.36728,2.85295,-1.19396,1.3138,1.90046,-4.13878,
5.303,2.85521,-1.1745,1.27724,1.89659,-4.15515,
5.23566,2.85761,-1.15392,1.23847,1.89322,-4.17093,
5.16581,2.86019,-1.13242,1.19777,1.89033,-4.18594,
5.09395,2.86294,-1.11029,1.15528,1.88788,-4.19997,
5.02026,2.86587,-1.08733,1.11113,1.88588,-4.21276,
4.94473,2.86891,-1.06354,1.06529,1.88429,-4.22431,
4.86772,2.87219,-1.0393,1.01767,1.8831,-4.23442,
4.79015,2.87576,-1.01463,0.968735,1.88235,-4.24262,
4.71182,2.87972,-0.989675,0.918255,1.88197,-4.24903,
4.63367,2.88408,-0.964629,0.866617,1.88199,-4.25327,
4.55687,2.88882,-0.939448,0.814437,1.88251,-4.2548,
4.48268,2.89402,-0.914256,0.762262,1.88362,-4.25305,
4.41129,2.89965,-0.889299,0.710113,1.88527,-4.24822,
4.34309,2.90587,-0.865314,0.657916,1.88734,-4.24053,
4.27816,2.9127,-0.842598,0.605484,1.88984,-4.2301,
4.21623,2.92009,-0.821063,0.552839,1.89265,-4.21723,
4.15707,2.92797,-0.800664,0.500063,1.89576,-4.20226,
4.10046,2.93622,-0.781473,0.447076,1.89904,-4.18544,
4.04617,2.9448,-0.763463,0.39385,1.90242,-4.167,
3.99411,2.95362,-0.746555,0.340519,1.90585,-4.14706,
3.94421,2.96256,-0.730645,0.287197,1.90935,-4.12579,
3.89638,2.97155,-0.715728,0.23396,1.91292,-4.10335,
3.85054,2.98056,-0.701754,0.180917,1.91654,-4.07988,
3.8066,2.98955,-0.688716,0.128174,1.92023,-4.05558,
3.76422,2.99846,-0.676399,0.0759195,1.92399,-4.0308,
3.72348,3.00731,-0.665003,0.0240798,1.92781,-4.00553,
3.68416,3.01605,-0.654398,-0.0272887,1.93167,-3.97995,
3.64626,3.02467,-0.644611,-0.0781323,1.93557,-3.95411,
3.60969,3.03309,-0.635467,-0.128336,1.93952,-3.92807,
3.57425,3.04122,-0.626759,-0.177843,1.94347,-3.90194,
3.53996,3.04876,-0.618479,-0.226635,1.94743,-3.87575,
3.50666,3.05569,-0.610597,-0.274739,1.9514,-3.84966,
3.47438,3.06204,-0.603098,-0.322067,1.9554,-3.82371,
3.44317,3.06794,-0.595961,-0.368523,1.95945,-3.79788,
3.41306,3.07338,-0.589186,-0.414054,1.96352,-3.77217,
3.38406,3.0784,-0.58275,-0.458628,1.96767,-3.74661,
3.35616,3.08309,-0.576643,-0.502212,1.97185,-3.72118,
3.32933,3.08748,-0.570841,-0.544797,1.9761,-3.6959,
3.30352,3.09167,-0.565327,-0.586361,1.98042,-3.67079,
3.27871,3.09568,-0.560094,-0.626905,1.98476,-3.64588,
3.25485,3.09954,-0.555126,-0.666433,1.9892,-3.62117,
3.23194,3.10326,-0.550417,-0.704954,1.99369,-3.59668,
3.20992,3.10686,-0.54595,-0.742489,1.99824,-3.5724,
3.18824,3.11142,-0.542098,-0.779416,2.00276,-3.54852,
3.16725,3.11828,-0.539574,-0.815681,2.00732,-3.52488,
3.14725,3.12754,-0.538642,-0.85118,2.01196,-3.50141,
3.12906,3.13911,-0.539376,-0.885411,2.01677,-3.47781,
3.11414,3.15257,-0.541717,-0.917312,2.02195,-3.4536,
3.10446,3.16737,-0.546227,-0.945743,2.02788,-3.42849,
3.10126,3.18257,-0.552943,-0.969837,2.03465,-3.40224,
3.10531,3.19752,-0.561687,-0.988834,2.04225,-3.37474,
3.12621,3.21106,-0.575656,-0.997922,2.05196,-3.34298,
3.16622,3.22361,-0.595063,-0.995067,2.06356,-3.30578,
3.21583,3.23561,-0.617054,-0.984666,2.07568,-3.26665,
3.26731,3.2474,-0.638747,-0.970733,2.0873,-3.22779,
3.31808,3.25968,-0.659692,-0.954554,2.09777,-3.19041,
3.37106,3.27328,-0.68127,-0.934899,2.10741,-3.153,
3.41846,3.28925,-0.700631,-0.915664,2.11502,-3.1186,
3.45559,3.30479,-0.716678,-0.900733,2.11994,-3.08914,
3.48637,3.31415,-0.729981,-0.889142,2.12322,-3.06378,
3.50987,3.31865,-0.739707,-0.881102,2.12513,-3.04294,
3.52616,3.31805,-0.745261,-0.876434,2.12607,-3.02701,
3.54373,3.3115,-0.747596,-0.869418,2.127,-3.01278,
3.57826,3.29745,-0.753283,-0.850865,2.12962,-2.99583,
3.63583,3.27779,-0.765981,-0.816781,2.13412,-2.97421,
3.71398,3.25383,-0.784266,-0.767919,2.14,-2.94804,
3.8001,3.22798,-0.805564,-0.712424,2.14532,-2.92097,
3.88595,3.20096,-0.827775,-0.655779,2.14902,-2.89566,
3.96727,3.17676,-0.850261,-0.600667,2.15106,-2.87309,
4.03193,3.15682,-0.866064,-0.55403,2.15016,-2.85744,
4.07709,3.13752,-0.873199,-0.51903,2.1471,-2.84925,
4.11531,3.11837,-0.876617,-0.487438,2.14339,-2.84489,
4.15836,3.09575,-0.880824,-0.451773,2.14072,-2.84157,
4.21546,3.06974,-0.888086,-0.405007,2.14096,-2.83709,
4.28722,3.0419,-0.898996,-0.346357,2.1433,-2.83096,
4.36279,3.01446,-0.912455,-0.283965,2.14547,-2.82622,
4.43322,2.98522,-0.924886,-0.224475,2.1468,-2.82567,
4.49349,2.95594,-0.932297,-0.170276,2.14648,-2.83073,
4.55127,2.93118,-0.941466,-0.117273,2.14552,-2.83817,
4.615,2.91523,-0.954955,-0.0585892,2.14473,-2.84543,
4.67732,2.90883,-0.968251,0.0013375,2.14341,-2.85487,
4.73895,2.91092,-0.982369,0.0623867,2.14128,-2.86583,
4.79198,2.91388,-0.994234,0.117767,2.13775,-2.88087,
4.83334,2.91179,-1.0029,0.164274,2.1332,-2.90123,
4.86426,2.90613,-1.00809,0.203611,2.12788,-2.92712,
4.89809,2.9005,-1.0146,0.245773,2.1236,-2.95428,
4.95523,2.89429,-1.03204,0.304233,2.1228,-2.97704,
5.03165,2.88852,-1.05638,0.37723,2.12355,-2.99577,
5.11006,2.8867,-1.08133,0.452784,2.12341,-3.01452,
5.17773,2.88923,-1.10285,0.521639,2.12189,-3.03728,
5.22543,2.89501,-1.11777,0.577084,2.11822,-3.067,
5.24241,2.90359,-1.12242,0.611268,2.11139,-3.10608,
5.24329,2.91265,-1.11954,0.635851,2.10253,-3.1506,
5.25092,2.92043,-1.11774,0.666422,2.09514,-3.1941,
5.27992,2.9231,-1.12367,0.711499,2.09042,-3.23227,
5.33232,2.9207,-1.13712,0.772258,2.08847,-3.26389,
5.38697,2.91812,-1.15085,0.834888,2.08675,-3.29501,
5.43058,2.91503,-1.16093,0.889995,2.0841,-3.3295,
5.46778,2.90856,-1.16981,0.939905,2.08136,-3.3662,
5.50809,2.89632,-1.18036,0.990719,2.07903,-3.40193,
5.55114,2.88155,-1.19126,1.04301,2.07617,-3.43584,
5.58497,2.86752,-1.1959,1.09053,2.0714,-3.47103,
5.60761,2.85929,-1.19749,1.13099,2.06494,-3.5081,
5.62642,2.8542,-1.19828,1.16896,2.05829,-3.5451,
5.63943,2.85011,-1.19623,1.20341,2.05135,-3.58238,
5.6478,2.84649,-1.19217,1.23464,2.04432,-3.61922,
5.65198,2.84317,-1.18807,1.26211,2.03707,-3.6557,
5.65462,2.83983,-1.18431,1.28753,2.02994,-3.69081,
5.65142,2.83687,-1.17947,1.30791,2.02227,-3.72513,
5.64175,2.83427,-1.17329,1.32294,2.0141,-3.75888,
5.62591,2.83208,-1.16587,1.3329,2.00563,-3.79209,
5.60434,2.83048,-1.15733,1.3381,1.99703,-3.82464,
5.57746,2.82946,-1.14751,1.33908,1.98843,-3.85654,
5.54574,2.82887,-1.13686,1.33605,1.9799,-3.88782,
5.50948,2.82864,-1.12571,1.32922,1.97157,-3.91872,
5.46929,2.82881,-1.11389,1.31911,1.96372,-3.94896,
5.4251,2.82946,-1.10135,1.30579,1.9564,-3.97869,
