1.11975,
1.1198,
1.1198,
1.12002,
1.12067,
1.12181,
1.12342,
1.12556,
1.12829,
1.13156,
1.13528,
1.13938,
1.14375,
1.14831,
1.15295,
1.15762,
1.16225,
1.16682,
1.17126,
1.17553,
1.17959,
1.18342,
1.187,
1.19038,
1.1936,
1.19667,
1.19965,
1.2026,
1.20561,
1.20874,
1.21208,
1.2157,
1.21973,
1.2242,
1.22912,
1.23448,
1.2402,
1.2462,
1.25253,
1.25932,
1.2667,
1.27468,
1.28315,
1.29194,
1.30094,
1.31008,
1.31932,
1.32854,
1.33764,
1.34656,
1.35485,
1.36187,
1.36731,
1.37116,
1.37359,
1.37495,
1.37548,
1.37547,
1.37518,
1.3749,
1.37483,
1.37296,
1.36746,
1.35956,
1.34996,
1.3393,
1.32818,
1.31768,
1.30896,
1.3013,
1.29235,
1.28112,
1.26769,
1.2528,
1.23725,
1.2218,
1.20754,
1.19513,
1.18471,
1.17565,
1.16746,
1.16027,
1.15431,
1.14932,
1.14514,
1.14188,
1.13953,
1.13957,
1.14313,
1.14915,
1.15361,
1.15431,
1.15297,
1.15079,
1.14852,
1.14663,
1.14535,
1.14481,
1.14494,
1.1455,
1.14633,
1.14734,
1.14845,
1.14959,
1.15073,
1.15189,
1.15308,
1.15428,
1.15545,
1.15653,
1.15748,
1.15823,
1.15878,
1.15913,
1.15932,
1.15938,
1.15933,
1.15914,
1.1588,
1.1583,
1.15755,
1.15666,
1.15587,
1.15531,
1.15509,
1.15528,
1.15598,
1.15725,
1.15906,
1.16137,
1.16415,
1.16734,
1.17085,
1.17458,
1.17842,
1.18229,
1.18609,
1.18976,
1.19327,
1.19657,
1.19966,
1.20255,
1.20523,
1.20771,
1.21001,
1.21214,
1.21418,
1.2162,
1.21829,
1.22053,
1.22299,
1.22576,
1.229,
1.23282,
1.23734,
1.24256,
1.24846,
1.25499,
1.26229,
1.27053,
1.27982,
1.29011,
1.30121,
1.31287,
1.32492,
1.33722,
1.34961,
1.36174,
1.37324,
1.38361,
1.39233,
1.39925,
1.40445,
1.40819,
1.41073,
1.41234,
1.4132,
1.41342,
1.41278,
1.41115,
1.40927,
1.40544,
1.39835,
1.38943,
1.37948,
1.36902,
1.35862,
1.34943,
1.34249,
1.33675,
1.32927,
1.31911,
1.30646,
1.29221,
1.27725,
1.26233,
1.24823,
1.23551,
1.22443,
1.21502,
1.20675,
1.19943,
1.19319,
1.18813,
1.184,
1.18067,
1.17817,
1.17655,
1.17755,
1.18232,
1.18932,
1.19478,
1.19662,
1.19599,
1.19396,
1.19135,
1.18866,
1.18621,
1.18417,
1.18254,
1.1813,
1.18047,
1.17985,
1.1793,
1.17882,
1.1784,
1.17806,
1.17781,
1.1776,
1.17741,
1.1772,
1.17692,
1.17656,
1.17609,
1.17554,
1.17493,
1.17428,
1.17352,
1.17269,
1.17178,
1.17077,
1.16969,
1.16864,
1.16773,
1.16705,
1.16669,
1.1667,
1.16717,
1.16814,
1.16957,
1.17143,
1.1737,
1.17631,
1.17917,
1.18221,
1.18534,
1.18848,
1.19157,
1.19456,
1.19743,
1.20013,
1.20265,
1.20498,
1.20712,
1.20908,
1.21086,
1.21254,
1.21417,
1.21584,
1.21762,
1.21959,
1.22184,
1.22451,
1.22774,
1.23166,
1.23636,
1.24185,
1.24811,
1.25519,
1.26329,
1.27253,
1.28294,
1.29432,
1.30643,
1.31912,
1.33219,
1.3454,
1.35845,
1.37093,
1.38228,
1.39189,
1.39979,
1.40605,
1.41075,
1.41411,
1.41602,
1.41618,
1.41488,
1.41286,
1.41054,
1.40839,
1.40467,
1.39809,
1.39009,
1.38144,
1.37251,
1.36365,
1.35571,
1.34991,
1.34567,
1.33995,
1.3313,
1.31991,
1.30654,
1.29217,
1.27764,
1.26367,
1.25084,
1.23939,
1.22967,
1.22129,
1.21395,
1.20765,
1.20253,
1.19836,
1.195,
1.1925,
1.1909,
1.19052,
1.19287,
1.19842,
1.20572,
1.21169,
1.21385,
1.21337,
1.21132,
1.20849,
1.2054,
1.20239,
1.19965,
1.19724,
1.19514,
1.19329,
1.19165,
1.19023,
1.18899,
1.18792,
1.187,
1.18621,
1.18548,
1.18478,
1.18409,
1.18335,
1.18256,
1.18168,
1.18075,
1.17976,
1.17868,
1.17756,
1.17639,
1.17515,
1.17392,
1.17272,
1.17159,
1.17137,
1.173,
1.17632,
1.18056,
1.18525,
1.1901,
1.19497,
1.19991,
1.20498,
1.20993,
1.2145,
1.21865,
1.22235,
1.22465,
1.22594,
1.22741,
1.22807,
1.22794,
1.2278,
1.2269,
1.22495,
1.22237,
1.2195,
1.21662,
1.21381,
1.21113,
1.20867,
1.20646,
1.20441,
1.20241,
1.20051,
1.19874,
1.19712,
1.19571,
1.19452,
1.19357,
1.19287,
1.19241,
1.19215,
1.19204,
1.19207,
1.19223,
1.1925,
1.19289,
1.19336,
1.19387,
1.19444,
1.19509,
1.19575,
1.19638,
1.19691,
1.19674,
1.19556,
1.1938,
1.19234,
1.19113,
1.19024,
1.18954,
1.18912,
1.18888,
1.18878,
1.1888,
1.18896,
1.18925,
1.18963,
1.19029,
1.19064,
1.19099,
1.19177,
1.19237,
1.19282,
1.19349,
1.19379,
1.1939,
1.19431,
1.19484,
1.1954,
1.1956,
1.1956,
1.19582,
1.19605,
1.19591,
1.19551,
1.19531,
1.19529,
1.1954,
1.1956,
1.19541,
1.19496,
1.19482,
1.19488,
1.19491,
1.19492,
1.19484,
1.19476,
1.19481,
1.19454,
1.19413,
1.19402,
1.19416,
1.19441,
1.19438,
1.19418,
1.19415,
1.19426,
1.19449,
1.19445,
1.1942,
1.19415,
1.19425,
1.19443,
1.1947,
1.19465,
1.19439,
1.1943,
