1.54264,0.820806,-0.346019,-1.68085,0.469242,-3.7483,
1.54458,0.82089,-0.344934,-1.67635,0.468847,-3.74959,
1.54727,0.820843,-0.342831,-1.66953,0.4679,-3.75129,
1.55079,0.820859,-0.340057,-1.66007,0.466976,-3.75402,
1.5551,0.820912,-0.336638,-1.64781,0.466085,-3.75796,
1.56022,0.820975,-0.332638,-1.63253,0.465232,-3.76335,
1.56622,0.821066,-0.328111,-1.61418,0.464444,-3.77019,
1.57301,0.821203,-0.323101,-1.59275,0.463715,-3.77856,
1.58046,0.821395,-0.317564,-1.56812,0.463052,-3.78859,
1.58864,0.821622,-0.311552,-1.54011,0.462438,-3.80038,
1.59744,0.821886,-0.305093,-1.50864,0.461865,-3.81403,
1.6068,0.822168,-0.298188,-1.47366,0.461334,-3.82956,
1.61675,0.822479,-0.290868,-1.43505,0.460844,-3.84696,
1.62722,0.822782,-0.283181,-1.39271,0.460426,-3.8663,
1.63818,0.823123,-0.275123,-1.34661,0.460049,-3.88749,
1.64957,0.823473,-0.26676,-1.29678,0.459749,-3.91048,
1.66135,0.82383,-0.258127,-1.2432,0.45949,-3.9352,
1.67347,0.8242,-0.249233,-1.18587,0.459318,-3.96152,
1.6859,0.824579,-0.240126,-1.12483,0.459238,-3.9893,
1.69866,0.824925,-0.230836,-1.06008,0.459294,-4.0184,
1.71168,0.825275,-0.221395,-0.991658,0.459488,-4.04868,
1.7249,0.825644,-0.211862,-0.919718,0.459794,-4.07995,
1.73824,0.826007,-0.202256,-0.844404,0.460213,-4.112,
1.75164,0.82637,-0.192609,-0.765945,0.460773,-4.14458,
1.76514,0.826724,-0.182958,-0.684474,0.461484,-4.17745,
1.77868,0.827079,-0.173321,-0.600106,0.462339,-4.21044,
1.79228,0.827434,-0.163746,-0.513109,0.46335,-4.24328,
1.80591,0.827782,-0.154242,-0.42379,0.464493,-4.2757,
1.81949,0.828144,-0.144828,-0.332415,0.465791,-4.30752,
1.83298,0.828513,-0.135525,-0.239301,0.467265,-4.33852,
1.84635,0.82887,-0.126336,-0.144779,0.468911,-4.36849,
1.85956,0.829227,-0.117284,-0.0492069,0.470724,-4.39725,
1.87254,0.829581,-0.108363,0.0470873,0.472764,-4.42466,
1.88527,0.829915,-0.0995876,0.143761,0.475038,-4.45059,
1.89774,0.830221,-0.0909675,0.240409,0.477593,-4.4749,
1.90997,0.830509,-0.0825246,0.336707,0.480511,-4.49754,
1.92192,0.830764,-0.0742562,0.432312,0.483699,-4.51842,
1.93359,0.830993,-0.0661938,0.526881,0.487196,-4.53754,
1.94495,0.831184,-0.0583432,0.620016,0.49098,-4.55488,
1.95599,0.831328,-0.0506959,0.711399,0.495017,-4.57042,
1.96669,0.831467,-0.0432439,0.800658,0.499306,-4.58417,
1.977,0.83159,-0.0359762,0.887475,0.50386,-4.59619,
1.98692,0.831689,-0.0288777,0.971575,0.508592,-4.6065,
1.99644,0.831771,-0.0219426,1.05272,0.513469,-4.61521,
2.00553,0.831841,-0.0151522,1.13064,0.518562,-4.62237,
2.01421,0.8319,-0.00850621,1.20508,0.523769,-4.62807,
2.02251,0.831944,-0.00199946,1.27576,0.528993,-4.6324,
2.03033,0.831982,0.00440259,1.34252,0.534272,-4.63546,
2.03773,0.83202,0.0106953,1.40512,0.539446,-4.63734,
2.04465,0.832058,0.0169047,1.46324,0.544677,-4.63813,
2.05109,0.832099,0.0230211,1.51625,0.550015,-4.63792,
2.05698,0.832184,0.02907,1.56366,0.555542,-4.63677,
2.06234,0.832276,0.0350876,1.60506,0.561427,-4.63477,
2.06716,0.832385,0.0411079,1.64008,0.567699,-4.63196,
2.07146,0.832528,0.0471496,1.6685,0.574415,-4.62843,
2.0752,0.832744,0.0532281,1.69012,0.581641,-4.62423,
2.07834,0.832969,0.0593851,1.7049,0.589411,-4.61942,
2.08091,0.833245,0.0656297,1.71314,0.597681,-4.61403,
2.08301,0.833659,0.071912,1.71507,0.606254,-4.60814,
2.08463,0.834113,0.0782275,1.71123,0.61527,-4.6018,
2.0823,0.834292,0.0751067,1.68064,0.624165,-4.60298,
2.07813,0.834463,0.0685022,1.62964,0.633363,-4.60573,
2.07234,0.834645,0.0593214,1.56112,0.642366,-4.60883,
2.06487,0.834804,0.0480686,1.47678,0.650895,-4.61137,
2.05584,0.834985,0.0351866,1.37836,0.658659,-4.61239,
2.04536,0.835202,0.0209834,1.26731,0.66545,-4.61106,
2.03358,0.835419,0.00564641,1.14554,0.671267,-4.60677,
2.02047,0.835694,-0.0107855,1.01471,0.676271,-4.59914,
2.00563,0.835966,-0.0281328,0.877203,0.680581,-4.58801,
1.98812,0.836144,-0.0459497,0.738194,0.684718,-4.57417,
1.96915,0.836238,-0.0641927,0.59685,0.688561,-4.55696,
1.94974,0.836215,-0.0821572,0.454054,0.692011,-4.53548,
1.93028,0.836223,-0.0992542,0.310674,0.695015,-4.50912,
1.91034,0.836253,-0.11576,0.167277,0.69763,-4.47839,
1.89003,0.836305,-0.131774,0.0244315,0.699811,-4.44349,
1.86937,0.836354,-0.147377,-0.117528,0.701466,-4.40461,
1.84841,0.836347,-0.162596,-0.25821,0.702584,-4.36191,
1.82722,0.83629,-0.177522,-0.397421,0.7031,-4.31554,
1.80578,0.836176,-0.192109,-0.534871,0.702953,-4.26563,
1.78417,0.836026,-0.206331,-0.670264,0.702208,-4.21231,
1.76238,0.835854,-0.220171,-0.803527,0.700969,-4.15564,
1.74044,0.835677,-0.233597,-0.933988,0.69936,-4.09609,
1.71843,0.835507,-0.246594,-1.0614,0.697469,-4.03387,
1.69639,0.835349,-0.25915,-1.18556,0.695315,-3.96924,
1.67432,0.835226,-0.271258,-1.30641,0.693,-3.90237,
1.65222,0.835148,-0.282876,-1.42385,0.6906,-3.83349,
1.63011,0.835101,-0.294007,-1.53779,0.688147,-3.76284,
1.6083,0.835048,-0.304304,-1.6469,0.685668,-3.69125,
1.59054,0.835068,-0.310991,-1.74453,0.683362,-3.61921,
