15.9745,
15.9745,
15.9742,
15.9737,
15.973,
15.972,
15.9706,
15.9689,
15.9669,
15.9645,
15.9617,
15.9586,
15.9552,
15.9514,
15.9474,
15.943,
15.9383,
15.9334,
15.9282,
15.9227,
15.9171,
15.9113,
15.9054,
15.8993,
15.8931,
15.8868,
15.8805,
15.8741,
15.8676,
15.8612,
15.8548,
15.8484,
15.842,
15.8356,
15.8294,
15.8232,
15.8171,
15.8111,
15.8053,
15.7995,
15.7939,
15.7885,
15.7831,
15.778,
15.773,
15.7682,
15.7635,
15.7591,
15.7549,
15.751,
15.7473,
15.7442,
15.7419,
15.7404,
15.7397,
15.7397,
15.7403,
15.7416,
15.7432,
15.745,
15.7469,
15.7486,
15.7502,
15.7515,
15.7526,
15.7536,
15.7545,
15.7557,
15.7572,
15.7592,
15.7616,
15.7644,
15.7675,
15.771,
15.775,
15.7794,
15.7844,
15.79,
15.7963,
15.8032,
15.8108,
15.819,
15.828,
15.8376,
15.8478,
15.8587,
15.8702,
15.8823,
15.8946,
15.9066,
15.9185,
15.9305,
15.9423,
15.9539,
15.9653,
15.9763,
15.987,
15.9972,
16.007,
16.0163,
16.0251,
16.0333,
16.0409,
16.0479,
16.0544,
16.0604,
16.0658,
16.0707,
16.0751,
16.079,
16.0824,
16.0854,
16.0879,
16.0899,
16.0915,
16.0927,
16.0935,
16.0939,
16.0939,
16.0936,
16.0929,
16.0919,
16.0905,
16.0886,
16.0862,
16.0833,
16.0799,
16.0759,
16.0713,
16.0662,
16.0605,
16.0544,
16.0477,
16.0406,
16.033,
16.0249,
16.0165,
16.0077,
15.9986,
15.9893,
15.9797,
15.9698,
15.9598,
15.9496,
15.9393,
15.9289,
15.9185,
15.9081,
15.8977,
15.8874,
15.8771,
15.867,
15.857,
15.8472,
15.8376,
15.8282,
15.819,
15.81,
15.8013,
15.7928,
15.7846,
15.7767,
15.769,
15.7617,
15.7546,
15.7479,
15.7415,
15.7354,
15.7298,
15.7245,
15.7199,
15.7162,
15.7134,
15.7115,
15.7104,
15.71,
15.7103,
15.7114,
15.713,
15.7151,
15.7173,
15.7194,
15.7213,
15.723,
15.7245,
15.7258,
15.7271,
15.7287,
15.7307,
15.7331,
15.7358,
15.7389,
15.7424,
15.7464,
15.7509,
15.7561,
15.7619,
15.7684,
15.7757,
15.7836,
15.7924,
15.8018,
15.812,
15.8229,
15.8346,
15.8469,
15.8598,
15.8731,
15.8861,
15.8989,
15.9115,
15.9241,
15.9364,
15.9486,
15.9606,
15.9723,
15.9836,
15.9945,
16.0049,
16.0149,
16.0244,
16.0333,
16.0417,
16.0495,
16.0566,
16.0632,
16.0692,
16.0746,
16.0795,
16.0839,
16.0878,
16.0911,
16.094,
16.0964,
16.0983,
16.0998,
16.1009,
16.1015,
16.1018,
16.1017,
16.1012,
16.1004,
16.0991,
16.0974,
16.0953,
16.0925,
16.0892,
16.0854,
16.0809,
16.0759,
16.0704,
16.0644,
16.0578,
16.0507,
16.0431,
16.0351,
16.0267,
16.0179,
16.0087,
15.9992,
15.9895,
15.9795,
15.9693,
15.9589,
15.9484,
15.9378,
15.9271,
15.9164,
15.9057,
15.8951,
15.8846,
15.8741,
15.8638,
15.8537,
15.8437,
15.834,
15.8244,
15.8152,
15.8061,
15.7973,
15.7888,
15.7806,
15.7726,
15.765,
15.7577,
15.7507,
15.744,
15.7377,
15.7318,
15.7263,
15.7212,
15.717,
15.7136,
15.7112,
15.7096,
15.7089,
15.7089,
15.7097,
15.7111,
15.713,
15.7151,
15.7172,
15.7191,
15.7207,
15.7222,
15.7235,
15.7248,
15.7264,
15.7283,
15.7307,
15.7334,
15.7365,
15.74,
15.7439,
15.7485,
15.7536,
15.7594,
15.7659,
15.7731,
15.7811,
15.7898,
15.7993,
15.8095,
15.8204,
15.8321,
15.8445,
15.8575,
15.8708,
15.884,
15.8969,
15.9096,
15.9222,
15.9347,
15.947,
15.959,
15.9707,
15.9821,
15.9932,
16.0038,
16.0139,
16.0235,
16.0326,
16.0412,
16.0491,
16.0565,
16.0632,
16.0694,
16.075,
16.08,
16.0845,
16.0885,
16.092,
16.095,
16.0976,
16.0997,
16.1013,
16.1025,
16.1033,
16.1037,
16.1037,
16.1034,
16.1027,
16.1017,
16.1004,
16.0988,
16.0969,
16.0947,
16.0923,
16.0896,
16.0866,
16.0834,
16.0799,
16.0761,
16.0722,
16.0681,
16.0638,
16.0593,
16.0547,
16.0501,
16.0453,
16.0405,
16.0357,
16.0309,
16.0262,
16.0217,
16.0171,
16.0127,
16.0084,
16.0043,
16.0006,
15.9971,
15.9939,
15.991,
15.9886,
15.9863,
15.9842,
15.9824,
15.9807,
15.9793,
15.978,
15.9769,
15.976,
15.9752,
15.9746,
15.9741,
15.9738,
15.9737,
15.9737,
15.9738,
15.9741,
15.9743,
15.9745,
15.975,
15.9755,
15.9761,
15.9767,
15.9773,
15.978,
15.9787,
15.9794,
15.9801,
15.9807,
15.9814,
15.982,
15.9826,
15.9832,
15.9838,
15.9843,
15.9848,
15.9852,
15.9856,
15.986,
15.9864,
15.9868,
15.9872,
15.9876,
15.988,
15.9884,
15.9887,
15.9891,
15.9895,
15.9898,
15.9901,
15.9903,
15.9906,
15.9908,
15.991,
15.9911,
15.9913,
15.9914,
15.9915,
15.9915,
15.9916,
15.9916,
15.9916,
15.9915,
15.9915,
15.9914,
15.9913,
15.9912,
15.9912,
15.9911,
15.991,
15.9909,
15.9908,
15.9907,
15.9906,
15.9905,
15.9904,
15.9903,
15.9902,
15.9901,
15.99,
15.9899,
15.9898,
15.9897,
15.9896,
15.9895,
15.9894,
