1.95994,
1.95993,
1.9601,
1.96056,
1.96132,
1.96239,
1.96373,
1.96532,
1.96711,
1.96904,
1.97107,
1.97317,
1.97527,
1.97735,
1.97935,
1.98124,
1.98298,
1.98454,
1.98589,
1.98701,
1.98788,
1.98847,
1.98878,
1.98878,
1.98846,
1.98781,
1.98683,
1.98553,
1.98391,
1.98199,
1.97978,
1.97729,
1.97454,
1.97157,
1.96839,
1.96504,
1.96155,
1.95794,
1.95425,
1.95052,
1.9468,
1.94307,
1.93937,
1.93569,
1.93204,
1.92843,
1.92488,
1.92139,
1.91799,
1.91471,
1.91156,
1.90851,
1.90553,
1.9026,
1.89971,
1.89687,
1.8941,
1.89142,
1.88887,
1.88648,
1.8843,
1.88208,
1.87959,
1.87695,
1.87417,
1.87129,
1.86831,
1.86524,
1.86234,
1.85971,
1.85741,
1.85554,
1.85429,
1.85374,
1.8538,
1.85444,
1.85562,
1.85731,
1.85948,
1.86208,
1.86506,
1.86839,
1.87201,
1.87588,
1.87988,
1.88392,
1.88799,
1.8913,
1.89319,
1.89396,
1.89421,
1.8948,
1.89637,
1.89915,
1.90298,
1.90769,
1.91316,
1.91925,
1.9257,
1.93233,
1.93904,
1.94574,
1.95232,
1.95871,
1.96483,
1.97059,
1.97588,
1.98066,
1.98486,
1.98847,
1.99147,
1.99387,
1.99567,
1.99689,
1.99755,
1.99769,
1.99735,
1.99659,
1.99546,
1.99404,
1.99237,
1.99048,
1.98849,
1.98647,
1.98449,
1.98262,
1.98089,
1.97934,
1.97801,
1.97693,
1.97609,
1.97547,
1.97505,
1.97479,
1.97466,
1.97464,
1.97468,
1.97477,
1.97487,
1.97495,
1.97497,
1.97491,
1.97472,
1.97438,
1.97386,
1.97314,
1.97222,
1.97108,
1.96972,
1.96812,
1.96629,
1.96422,
1.96193,
1.95943,
1.95671,
1.9538,
1.9507,
1.94747,
1.94413,
1.94069,
1.93716,
1.93356,
1.92989,
1.92618,
1.92243,
1.91868,
1.91494,
1.91125,
1.90763,
1.90409,
1.90063,
1.89723,
1.89386,
1.89054,
1.88726,
1.88407,
1.88098,
1.87803,
1.87508,
1.87217,
1.86954,
1.86698,
1.86429,
1.86156,
1.85886,
1.85621,
1.85361,
1.85104,
1.84875,
1.84682,
1.84533,
1.84435,
1.84407,
1.84448,
1.8455,
1.84707,
1.84916,
1.85171,
1.85468,
1.85802,
1.86168,
1.86562,
1.8698,
1.87416,
1.87858,
1.88296,
1.88725,
1.89144,
1.89479,
1.89674,
1.89757,
1.89828,
1.89964,
1.90185,
1.90514,
1.90937,
1.91438,
1.92007,
1.92619,
1.93253,
1.93898,
1.94543,
1.95181,
1.95801,
1.96394,
1.96951,
1.97465,
1.97928,
1.98337,
1.98688,
1.98981,
1.99214,
1.99388,
1.99504,
1.99565,
1.99574,
1.99537,
1.99459,
1.99345,
1.99201,
1.99032,
1.98843,
1.98643,
1.98441,
1.98244,
1.98057,
1.97885,
1.97729,
1.97591,
1.97477,
1.97386,
1.97318,
1.97269,
1.97238,
1.97221,
1.97216,
1.97219,
1.97227,
1.97238,
1.97249,
1.97255,
1.97253,
1.9724,
1.97212,
1.97167,
1.97103,
1.97019,
1.96913,
1.96785,
1.96633,
1.96457,
1.96257,
1.96034,
1.9579,
1.95524,
1.95238,
1.94933,
1.94613,
1.94282,
1.93942,
1.93593,
1.93235,
1.92872,
1.92504,
1.92132,
1.91759,
1.91388,
1.91019,
1.90657,
1.90303,
1.89955,
1.89613,
1.89275,
1.88941,
1.88611,
1.88271,
1.87905,
1.8754,
1.87202,
1.86893,
1.86617,
1.86351,
1.86076,
1.858,
1.85529,
1.85266,
1.85013,
1.84764,
1.84541,
1.84356,
1.84215,
1.84126,
1.84109,
1.84165,
1.84281,
1.8445,
1.84667,
1.84928,
1.8523,
1.85567,
1.85935,
1.86329,
1.86745,
1.87179,
1.87618,
1.88053,
1.88479,
1.88892,
1.89294,
1.89622,
1.89822,
1.89955,
1.90103,
1.90304,
1.90576,
1.9094,
1.91384,
1.91899,
1.92469,
1.93069,
1.93684,
1.94304,
1.9492,
1.95524,
1.96105,
1.96655,
1.97165,
1.9763,
1.98043,
1.98401,
1.98703,
1.98949,
1.99138,
1.9927,
1.99349,
1.99377,
1.99358,
1.99297,
1.99199,
1.99071,
1.98917,
1.98736,
1.98534,
1.98313,
1.9807,
1.97792,
1.97476,
1.97136,
1.96782,
1.96421,
1.96059,
1.957,
1.95346,
1.94985,
1.94606,
1.94214,
1.93815,
1.93434,
1.93073,
1.92724,
1.92402,
1.9209,
1.9177,
1.9147,
1.91216,
1.91007,
1.90841,
1.90715,
1.90627,
1.90571,
1.90544,
1.90542,
1.90561,
1.90599,
1.90653,
1.90722,
1.90802,
1.90894,
1.90994,
1.91101,
1.91215,
1.91334,
1.91456,
1.9158,
1.91704,
1.91828,
1.91952,
1.92076,
1.92198,
1.92319,
1.92438,
1.92556,
1.92672,
1.92785,
1.92895,
1.93007,
1.93125,
1.93249,
1.93369,
1.93486,
1.93599,
1.93709,
1.93815,
1.93916,
1.94013,
1.94104,
1.94192,
1.94276,
1.94356,
1.94427,
1.94494,
1.94552,
1.94595,
1.94629,
1.94655,
1.94669,
1.94676,
1.94677,
1.94669,
1.94651,
1.94626,
1.94601,
1.94583,
1.94563,
1.94537,
1.94516,
1.945,
1.94481,
1.9446,
1.94436,
1.94411,
1.94391,
1.94379,
1.94371,
1.94362,
1.94355,
1.94349,
1.94346,
1.94342,
1.94337,
1.94336,
1.94336,
1.94338,
1.94342,
1.94345,
1.94352,
1.94361,
1.94367,
1.9437,
1.94375,
1.94385,
1.94396,
1.94404,
1.9441,
1.94416,
1.94424,
1.94432,
1.94441,
1.94448,
