0.0960201,
0.0937433,
0.187753,
0.352908,
0.612506,
0.976147,
1.44363,
2.01697,
2.69448,
3.47292,
4.34815,
5.31469,
6.36436,
7.49094,
8.68553,
9.94055,
11.245,
12.5834,
13.9413,
15.3061,
16.6655,
18.0016,
19.2981,
20.5442,
21.7281,
22.8305,
23.8333,
24.7276,
25.5071,
26.1541,
26.6576,
27.0148,
27.2209,
27.2666,
27.1572,
26.8988,
26.4802,
25.9067,
25.1928,
24.3536,
23.4065,
22.3718,
21.2681,
20.1116,
18.9214,
17.7157,
16.5129,
15.3315,
14.1867,
12.5925,
10.7622,
9.20935,
7.93926,
6.93989,
6.20569,
5.72874,
5.4999,
5.29841,
5.28592,
5.42386,
7.09855,
10.3917,
15.0436,
20.6881,
26.9437,
33.1959,
38.8927,
43.9062,
48.1648,
51.4171,
54.1146,
56.1378,
57.5206,
58.4458,
58.9777,
59.2095,
59.1524,
58.8522,
58.3429,
57.6824,
56.8942,
55.9808,
54.9405,
53.8105,
52.6179,
51.3784,
49.8246,
46.612,
43.2376,
38.6797,
33.6353,
28.7181,
24.3821,
20.5666,
17.2178,
14.2919,
11.7526,
9.56648,
7.7018,
6.1297,
4.82115,
3.75017,
2.89189,
2.22144,
1.71648,
1.35611,
1.12199,
0.99695,
0.965095,
1.01242,
1.12637,
1.29375,
1.50409,
1.74801,
2.01721,
2.30213,
2.59059,
2.87372,
3.13908,
3.36674,
3.64316,
4.00787,
4.459,
4.99398,
5.62941,
6.36837,
7.20689,
8.14057,
9.17024,
10.2937,
11.505,
12.796,
14.1663,
15.6155,
17.1389,
18.722,
20.3388,
21.9737,
23.6113,
25.2383,
26.8381,
28.3886,
29.8708,
31.2729,
32.5795,
33.7727,
34.8431,
35.7753,
36.547,
37.1468,
37.5544,
37.7555,
37.746,
37.5255,
37.0964,
36.456,
35.6039,
34.5517,
33.3142,
31.9197,
30.3974,
28.773,
27.0706,
25.32,
23.5482,
21.7817,
20.0453,
18.3567,
16.1657,
13.7082,
11.5955,
9.83477,
8.41703,
7.33513,
6.58484,
6.14989,
6.01083,
6.15772,
6.2449,
6.50282,
8.89092,
12.8612,
18.1657,
24.4065,
31.1809,
37.7296,
43.6427,
48.7016,
52.8201,
56.0264,
58.6782,
60.5853,
61.809,
62.5457,
62.9024,
62.9442,
62.7026,
62.2152,
61.5287,
60.682,
59.7223,
58.6555,
57.4865,
56.2096,
