0,1,1,
0,1,0.999729,
0,1,0.999116,
0,1,0.998421,
0,1,0.99776,
0,1,0.997189,
0,1,0.996737,
0,1,0.996457,
0,1,0.996398,
0,1,0.996553,
0,1,0.996884,
0,1,0.997405,
0,1,0.998046,
0,1,0.999578,
0,1,1.00132,
0,1,1.00279,
0,1,1.00335,
0,1,1.00339,
0,1,1.00445,
0,1,1.00482,
8.61676e-05,1,1.00429,
0.000199526,1,1.00385,
0.00026708,1,1.00272,
0.000333798,1,1.00233,
0.000467007,1,1.00361,
0.000657906,1,1.00526,
0.000795136,1,1.00466,
0.000817457,1,1.00202,
0.000831695,1,1.00098,
0.000956664,1,1.00297,
0.00116247,1,1.00534,
0.00131619,1,1.00502,
0.00137933,1,1.003,
0.00139813,1,1.0014,
0.00143166,1,1.00117,
0.00155811,1,1.00305,
0.00164675,1,1.00288,
0.0016397,1,1.00081,
0.00168217,1,1.00116,
0.00181182,1,1.00311,
0.00200072,1,1.005,
0.00212539,1,1.00427,
0.00216094,1,1.00217,
0.00222974,1,1.00216,
0.0022706,1,1.00157,
0.00228178,1,1.00076,
0.00237403,1,1.00218,
0.00252563,1,1.00389,
0.00256578,1,1.00213,
0.00252545,1,0.999838,
0.00262951,1,1.00212,
0.00279949,1,1.00424,
0.002847,1,1.0024,
0.0027562,1,0.998643,
0.00276593,1,0.9998,
0.00308663,1,1.0066,
0.00329146,1,1.00644,
0.00318876,1,1.00002,
0.00301907,1,0.995623,
0.00299719,1,0.997973,
0.003314,1,1.00602,
0.00366684,1,1.0093,
0.00398281,1,1.0096,
0.00432333,1,1.01019,
0.00466651,1,1.01041,
0.00490478,1,1.00832,
0.00505923,0.999526,1.00591,
0.00527108,0.997831,1.00627,
0.00560551,0.995156,1.00887,
0.00601137,0.991909,1.01116,
0.00614568,0.990835,1.00641,
0.00594317,0.992455,0.997574,
0.00562325,0.995014,0.991141,
0.00530334,0.997573,0.988973,
0.00514189,0.998865,0.992231,
0.00509208,0.999263,0.996143,
0.00507607,0.999391,0.998307,
0.00508875,0.99929,0.999757,
0.00492322,1,0.995719,
0.00458254,1,0.989918,
0.00434335,1,0.990539,
0.00423469,1,0.994065,
0.00415908,1,0.996086,
0.00411643,1,0.997603,
0.0040953,1,0.998659,
0.00402938,1,0.997865,
0.00382049,1,0.993935,
0.0035592,1,0.991269,
0.00340463,1,0.993107,
0.00333341,1,0.995863,
0.00326837,1,0.996942,
0.00315827,1,0.996138,
0.00296158,1,0.993629,
0.00277963,1,0.993164,
0.0026816,1,0.995176,
0.00262228,1,0.99685,
0.0025464,1,0.996978,
0.00235471,1,0.994009,
0.00207474,1,0.990711,
0.00182074,1,0.990269,
0.00164608,1,0.99218,
0.00151818,1,0.994036,
0.0014108,1,0.99519,
0.00131669,1,0.995922,
0.00120249,1,0.995635,
0.00103919,1,0.994243,
0.000886338,1,0.994047,
0.00078704,1,0.99539,
0.0007214,1,0.996726,
0.000687136,1,0.998001,
0.000617271,1,0.997483,
0.000490958,1,0.995814,
0.000351842,1,0.994913,
0.00023506,1,0.995201,
0.000156714,1,0.996315,
0.000137823,1,0.998268,
0.000125477,1,0.999094,
6.02619e-05,1,0.997961,
0,1,0.996883,
0,1,0.996407,
0,1,0.997928,
0,1,0.998645,
0,1,0.997478,
0,1,0.996508,
0,1,0.995734,
0,1,0.995219,
0,1,0.99498,
0,1,0.995028,
0,1,0.995276,
0,1,0.995733,
0,1,0.99642,
0,1,0.997209,
0,1,0.99897,
0,1,1.0012,
0,1,1.0034,
0,1,1.00575,
0,1,1.00604,
0,1,1.00461,
0,1,1.00349,
0,1,1.0042,
0,1,1.00561,
0.000122505,1,1.00546,
0.000223873,1,1.00398,
0.000289306,1,1.00272,
0.000367922,1,1.00258,
0.000521235,1,1.00412,
0.000747253,1,1.00617,
0.00100646,1,1.00755,
0.00118448,1,1.00627,
0.00124815,1,1.00343,
0.00131571,1,1.00257,
0.00140083,1,1.00265,
0.00154387,1,1.00389,
0.00166927,1,1.00393,
0.00172348,1,1.00245,
0.00184907,1,1.00345,
0.00201443,1,1.00461,
0.00218667,1,1.00514,
0.0023026,1,1.00413,
