3.76026,-1.65958,-0.841065,-0.419569,-0.438403,-4.82199,
3.75983,-1.65918,-0.84122,-0.41649,-0.437647,-4.82572,
3.75937,-1.65882,-0.841183,-0.411362,-0.436464,-4.83128,
3.75887,-1.65847,-0.840999,-0.404084,-0.435207,-4.83893,
3.75834,-1.65813,-0.840693,-0.39456,-0.434055,-4.84882,
3.75777,-1.65777,-0.840284,-0.38275,-0.433078,-4.86101,
3.75717,-1.65739,-0.839795,-0.368658,-0.432313,-4.87547,
3.75655,-1.65698,-0.839249,-0.352256,-0.431841,-4.89225,
3.75591,-1.65654,-0.838642,-0.333575,-0.431669,-4.91121,
3.75528,-1.65606,-0.83799,-0.312609,-0.431796,-4.93231,
3.75465,-1.65555,-0.837304,-0.28937,-0.432247,-4.95548,
3.75405,-1.65499,-0.836595,-0.263885,-0.433027,-4.98063,
3.75348,-1.65438,-0.835871,-0.236205,-0.434137,-5.00762,
3.75294,-1.65372,-0.835145,-0.206371,-0.43558,-5.03633,
3.75246,-1.65301,-0.834419,-0.174433,-0.437339,-5.06664,
3.75203,-1.65225,-0.833707,-0.14046,-0.439399,-5.09839,
3.75166,-1.65143,-0.833015,-0.104539,-0.441743,-5.13143,
3.75137,-1.65057,-0.832353,-0.0667575,-0.444345,-5.16559,
3.75115,-1.64965,-0.831723,-0.0272226,-0.447171,-5.2007,
3.75101,-1.64869,-0.831133,0.0139437,-0.450197,-5.23658,
3.75097,-1.64768,-0.830592,0.0566031,-0.453365,-5.27304,
3.75101,-1.64664,-0.8301,0.100605,-0.456626,-5.30988,
3.75116,-1.64556,-0.829659,0.145797,-0.459927,-5.34692,
3.7514,-1.64444,-0.829267,0.192025,-0.463222,-5.38399,
3.75176,-1.6433,-0.828926,0.239101,-0.466465,-5.42091,
3.75222,-1.64213,-0.828637,0.286847,-0.469616,-5.4575,
3.7528,-1.64095,-0.828396,0.335077,-0.47264,-5.49361,
3.75349,-1.63974,-0.828201,0.383629,-0.475488,-5.52911,
3.7543,-1.63853,-0.82805,0.432327,-0.478139,-5.56387,
3.75524,-1.63731,-0.827935,0.480979,-0.48052,-5.59774,
3.75631,-1.63611,-0.827844,0.529405,-0.482537,-5.63059,
3.75752,-1.63491,-0.82777,0.577456,-0.484136,-5.66233,
3.75885,-1.63373,-0.827714,0.624906,-0.485343,-5.69285,
3.76032,-1.63257,-0.827659,0.671599,-0.48617,-5.7221,
3.76189,-1.63144,-0.827583,0.717405,-0.486609,-5.75003,
3.76358,-1.63034,-0.827496,0.762192,-0.486664,-5.77661,
3.7654,-1.62927,-0.827402,0.8058,-0.486317,-5.80178,
3.76733,-1.62825,-0.827292,0.848067,-0.485558,-5.82551,
3.76939,-1.62728,-0.827151,0.888866,-0.484374,-5.84774,
3.77156,-1.62636,-0.826977,0.928075,-0.482779,-5.86849,
3.77384,-1.62548,-0.826765,0.965603,-0.4808,-5.88775,
3.77621,-1.62465,-0.82651,1.00139,-0.478448,-5.90554,
3.77867,-1.62386,-0.82621,1.03536,-0.475741,-5.9219,
3.7812,-1.62312,-0.825868,1.06748,-0.472718,-5.93686,
3.7838,-1.62242,-0.825483,1.09771,-0.469405,-5.95047,
3.78644,-1.62178,-0.825055,1.12606,-0.465829,-5.96277,
3.78913,-1.62119,-0.824585,1.15253,-0.462023,-5.97382,
3.79185,-1.62064,-0.824067,1.17718,-0.457984,-5.98369,
3.79459,-1.62013,-0.823505,1.20003,-0.453757,-5.99244,
3.79732,-1.61966,-0.822897,1.22112,-0.449387,-6.00012,
3.80003,-1.61923,-0.822246,1.24051,-0.44491,-6.00682,
3.80272,-1.61883,-0.821552,1.25825,-0.440363,-6.01259,
3.80537,-1.61847,-0.820817,1.27442,-0.435782,-6.0175,
3.80797,-1.61815,-0.820045,1.28908,-0.431194,-6.02161,
3.81051,-1.61786,-0.819235,1.30231,-0.42662,-6.02499,
3.81298,-1.6176,-0.818392,1.3142,-0.422089,-6.0277,
3.81537,-1.61737,-0.817522,1.32484,-0.417614,-6.0298,
3.81768,-1.61717,-0.816628,1.33429,-0.413207,-6.03134,
3.8199,-1.617,-0.815714,1.34266,-0.408883,-6.03239,
3.82201,-1.61686,-0.814784,1.35002,-0.40465,-6.03301,
3.82402,-1.61673,-0.813843,1.35647,-0.400519,-6.03323,
3.82592,-1.61663,-0.812892,1.36208,-0.396495,-6.03312,
3.82772,-1.61654,-0.811934,1.36694,-0.392577,-6.03271,
3.82939,-1.61648,-0.81097,1.37112,-0.38877,-6.03204,
3.83096,-1.61642,-0.810002,1.37468,-0.385072,-6.03116,
3.8324,-1.61639,-0.809033,1.37767,-0.381484,-6.03008,
3.8362,-1.6168,-0.809068,1.35563,-0.379564,-6.01733,
3.84001,-1.61743,-0.80898,1.31784,-0.378836,-5.9969,
3.84401,-1.61818,-0.809033,1.26783,-0.37908,-5.97023,
3.84802,-1.61914,-0.809104,1.20862,-0.379868,-5.93822,
3.85159,-1.62006,-0.808853,1.14336,-0.381635,-5.90216,
3.85484,-1.62097,-0.808757,1.07207,-0.383783,-5.86203,
3.8577,-1.62183,-0.80886,0.996148,-0.386213,-5.81833,
3.86015,-1.62265,-0.809206,0.916468,-0.389005,-5.77135,
3.86218,-1.62344,-0.809764,0.834223,-0.392083,-5.72151,
3.86382,-1.62426,-0.81047,0.750439,-0.39516,-5.66909,
3.86506,-1.62512,-0.811299,0.666232,-0.398012,-5.6146,
3.86591,-1.62601,-0.81223,0.582309,-0.400592,-5.55842,
3.86635,-1.62696,-0.813256,0.499199,-0.402818,-5.50087,
3.86638,-1.62796,-0.814387,0.417449,-0.40464,-5.44238,
3.86599,-1.62902,-0.815622,0.337441,-0.406031,-5.3833,
