2.5,
3.88725,
4.92453,
5.76578,
6.47482,
7.08702,
7.62476,
8.10307,
8.53227,
8.92056,
9.27398,
9.5973,
9.89448,
10.1686,
10.4221,
10.6576,
10.8767,
11.081,
11.272,
11.4507,
11.6183,
11.7757,
11.9238,
12.0636,
12.1954,
12.3199,
12.4377,
12.5497,
12.656,
12.7321,
12.7935,
12.8503,
12.903,
12.9517,
12.9971,
13.0395,
13.079,
13.1163,
13.1516,
13.1849,
13.217,
13.2478,
13.2774,
13.3063,
13.3341,
13.3616,
13.3882,
13.4144,
13.4399,
13.4649,
13.4894,
13.5134,
13.5369,
13.5598,
13.5823,
13.6043,
13.6258,
13.6467,
13.6671,
13.6867,
13.7058,
13.7243,
13.7423,
13.7595,
13.7762,
13.7924,
13.2286,
12.8306,
12.4238,
12.0405,
11.6822,
11.3453,
11.0245,
10.7172,
10.426,
10.148,
9.88244,
9.62787,
9.35715,
9.0764,
8.80861,
8.55284,
8.30839,
8.07516,
7.84996,
7.63567,
7.43116,
7.23641,
7.04836,
6.86774,
6.69597,
6.49371,
6.33171,
6.17531,
6.04139,
5.91571,
5.78086,
5.64838,
5.52136,
5.39773,
5.2785,
5.16323,
5.05097,
4.94239,
4.83749,
4.73584,
4.63736,
4.54263,
4.4515,
4.35109,
4.27397,
4.18041,
4.106,
4.02008,
3.9436,
3.88499,
3.8088,
3.74178,
3.67518,
3.61572,
4.71341,
5.58878,
6.32306,
6.95408,
7.50654,
7.99628,
8.43459,
8.83093,
9.19122,
9.52008,
9.82222,
10.1007,
10.3584,
10.5975,
10.8199,
11.0272,
11.221,
11.4023,
11.5725,
11.7322,
11.8824,
12.0237,
12.157,
12.2829,
12.4021,
12.5138,
12.5845,
12.6499,
12.7097,
12.7647,
12.8152,
12.8622,
12.9055,
12.9461,
12.9838,
13.0192,
13.0529,
13.0848,
13.1159,
13.1456,
13.1743,
13.2021,
13.2295,
13.2558,
13.2818,
13.3076,
13.3331,
13.3583,
13.3832,
13.4077,
13.432,
13.4558,
13.4794,
13.5026,
13.5254,
13.5477,
13.5697,
13.5912,
13.6121,
13.633,
13.6529,
13.6723,
13.6911,
13.7092,
13.7267,
13.7436,
13.1827,
12.7882,
12.3823,
12.0032,
11.6488,
11.3146,
10.9959,
10.6912,
10.4013,
10.1259,
9.86173,
9.60796,
9.36474,
9.0949,
8.82607,
8.56934,
8.32397,
8.08933,
7.86322,
7.64845,
7.44256,
7.24722,
7.05905,
6.87819,
6.70502,
6.53767,
6.34263,
6.18469,
6.03385,
5.90524,
5.78448,
5.65468,
5.52814,
5.40544,
5.28529,
5.16928,
5.05717,
4.94914,
4.84359,
4.74142,
4.64253,
4.54719,
4.45458,
4.35644,
4.26803,
4.19265,
4.1018,
4.03069,
3.94643,
3.88979,
3.81235,
3.74432,
3.67851,
3.61279,
4.71474,
5.59093,
6.32504,
6.95598,
7.50809,
7.99758,
8.43555,
8.83174,
9.19185,
9.52083,
9.8224,
10.1008,
10.3583,
10.5973,
10.8196,
11.0266,
11.2202,
11.4013,
11.5712,
11.7308,
11.881,
12.0222,
12.1553,
12.2811,
12.4,
12.4931,
12.5631,
12.6276,
12.6866,
12.7409,
12.7907,
12.8366,
12.8792,
12.9187,
12.9554,
12.9902,
13.023,
13.0543,
13.0842,
13.113,
13.1409,
13.1681,
13.1946,
13.2207,
13.2465,
13.272,
13.2972,
13.3221,
13.3468,
13.3713,
13.3956,
13.4197,
13.4434,
13.4667,
13.4899,
13.5125,
13.5346,
13.5564,
13.5776,
13.5982,
13.6183,
13.6377,
13.6567,
13.675,
13.6928,
13.7099,
13.7263,
13.1659,
12.7724,
12.367,
11.9891,
11.6356,
11.3027,
10.9848,
10.6807,
10.3916,
10.1167,
9.85307,
9.59986,
9.35765,
9.10408,
8.83478,
8.5777,
8.33191,
8.09667,
7.87016,
7.65496,
7.44945,
7.25247,
7.06405,
6.8835,
6.71034,
6.54147,
6.3818,
6.19355,
6.04052,
5.91094,
5.78882,
5.65897,
5.53191,
5.40859,
5.28827,
5.17219,
5.05994,
4.95105,
4.8456,
4.74323,
4.64464,
4.53981,
4.45561,
4.35639,
4.27945,
4.18593,
4.10182,
4.03233,
3.94982,
3.8854,
3.81617,
3.74807,
3.68097,
4.76768,
5.63448,
6.36212,
6.98814,
7.53651,
8.023,
8.45849,
8.85199,
9.21019,
9.53752,
9.83813,
10.1154,
10.3719,
10.6099,
10.8313,
11.0376,
11.2304,
11.4111,
11.5804,
11.7393,
11.8888,
12.0294,
12.162,
12.2873,
12.4058,
12.4917,
12.561,
12.6248,
12.6834,
12.7373,
12.7868,
12.8321,
12.8741,
12.9132,
12.9494,
12.9834,
13.0156,
13.0464,
13.076,
13.1043,
13.1318,
13.1585,
13.1847,
13.2102,
13.2355,
13.2604,
13.2853,
13.31,
13.3346,
13.3588,
13.3828,
13.4066,
13.4304,
13.4536,
13.4765,
13.4991,
13.5214,
13.5432,
13.5645,
13.585,
13.605,
13.6243,
13.6431,
13.6612,
13.6787,
13.6957,
13.7122,
13.1523,
12.7599,
12.355,
11.9777,
11.6249,
11.2925,
10.9755,
10.6718,
10.3829,
10.1083,
9.84475,
9.59246,
9.35047,
9.10524,
8.83595,
8.57871,
8.33289,
8.09771,
7.87102,
7.65592,
7.45035,
7.2532,
7.06471,
6.88472,
6.71101,
6.54107,
6.38138,
6.19309,
6.04003,
5.89635,
5.78576,
5.65698,
5.53049,
5.40834,
5.28827,
5.17213,
5.05983,
4.95173,
4.8461,
4.74363,
4.64463,
4.55005,
4.45714,
4.35777,
4.27067,
4.19429,
4.10296,
4.03183,
3.9423,
3.89141,
3.81546,
3.74736,
3.68069,
4.76698,
5.63396,
6.36164,
6.98774,
7.53589,
8.02241,
8.45785,
8.85166,
9.20998,
9.53745,
9.83793,
10.1147,
10.371,
10.6089,
10.8301,
11.0366,
11.2294,
11.4099,
11.5791,
11.738,
11.8876,
12.0284,
12.1611,
12.2865,
12.4048,
12.4822,
12.5513,
12.6149,
12.6729,
12.7266,
12.7756,
12.8209,
12.8627,
12.9013,
12.937,
12.9712,
13.0032,
13.034,
13.0633,
13.0914,
13.1188,
13.1454,
13.1715,
13.1972,
13.2223,
13.2473,
13.2723,
13.297,
13.3214,
13.3459,
13.3698,
13.3937,
13.4173,
13.4404,
13.4633,
13.4859,
13.5078,
13.5294,
13.5507,
13.5711,
13.5911,
13.6105,
13.6293,
13.6474,
13.665,
13.6821,
13.6984,
13.1393,
12.7477,
12.3434,
11.9668,
11.6145,
11.2826,
10.9666,
10.663,
10.375,
10.1004,
9.83774,
9.58571,
9.34431,
9.10603,
8.83673,
8.57947,
8.33365,
8.09846,
7.87163,
7.65631,
7.45043,
7.2535,
7.06498,
6.88437,
6.71117,
6.54119,
6.38072,
6.19496,
6.04199,
5.89656,
5.78573,
5.65715,
5.53061,
5.4084,
5.28827,
5.17214,
5.0607,
4.95173,
4.84599,
4.74388,
4.64566,
4.54915,
4.45704,
4.35859,
4.2795,
4.18634,
4.10296,
4.03229,
3.9559,
3.88488,
3.81533,
3.74725,
3.68072,
4.77367,
5.63414,
6.36096,
6.9866,
7.53459,
8.02127,
8.45663,
8.85036,
9.20856,
9.53607,
9.83669,
10.1136,
10.3699,
10.608,
10.8292,
11.0357,
11.2287,
11.4094,
11.5787,
11.7377,
11.8873,
12.0281,
12.1608,
12.286,
12.4045,
12.4856,
12.555,
12.6184,
12.6765,
12.7298,
12.779,
12.8239,
12.8659,
12.9043,
12.9403,
12.9741,
13.0061,
13.0367,
13.0659,
13.0942,
13.1213,
13.1478,
13.1736,
13.1989,
13.2239,
13.2487,
13.2733,
13.2978,
13.322,
13.346,
13.3697,
13.3932,
13.4163,
13.4392,
13.4617,
13.4839,
13.5057,
13.527,
13.5479,
13.5681,
13.5879,
13.607,
13.6258,
13.6438,
13.6612,
13.6782,
13.6943,
13.1351,
12.7435,
12.3393,
11.9625,
11.6105,
11.2789,
10.963,
10.6599,
10.3714,
10.0972,
9.8346,
9.58304,
9.34207,
9.10633,
8.83725,
8.57979,
8.33399,
8.09872,
7.87189,
7.65659,
7.45076,
7.2538,
7.06528,
6.88466,
6.71144,
6.54142,
6.38071,
6.19152,
6.03935,
5.89574,
5.78524,
5.65667,
5.53079,
5.40824,
5.28943,
5.17265,
5.06027,
4.951,
4.8457,
4.74331,
4.64483,
4.54984,
4.45688,
4.35834,
4.26937,
4.19411,
4.10259,
4.0328,
3.95764,
3.89317,
3.81763,
3.74714,
