1.06192,3.1331,-0.264872,-2.01256,2.06929,-3.37387,
1.07059,3.13315,-0.264273,-2.00374,2.07035,-3.37377,
1.0971,3.13232,-0.264942,-1.97956,2.07317,-3.37337,
1.1457,3.13011,-0.267943,-1.93742,2.07802,-3.37237,
1.21637,3.12638,-0.273868,-1.87814,2.08449,-3.3704,
1.3067,3.12106,-0.282947,-1.80478,2.09202,-3.36673,
1.41308,3.11446,-0.295141,-1.72128,2.09979,-3.36047,
1.53158,3.10685,-0.3107,-1.63118,2.10693,-3.3516,
1.65569,3.09827,-0.32815,-1.53846,2.1127,-3.3408,
1.77255,3.08922,-0.343223,-1.45472,2.11657,-3.32461,
1.87463,3.08077,-0.354777,-1.3884,2.11854,-3.3004,
1.96293,3.07249,-0.362696,-1.33276,2.11821,-3.27435,
2.03713,3.0638,-0.367039,-1.28897,2.11398,-3.24539,
2.0972,3.05466,-0.367946,-1.25624,2.10629,-3.21489,
2.14323,3.04552,-0.363705,-1.22571,2.09621,-3.19198,
2.17356,3.03638,-0.35233,-1.19152,2.085,-3.18449,
2.18763,3.02712,-0.332727,-1.15148,2.0749,-3.19517,
2.20208,3.01923,-0.315904,-1.10302,2.06631,-3.21733,
2.23583,3.01497,-0.312277,-1.04152,2.06031,-3.24444,
2.28442,3.01287,-0.317733,-0.969441,2.05621,-3.2753,
2.34262,3.01111,-0.330248,-0.89407,2.05315,-3.30618,
2.39918,3.00927,-0.341393,-0.821679,2.05048,-3.33418,
2.44394,3.00662,-0.344454,-0.749105,2.04745,-3.36678,
2.47893,3.00271,-0.34091,-0.676155,2.04438,-3.40311,
2.5125,2.99789,-0.335151,-0.609221,2.04142,-3.43193,
2.54723,2.99218,-0.327929,-0.546875,2.03792,-3.45298,
2.59583,2.98534,-0.326771,-0.482333,2.03412,-3.46844,
2.66969,2.97561,-0.338,-0.411838,2.02938,-3.47787,
2.76601,2.96293,-0.359599,-0.333519,2.02395,-3.4839,
2.8774,2.94766,-0.386758,-0.250279,2.01953,-3.48614,
2.9911,2.93159,-0.414995,-0.162247,2.016,-3.49203,
3.09702,2.91619,-0.441001,-0.0681765,2.0125,-3.50937,
3.19016,2.90238,-0.462706,0.0271781,2.00804,-3.53609,
3.26634,2.88996,-0.479598,0.113138,2.00187,-3.56482,
3.32351,2.87983,-0.492,0.180664,1.99402,-3.58842,
3.36651,2.87208,-0.501156,0.233174,1.98502,-3.60685,
3.40982,2.86482,-0.509619,0.283966,1.97684,-3.62258,
3.46443,2.85689,-0.519086,0.346419,1.97094,-3.64048,
3.53242,2.84706,-0.52847,0.423265,1.96856,-3.66079,
3.59931,2.83847,-0.536814,0.50688,1.96727,-3.68767,
3.65293,2.83294,-0.542024,0.588543,1.96621,-3.72138,
3.68448,2.83061,-0.541631,0.661931,1.96502,-3.76109,
3.70586,2.83073,-0.539331,0.728941,1.96513,-3.80103,
3.73884,2.82544,-0.541138,0.791654,1.96738,-3.83171,
3.78539,2.81466,-0.547383,0.846827,1.97005,-3.84913,
3.84618,2.79962,-0.55742,0.900064,1.97195,-3.85672,
3.92156,2.78142,-0.568835,0.9594,1.97337,-3.85862,
4.00015,2.76163,-0.582966,1.01771,1.97256,-3.85901,
4.07095,2.74218,-0.596041,1.06861,1.96976,-3.85784,
4.12789,2.72491,-0.605877,1.10679,1.96557,-3.85339,
4.16725,2.70884,-0.612451,1.12436,1.95913,-3.8418,
4.19347,2.69453,-0.616346,1.12852,1.95065,-3.82613,
4.22064,2.68154,-0.621157,1.13682,1.94283,-3.81402,
4.25216,2.66908,-0.626014,1.16003,1.9367,-3.81229,
4.28092,2.65543,-0.627896,1.1918,1.9307,-3.81883,
4.30367,2.64397,-0.627749,1.22282,1.92399,-3.82774,
4.31698,2.63732,-0.62446,1.24852,1.91689,-3.83624,
4.3247,2.6309,-0.622267,1.26375,1.9092,-3.84092,
4.32389,2.62297,-0.620772,1.27107,1.9007,-3.84701,
4.32829,2.61432,-0.623233,1.28068,1.89456,-3.85496,
4.3478,2.6046,-0.632334,1.29311,1.89033,-3.85858,
4.35355,2.59335,-0.646362,1.27816,1.88278,-3.85371,
4.34162,2.58289,-0.655689,1.23681,1.87192,-3.83448,
4.31693,2.57312,-0.66186,1.17587,1.85928,-3.80418,
4.28194,2.56398,-0.665962,1.10046,1.84568,-3.76632,
4.23823,2.55574,-0.66841,1.01698,1.83213,-3.72618,
4.18746,2.54816,-0.669748,0.926779,1.8186,-3.684,
4.13063,2.5413,-0.669724,0.832114,1.80521,-3.64091,
4.06866,2.53513,-0.668396,0.735929,1.79242,-3.59948,
4.00211,2.5297,-0.665681,0.640429,1.78066,-3.56189,
3.93155,2.52506,-0.661506,0.546942,1.77028,-3.52939,
3.8577,2.52123,-0.656131,0.456678,1.76158,-3.50323,
3.7811,2.5183,-0.649299,0.370467,1.75455,-3.48378,
3.70215,2.51631,-0.641043,0.288896,1.74918,-3.47146,
3.62134,2.5153,-0.631576,0.211881,1.74543,-3.46581,
3.53887,2.51529,-0.620893,0.13881,1.74303,-3.46576,
3.4549,2.51635,-0.609191,0.0688009,1.74188,-3.47006,
3.36963,2.51842,-0.596676,0.000921844,1.74203,-3.47748,
3.28334,2.52154,-0.58362,-0.0656262,1.7432,-3.48683,
3.19645,2.52577,-0.570195,-0.131676,1.74527,-3.49669,
3.10928,2.5311,-0.556433,-0.197619,1.74821,-3.50626,
3.0212,2.5374,-0.542452,-0.264189,1.75181,-3.51551,
2.9319,2.54457,-0.527835,-0.331515,1.75584,-3.52417,
2.84199,2.55251,-0.512905,-0.39964,1.76023,-3.53187,
2.75203,2.56117,-0.497698,-0.468336,1.76481,-3.53827,
2.663,2.57067,-0.482783,-0.537355,1.76946,-3.54314,
2.57706,2.58151,-0.468746,-0.605885,1.77433,-3.54565,
2.49558,2.59364,-0.455353,-0.673114,1.77947,-3.5451,
2.41835,2.60688,-0.442707,-0.739145,1.78468,-3.54177,
2.34492,2.62111,-0.430845,-0.80422,1.78974,-3.53597,
2.27507,2.63616,-0.420039,-0.868533,1.79451,-3.52799,
2.20827,2.65182,-0.409745,-0.932052,1.79918,-3.51802,
2.14438,2.668,-0.399815,-0.99477,1.80379,-3.50608,
2.08339,2.68458,-0.390359,-1.05667,1.80824,-3.49231,
2.0251,2.70141,-0.381304,-1.11766,1.81255,-3.47694,
1.96947,2.71836,-0.372698,-1.17771,1.81671,-3.46014,
1.9163,2.73538,-0.364466,-1.23685,1.82077,-3.44199,
1.86507,2.75231,-0.356418,-1.29513,1.82468,-3.42279,
1.81567,2.76901,-0.348529,-1.35258,1.82847,-3.40264,
1.76805,2.7854,-0.340784,-1.40916,1.83221,-3.38163,
