0,1,1,
0,1,0.993243,
0,1,0.981121,
0,1,0.967383,
0,1,0.954765,
0,1,0.945077,
0,0.988878,0.938686,
0,0.973339,0.93545,
0,0.958521,0.935687,
0,0.948532,0.949131,
0,0.944338,0.970458,
0,0.941864,0.982731,
0,0.94091,0.991372,
0,0.942626,1.0018,
0,0.945855,1.00832,
0,0.950264,1.01328,
0,0.95621,1.01853,
0,0.957135,1.00832,
0,0.951176,0.985919,
0,0.94415,0.974537,
0,0.939652,0.978085,
0,0.941601,0.99848,
0,0.949749,1.01909,
0,0.959433,1.02935,
0,0.966512,1.02638,
0,0.969144,1.01487,
0,0.968753,1.00403,
0,0.964961,0.99066,
0,0.958529,0.978155,
0,0.950936,0.970453,
0,0.946231,0.976204,
0,0.946479,0.992754,
0,0.949906,1.00621,
0,0.956263,1.01715,
0,0.964123,1.02424,
0,0.968859,1.01911,
0,0.965913,0.999341,
0,0.957817,0.976209,
0,0.951155,0.972513,
0,0.950075,0.987589,
0,0.954009,1.00599,
0,0.960393,1.01707,
0,0.964107,1.01439,
0,0.960975,0.996808,
0,0.952939,0.975423,
0,0.943005,0.962509,
0,0.932799,0.957051,
0,0.925376,0.963227,
0,0.921395,0.975557,
0,0.92126,0.991392,
0,0.924757,1.00625,
0,0.930531,1.01617,
0,0.932302,1.00967,
0,0.92583,0.984426,
0,0.914236,0.959557,
0,0.906413,0.962366,
0,0.904532,0.981508,
0,0.907444,1.0023,
0,0.914198,1.01758,
0,0.918162,1.01564,
0,0.916883,1.00204,
0,0.920346,1.0092,
0,0.925517,1.01575,
0,0.931208,1.01913,
0,0.937356,1.02127,
0,0.943819,1.02263,
0,0.950196,1.02277,
0,0.956416,1.02233,
0,0.962437,1.02161,
0,0.96813,1.02051,
0,0.973444,1.01918,
0,0.978406,1.01785,
0,0.982941,1.01637,
0,0.987005,1.01475,
0,0.990669,1.01325,
0,0.993946,1.01185,
0,0.996982,1.01081,
0,0.999805,1.00996,
0,1,1.00941,
0,1,1.009,
0,1,1.00859,
0,1,1.00823,
0,1,1.00791,
0,1,1.00777,
0,1,1.00794,
0,1,1.00831,
0,1,1.00806,
0,1,1.00697,
0,1,1.00609,
0,1,1.00554,
0,1,1.00503,
0,1,1.0045,
0,1,1.00419,
0,1,1.00385,
0,1,1.00358,
0,1,1.00338,
0,1,1.00332,
0,1,1.00328,
0,1,1.00333,
0,1,1.0034,
0,1,1.00346,
0,1,1.00349,
0,1,1.0035,
0,1,1.00351,
0,1,1.00345,
0,1,1.00337,
0,1,1.00325,
0,1,1.00314,
0,1,1.003,
