-2.83733,-1.86343,-1.30773,-4.24272,-1.07671,-3.34879,
-2.83733,-1.86343,-1.30773,-4.24272,-1.07671,-3.34879,
-2.83733,-1.86343,-1.30773,-4.24272,-1.07671,-3.34879,
-2.96818,-1.83023,-1.24038,-4.09554,-1.10329,-3.46762,
-2.93022,-1.85009,-1.25371,-4.11642,-1.0871,-3.43792,
-2.91526,-1.85519,-1.25923,-4.11039,-1.08605,-3.4364,
-2.90431,-1.86637,-1.26099,-4.10545,-1.07701,-3.4276,
-2.90607,-1.85878,-1.25946,-4.09159,-1.08401,-3.43989,
-2.90093,-1.85703,-1.25555,-4.08475,-1.0872,-3.43865,
-2.89498,-1.85942,-1.26015,-4.07746,-1.08619,-3.44278,
-2.89039,-1.85934,-1.25821,-4.07235,-1.08664,-3.44131,
-2.88843,-1.85878,-1.26121,-4.06359,-1.08661,-3.44816,
-2.88514,-1.85801,-1.26018,-4.0594,-1.08631,-3.44778,
-2.88385,-1.85612,-1.26319,-4.05136,-1.08693,-3.45528,
-2.88011,-1.85362,-1.26226,-4.04863,-1.08794,-3.45504,
-2.87817,-1.8527,-1.26635,-4.04247,-1.08778,-3.46164,
-2.87768,-1.85254,-1.26497,-4.03692,-1.0863,-3.46248,
-2.87737,-1.85013,-1.26728,-4.02962,-1.0874,-3.46968,
-2.87505,-1.8486,-1.26652,-4.02665,-1.08666,-3.46953,
-2.87518,-1.84675,-1.26851,-4.01945,-1.08732,-3.47621,
-2.87298,-1.84678,-1.26852,-4.01686,-1.08523,-3.47569,
-2.87297,-1.84527,-1.27071,-4.01024,-1.08537,-3.48186,
-2.87208,-1.84427,-1.2702,-4.00707,-1.08422,-3.48247,
-2.87134,-1.84398,-1.27286,-4.00191,-1.08295,-3.48706,
-2.87036,-1.84349,-1.27287,-3.99942,-1.08158,-3.48753,
-2.87033,-1.8426,-1.27507,-3.99397,-1.08143,-3.49274,
-2.8702,-1.84126,-1.27435,-3.99076,-1.08103,-3.4939,
