5.29209,3.99215,-2.19359,0.748436,2.56071,-4.19374,
5.29209,3.99215,-2.19359,0.748436,2.56071,-4.19374,
5.29209,3.99215,-2.19359,0.748436,2.56071,-4.19374,
5.28242,3.99158,-2.18378,0.751634,2.55844,-4.21172,
5.27369,3.99087,-2.17529,0.754783,2.55646,-4.22867,
5.26624,3.99027,-2.16805,0.758119,2.5548,-4.24427,
5.25954,3.98938,-2.16174,0.761362,2.55354,-4.25916,
5.25355,3.98845,-2.15608,0.764782,2.55258,-4.27355,
5.2481,3.9875,-2.15096,0.768288,2.55186,-4.28747,
5.24321,3.9866,-2.14625,0.772003,2.55136,-4.30097,
5.2387,3.98577,-2.14193,0.775746,2.55107,-4.31404,
