3.99868,-2.00309,-0.344976,0.361043,-0.943329,-3.65842,
3.99868,-2.00309,-0.344976,0.361043,-0.943329,-3.65842,
3.99868,-2.00309,-0.344976,0.361043,-0.943329,-3.65842,
3.86325,-2.01205,-0.208381,0.499267,-0.935045,-3.7942,
3.90577,-2.0326,-0.255667,0.463912,-0.913207,-3.75353,
3.90432,-2.0213,-0.251507,0.469908,-0.923045,-3.76336,
3.90807,-2.02516,-0.256048,0.472173,-0.918248,-3.76372,
3.89787,-2.01773,-0.243601,0.48813,-0.924627,-3.781,
3.89945,-2.02043,-0.245691,0.492983,-0.921119,-3.78433,
3.89609,-2.01753,-0.241259,0.502541,-0.923205,-3.79383,
3.89801,-2.01978,-0.24346,0.507221,-0.920289,-3.79707,
3.89577,-2.01765,-0.240706,0.515335,-0.921549,-3.8052,
3.89529,-2.01827,-0.240287,0.522263,-0.920281,-3.81122,
3.89313,-2.01599,-0.237699,0.530155,-0.921832,-3.81927,
3.89383,-2.01721,-0.238642,0.535952,-0.920063,-3.82408,
3.89429,-2.0158,-0.238965,0.541149,-0.920723,-3.82947,
3.89535,-2.01731,-0.240315,0.546564,-0.918644,-3.83378,
3.89482,-2.01535,-0.239573,0.552934,-0.919882,-3.84043,
3.89615,-2.01578,-0.240799,0.558081,-0.918951,-3.84479,
3.89546,-2.01562,-0.240336,0.564728,-0.918503,-3.85102,
3.89585,-2.01532,-0.240446,0.570868,-0.918321,-3.85645,
3.89627,-2.01499,-0.240869,0.576466,-0.918046,-3.86165,
3.89628,-2.01382,-0.240375,0.582935,-0.918771,-3.86764,
3.89655,-2.01477,-0.241107,0.588547,-0.917374,-3.87254,
3.8962,-2.01376,-0.240446,0.595175,-0.917893,-3.87868,
3.89396,-2.0143,-0.238679,0.60336,-0.916818,-3.88586,
3.89349,-2.01277,-0.237866,0.610007,-0.917896,-3.89224,
3.89396,-2.01221,-0.238407,0.615396,-0.918084,-3.89742,
