-11.4931888980736,-1.39127317775027,-2.31320284868573
2.79633938852632,1.43776491415275,0.789953966142837
0.922998384262539,1.51111232344887,0.896229195628537
-1.03582452676434,1.33183090501545,0.693983051393243
-2.61591672556469,0.974368312499636,0.777829606913924
-4.20493576724024,0.520362052810341,0.842741420768449
-5.63136199535325,0.0623822973121031,0.647546056126598
4.08959728218285,-0.525211913281702,0.223986667637811
2.66306464409803,-0.584791764140784,0.518961878934971
0.947258877871635,-0.57342999956605,0.706102816576159
-0.679413495138731,-0.679534229142324,0.755315830774153
-2.22686001628097,-0.90104994063807,0.814016650885904
-3.82544306291022,-1.12002904907927,0.698615472559581
-5.32133186883377,-1.17948265875384,0.19334123307226
4.39370705380821,-2.40868235730079,-0.156699501992738
3.13655308412792,-2.50617902247904,0.0572552413678894
1.54749213012891,-2.57599120968968,0.361770318706106
-0.0147811934799434,-2.61925412813526,0.532472421956394
-1.4265469683619,-2.71500541560652,0.579260567955517
-2.8967061799622,-2.72411277351556,0.426263027065946
-4.39949832988481,-2.53446773592398,0.00576292616401036
3.32270631019404,-4.39823896809749,-0.340948682231976
1.53100161843814,-4.51183659399998,-0.0712078708722601
0.00305763804036516,-4.56062346998756,0.116268562326233
-1.2605009769621,-4.61659321042517,0.0681600663481118
-3.0412476300827,-4.26491936862865,-0.209849594202284
-4.50135542603623,-3.75418228285084,-0.645222289184166
