1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0.999965732497556
0.999862953475457
0.999691733373313
0.999452189536827
0.999144486137381
0.998768834059514
0.998325490756395
0.997814760073381
0.997236992039768
0.996592582628907
0.995881973486819
0.995105651629515
0.994264149109218
0.99335804264972
0.992387953251129
0.99135454576426
0.990258528434986
0.989100652418837
0.987881711266197
0.986602540378444
0.985264016435409
0.983867056794542
0.982412618862202
0.980901699437495
0.979335334029124
0.977714596145697
0.976040596560003
0.974314482547739
0.972537437101229
0.970710678118655
0.968835457569375
0.966913060635886
0.964944804833018
0.962932039104984
0.960876142900872
0.958778525229247
0.956640623692483
0.954463903501503
0.952249856471595
0.95
0.947715876025961
0.945399049973955
0.94305110968083
0.94067366430758
0.938268343236509
0.93583679495453
0.933380685923377
0.930901699437495
0.928401534470392
0.925881904510252
0.923344536385591
0.920791169081776
0.918223552549215
0.915643446504023
0.913052619222005
0.910452846326765
0.907845909572785
0.905233595624294
0.902617694830787
0.9
0.897382305169213
0.894766404375706
0.892154090427215
0.889547153673235
0.886947380777995
0.884356553495977
0.881776447450785
0.879208830918224
0.876655463614409
0.874118095489748
0.871598465529608
0.869098300562505
0.866619314076623
0.86416320504547
0.861731656763491
0.85932633569242
0.856948890319171
0.854600950026045
0.852284123974039
0.85
0.847750143528405
0.845536096498497
0.843359376307517
0.841221474770753
0.839123857099128
0.837067960895016
0.835055195166982
0.833086939364114
0.831164542430625
0.829289321881345
0.827462562898771
0.825685517452261
0.823959403439997
0.822285403854303
0.820664665970877
0.819098300562505
0.817587381137798
0.816132943205458
0.814735983564591
0.813397459621556
0.812118288733804
0.810899347581163
0.809741471565014
0.80864545423574
0.807612046748871
0.80664195735028
0.805735850890782
0.804894348370485
0.804118026513181
0.803407417371093
0.802763007960232
0.802185239926619
0.801674509243605
0.801231165940486
0.800855513862619
0.800547810463173
0.800308266626687
0.800137046524543
0.800034267502444
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
