6.35710638277676,9.49771921532723,-4.98317277056802
6.35710638277676,4.49771921532723,-2.98317277056802
4.42280302683317,5.3016986557842,-2.57320338606769
2.91723989456662,6.27445594123409,-2.60796733810671
0.332123689570352,6.56621445843222,-2.59372867776276
-1.69096622155508,6.40999682060998,-2.41365181799389
-3.53455351041588,5.88516534485883,-2.12067854081596
4.10004989446226,4.06606184984275,-1.67283342011923
2.52838823623985,4.05947762144938,-1.28779331198755
0.578835160203551,4.10792239639899,-1.13577085244635
-1.33592372080923,3.89659442662374,-1.09045674386508
-3.25870355358403,3.9117141530526,-1.34102533582316
4.42280302683317,10.3016986557842,-4.57320338606769
2.91723989456662,11.2744559412341,-4.60796733810671
0.332123689570352,11.5662144584322,-4.59372867776276
-1.69096622155508,11.40999682061,-4.41365181799389
-3.53455351041588,10.8851653448588,-4.12067854081596
