-5.73793039874961,0.604727687130408,-0.5
3.51217161674132,5.07264261259356,-0.813198649761748
0.543392053510608,4.75106361722576,-1.09965728723133
-1.03625539178495,4.07564568528804,-0.999604164304516
-2.5399527527918,3.90204777044138,-1.14939706667112
-3.33276769441208,4.22305689506262,-1.29613363149658
3.04518898015324,3.32378341481183,-0.281379729918281
0.524192928988806,3.06270771913695,-0.545392969339618
-1.50821248093124,2.6999339670717,-0.809345116531693
-2.95143127970587,2.44533175488274,-1.07114279223324
-3.77543469418524,2.58567844508943,-0.837786436678885
2.80699328707737,1.50377970706815,0.488303361309255
0.639535830255837,1.34244324139478,-0.00606508939809058
-1.61670014611665,1.1301003614102,-0.61492464256054
-3.01324409061107,0.920390312349154,-1.07030694548195
-3.6944156676457,0.841474656044467,-0.538412584698355
