-2.71168,-3.32988,-1.75426,-3.94196,-2.01483,-3.62964,
-2.71168,-3.32988,-1.75426,-3.94196,-2.01483,-3.62964,
-2.71109,-3.31922,-1.77987,-3.86871,-2.00339,-3.70041,
-2.71089,-3.31541,-1.78231,-3.82226,-2.00351,-3.73263,
-2.71985,-3.30968,-1.78183,-3.78546,-2.00431,-3.76186,
-2.72668,-3.30906,-1.78574,-3.75406,-2.00169,-3.78456,
-2.72266,-3.30666,-1.78841,-3.71982,-2.00332,-3.80508,
-2.72186,-3.30182,-1.78731,-3.69255,-2.00731,-3.8225,
-2.72591,-3.30015,-1.78966,-3.66613,-2.01257,-3.84347,
-2.73238,-3.29702,-1.79172,-3.64012,-2.01581,-3.86404,
-2.73598,-3.29628,-1.79089,-3.6131,-2.02072,-3.87982,
-2.73892,-3.2947,-1.79099,-3.58958,-2.02364,-3.89356,
-2.74319,-3.29417,-1.7919,-3.5627,-2.02498,-3.90792,
-2.74268,-3.29421,-1.79195,-3.53717,-2.02806,-3.91931,
-2.74543,-3.29427,-1.79236,-3.51371,-2.02933,-3.93004,
-2.74611,-3.29217,-1.7928,-3.49297,-2.03082,-3.94017,
-2.74615,-3.29416,-1.79413,-3.46997,-2.03252,-3.9492,
-2.74853,-3.29318,-1.79245,-3.45233,-2.0347,-3.95599,
-2.74933,-3.29356,-1.7904,-3.43139,-2.0349,-3.96078,
-2.75193,-3.29325,-1.78797,-3.41414,-2.0359,-3.96525,
-2.74948,-3.29561,-1.78764,-3.39575,-2.03733,-3.96917,
-2.75329,-3.29597,-1.78844,-3.38048,-2.03565,-3.97436,
-2.75688,-3.29443,-1.78816,-3.36235,-2.03731,-3.98203,
-2.75538,-3.29445,-1.79006,-3.34617,-2.0383,-3.98848,
-2.75591,-3.29435,-1.79034,-3.33041,-2.03749,-3.99268,
-2.75859,-3.29418,-1.78873,-3.31668,-2.03774,-3.99552,
-2.75705,-3.29398,-1.79118,-3.30406,-2.03538,-3.9995,
-2.75779,-3.29305,-1.79155,-3.29199,-2.03355,-4.0025,
-2.75912,-3.29186,-1.7913,-3.27935,-2.03126,-4.00496,
-2.75909,-3.29133,-1.79221,-3.26847,-2.03009,-4.00801,
-2.75958,-3.29059,-1.79265,-3.25979,-2.02834,-4.00997,
-2.76144,-3.29012,-1.79218,-3.24934,-2.02672,-4.01159,
-2.75948,-3.29242,-1.7923,-3.23948,-2.02562,-4.01149,
-2.76109,-3.29371,-1.79163,-3.22976,-2.02214,-4.01052,
-2.76057,-3.29402,-1.79268,-3.21789,-2.01881,-4.01184,
-2.76168,-3.29343,-1.79197,-3.20949,-2.01594,-4.01177,
-2.75981,-3.29318,-1.79096,-3.20213,-2.01408,-4.01092,
-2.76093,-3.2925,-1.79021,-3.19604,-2.01153,-4.01053,
-2.75921,-3.29224,-1.79022,-3.18827,-2.00929,-4.01057,
-2.7602,-3.29121,-1.78946,-3.18107,-2.00671,-4.01048,
-2.76144,-3.29171,-1.78758,-3.17453,-2.00612,-4.00943,
-2.76075,-3.292,-1.78695,-3.16896,-2.00457,-4.00863,
-2.7612,-3.29159,-1.78531,-3.16348,-2.0032,-4.00752,
-2.76114,-3.2926,-1.78424,-3.15868,-2.00114,-4.00552,
-2.7624,-3.29306,-1.78308,-3.15396,-1.99859,-4.00367,
-2.76108,-3.29302,-1.78234,-3.14938,-1.99591,-4.00197,
