1.9147,
1.91455,
1.91425,
1.91393,
1.91356,
1.9131,
1.91254,
1.91188,
1.91114,
1.91033,
1.90945,
1.90855,
1.90763,
1.9067,
1.9057,
1.90475,
1.90416,
1.90399,
1.90373,
1.9031,
1.9026,
1.90267,
1.90289,
1.90289,
1.90246,
1.90161,
1.90066,
1.90003,
1.89993,
1.89999,
1.89943,
1.8979,
1.89621,
1.89541,
1.89575,
1.89609,
1.89564,
1.89448,
1.89301,
1.8915,
1.89012,
1.88916,
1.88843,
1.88722,
1.88595,
1.88522,
1.8851,
1.88542,
1.88559,
1.88509,
1.88378,
1.88274,
1.8828,
1.88346,
1.88367,
1.88337,
1.88284,
1.88223,
1.88185,
1.88143,
1.88126,
1.88167,
1.88296,
1.88533,
1.88881,
1.89345,
1.8992,
1.90587,
1.91309,
1.92084,
1.92891,
1.93658,
1.9424,
1.94564,
1.94666,
1.947,
1.94747,
1.94824,
1.94932,
1.95057,
1.95142,
1.95143,
1.95105,
1.9509,
1.95089,
1.9504,
1.94904,
1.94703,
1.94502,
1.9435,
1.94257,
1.94206,
1.94146,
1.94087,
1.9405,
1.94007,
1.93932,
1.93819,
1.93713,
1.9363,
1.93546,
1.93432,
1.93304,
1.93175,
1.93055,
1.92914,
1.92739,
1.92535,
1.92322,
1.92132,
1.91988,
1.91887,
1.91801,
1.91711,
1.91607,
1.91499,
1.91405,
1.91321,
1.91245,
1.91172,
1.9109,
1.91,
1.909,
1.9079,
1.90669,
1.90538,
1.90396,
1.90249,
1.90098,
1.89947,
1.89801,
1.89659,
1.89521,
1.89388,
1.89287,
1.8925,
1.89263,
1.89281,
1.89277,
1.89279,
1.89335,
1.89433,
1.89517,
1.89561,
1.89584,
1.89605,
1.89589,
1.89529,
1.89474,
1.89487,
1.89542,
1.89557,
1.89505,
1.89408,
1.89282,
1.89127,
1.88973,
1.88854,
1.88742,
1.88596,
1.88487,
1.88472,
1.88473,
1.88412,
1.8826,
1.88079,
1.8798,
1.87962,
1.87931,
1.87835,
1.87741,
1.87683,
1.87597,
1.8745,
1.87323,
1.87252,
1.87184,
1.87085,
1.87001,
1.87003,
1.87029,
1.8702,
1.87036,
1.87121,
1.873,
1.8759,
1.8802,
1.88655,
1.8951,
1.90497,
1.9144,
1.92222,
1.92768,
1.93151,
1.935,
1.93879,
1.94273,
1.94634,
1.9496,
1.95201,
1.95357,
1.95459,
1.95542,
1.95602,
1.9559,
1.95474,
1.95311,
1.95176,
1.95091,
1.95014,
1.94901,
1.94779,
1.9464,
1.94501,
1.94379,
1.94256,
1.94142,
1.94063,
1.93999,
1.93912,
1.93778,
1.93621,
1.93469,
1.93342,
1.93226,
1.93104,
1.92965,
1.92807,
1.92645,
1.92492,
1.92327,
1.92139,
1.9194,
1.91748,
1.9158,
1.91437,
1.91302,
1.91177,
1.91058,
1.90931,
1.90792,
1.90654,
1.90514,
1.90368,
1.90213,
1.90048,
1.89874,
1.89693,
1.89508,
1.89324,
1.89147,
1.88976,
1.88809,
1.8865,
1.88522,
1.88465,
1.88479,
1.88504,
1.88499,
1.88489,
1.88507,
1.88542,
1.88577,
1.88602,
1.88605,
1.88605,
1.8866,
1.88785,
1.88878,
1.88894,
1.8886,
1.888,
1.8872,
1.88614,
1.88496,
1.884,
1.88294,
1.88175,
1.88084,
1.87998,
1.8788,
1.87705,
1.87551,
1.87473,
1.87442,
1.8737,
1.8724,
1.8708,
1.86914,
1.86784,
1.86735,
1.86726,
1.86628,
1.86434,
1.86269,
1.86223,
1.86259,
1.86249,
1.86129,
1.85947,
1.85776,
1.8572,
1.858,
1.86018,
1.86368,
1.86844,
1.8744,
1.88152,
1.88936,
1.89689,
1.90413,
1.91116,
1.91682,
1.92126,
1.9255,
1.92992,
1.9337,
1.93615,
1.93775,
1.93904,
1.94078,
1.94306,
1.94488,
1.94576,
1.94578,
1.9454,
1.94493,
1.94452,
1.94398,
1.94333,
1.94292,
1.94287,
1.9428,
1.94197,
1.9409,
1.94011,
1.9397,
1.93924,
1.93826,
1.93673,
1.93513,
1.9338,
1.93273,
1.93157,
1.93004,
1.92822,
1.92633,
1.92461,
1.9232,
1.92202,
1.92066,
1.91887,
1.91668,
1.91446,
1.91251,
1.91092,
1.90957,
1.90827,
1.90701,
1.90602,
1.90527,
1.90448,
1.9035,
1.9023,
1.90097,
1.89971,
1.8987,
1.89779,
1.89689,
1.89608,
1.89552,
1.89529,
1.89522,
1.89514,
1.8949,
1.89448,
1.89402,
1.89366,
1.89341,
1.89323,
1.89307,
1.89301,
1.89308,
1.8932,
1.89336,
1.89358,
1.89385,
1.89404,
1.89408,
1.89403,
1.89411,
1.89445,
1.895,
1.89557,
1.89605,
1.89636,
1.89661,
1.89695,
1.89735,
1.89769,
1.89788,
1.89796,
1.89804,
1.89818,
1.89839,
1.89862,
1.89886,
1.89911,
1.89931,
1.89941,
1.89948,
1.89955,
1.89962,
1.89968,
1.89965,
1.89956,
1.89948,
1.89949,
1.89954,
1.8995,
1.89931,
1.89902,
1.89874,
1.89855,
1.89845,
1.89842,
1.89836,
1.8982,
1.898,
1.89784,
1.89776,
1.89768,
1.89753,
1.89728,
1.89702,
1.89682,
1.89671,
1.8967,
1.89668,
1.89658,
1.89639,
1.8962,
1.89605,
1.89589,
1.89572,
1.89556,
1.89545,
1.89539,
1.89529,
1.89511,
1.8949,
1.8947,
1.89455,
1.89439,
1.89417,
1.89394,
1.89377,
1.89367,
1.89359,
1.89346,
1.89328,
1.89312,
1.893,
1.89291,
1.89282,
1.89272,
1.89264,
1.89256,
1.89247,
1.89239,
1.89233,
1.89228,
1.89221,
1.89213,
1.89206,
1.89202,
1.89199,
1.89194,
1.89186,
