1.19215,
1.1886,
1.17991,
1.16653,
1.14848,
1.12654,
1.10198,
1.07619,
1.05029,
1.02512,
1.00132,
0.979333,
0.959434,
0.941825,
0.926834,
0.91534,
0.908584,
0.90283,
0.900671,
0.902327,
0.904402,
0.90098,
0.893419,
0.889914,
0.894914,
0.902286,
0.901446,
0.891231,
0.87882,
0.870115,
0.873037,
0.881183,
0.881278,
0.873711,
0.867143,
0.863554,
0.864144,
0.868844,
0.874098,
0.870037,
0.858432,
0.849025,
0.851801,
0.863363,
0.866294,
0.858966,
0.849143,
0.842907,
0.841634,
0.843294,
0.843,
0.838735,
0.834751,
0.838469,
0.844344,
0.84241,
0.836057,
0.834548,
0.836048,
0.833791,
0.868299,
0.91863,
0.962534,
1.00994,
1.06314,
1.12266,
1.18856,
1.25793,
1.27799,
1.24029,
1.19445,
1.15504,
1.15242,
1.19034,
1.23133,
1.21907,
1.16722,
1.1376,
1.13298,
1.13928,
1.15594,
1.19298,
1.20991,
1.18481,
1.16731,
1.17297,
1.18282,
1.18908,
1.18974,
1.18761,
1.20046,
1.19688,
1.17183,
1.17137,
1.19479,
1.1942,
1.16862,
1.15301,
1.16148,
1.18345,
1.2044,
1.20081,
1.17241,
1.14671,
1.14384,
1.16013,
1.17943,
1.19556,
1.19235,
1.167,
1.1533,
1.15978,
1.17865,
1.20561,
1.21319,
1.19744,
1.17887,
1.17299,
1.17715,
1.1856,
1.19347,
1.1899,
1.17249,
1.14621,
1.11396,
1.07772,
1.03989,
1.00282,
0.968111,
0.936743,
0.909183,
0.885579,
0.867443,
0.859921,
0.860853,
0.854761,
0.844355,
0.842742,
0.851807,
0.862149,
0.862775,
0.856509,
0.850256,
0.843385,
0.836255,
0.835939,
0.846634,
0.851288,
0.844293,
0.835271,
0.835328,
0.84384,
0.846752,
0.840827,
0.831452,
0.862442,
0.889002,
0.87881,
0.866734,
0.866953,
0.868973,
0.859979,
0.846478,
0.840631,
0.845595,
0.853986,
0.851804,
0.840821,
0.829128,
0.858107,
0.877411,
0.869451,
0.863948,
0.86057,
0.852247,
0.842504,
0.837753,
0.833653,
0.865049,
0.885155,
0.878812,
0.890247,
0.929285,
0.979397,
1.03753,
1.10394,
1.17507,
1.24153,
1.24871,
1.19265,
1.14176,
1.14166,
1.1787,
1.21309,
1.19499,
1.13967,
1.10913,
1.10771,
1.13694,
1.17437,
1.20647,
1.20131,
1.17378,
1.168,
1.17393,
1.1832,
1.19494,
1.17815,
1.15998,
1.16085,
1.17871,
1.19831,
1.18758,
1.17549,
1.18994,
1.21077,
1.19862,
1.15721,
1.13844,
1.14932,
1.16701,
1.18311,
1.19559,
1.1849,
1.17135,
1.17571,
1.19057,
1.20238,
1.19153,
1.17795,
1.17685,
1.18166,
1.18425,
1.18976,
1.20189,
1.19767,
1.18549,
1.18675,
1.1999,
1.19687,
1.17628,
1.15327,
1.12915,
1.10221,
1.07212,
1.03943,
1.00585,
0.972876,
0.941584,
0.912702,
0.886742,
0.865328,
0.853361,
0.850184,
0.844614,
0.833122,
0.854515,
0.885124,
0.901421,
0.902436,
0.890396,
0.872931,
0.855226,
0.841247,
0.838565,
0.842441,
0.836365,
0.82513,
0.859519,
0.896622,
0.903611,
0.893532,
0.875829,
0.856056,
0.838068,
0.827601,
0.86587,
0.89666,
0.887428,
0.86961,
0.857221,
0.853162,
0.84697,
0.838641,
0.832542,
0.870509,
0.894483,
0.878671,
0.861359,
0.855964,
0.853957,
0.845219,
0.839473,
0.837294,
0.836802,
0.83684,
0.832682,
0.866409,
0.887586,
0.872979,
0.856284,
0.864286,
0.898876,
0.945102,
1.00007,
1.06327,
1.13451,
1.20725,
1.21829,
1.17193,
1.15586,
1.18493,
1.21756,
1.20548,
1.15534,
1.11994,
1.12512,
1.1422,
1.15934,
1.17723,
1.19099,
1.20303,
1.20351,
1.18228,
1.17043,
1.16867,
1.17851,
1.19199,
1.20484,
1.19462,
1.15937,
1.14984,
1.16636,
1.18206,
1.19218,
1.17607,
1.15632,
1.15273,
1.17172,
1.20619,
1.21122,
1.1822,
1.15606,
1.14373,
1.15097,
1.1656,
1.17937,
1.19053,
1.19642,
1.18438,
1.18255,
1.20022,
1.19773,
1.17073,
1.15781,
1.16772,
1.18856,
1.20746,
1.20524,
1.17997,
1.16421,
1.16912,
1.18615,
1.20823,
1.20936,
1.18852,
1.17418,
1.17512,
1.17926,
1.18315,
1.19374,
1.19632,
1.189,
1.1899,
1.19497,
1.1895,
1.18737,
1.19342,
1.1898,
1.18191,
1.17826,
1.18156,
1.19029,
1.19765,
1.19442,
1.18412,
1.17856,
1.18003,
1.1863,
1.19144,
1.19235,
