15.9745,
15.9745,
15.9745,
15.9747,
15.975,
15.9755,
15.9762,
15.9772,
15.9785,
15.98,
15.9818,
15.9838,
15.986,
15.9884,
15.9909,
15.9935,
15.9962,
15.9989,
16.0013,
16.0036,
16.0059,
16.0084,
16.0113,
16.0143,
16.0175,
16.0207,
16.0242,
16.028,
16.0319,
16.0359,
16.0398,
16.0432,
16.0467,
16.0506,
16.0547,
16.0589,
16.0631,
16.0672,
16.0715,
16.0761,
16.0811,
16.0864,
16.0915,
16.0963,
16.1008,
16.1054,
16.1101,
16.1149,
16.1197,
16.1242,
16.1284,
16.1325,
16.1368,
16.1411,
16.145,
16.1488,
16.1525,
16.1563,
16.1603,
16.1644,
16.1686,
16.1727,
16.1759,
16.1776,
16.1777,
16.1762,
16.1734,
16.1693,
16.1644,
16.1591,
16.1538,
16.1487,
16.1439,
16.1394,
16.1353,
16.1316,
16.1282,
16.1248,
16.1212,
16.1172,
16.1128,
16.108,
16.1032,
16.0988,
16.0947,
16.0908,
16.0869,
16.0828,
16.0786,
16.0743,
16.0699,
16.0654,
16.0609,
16.0564,
16.0518,
16.0473,
16.0427,
16.0382,
16.0338,
16.0295,
16.0253,
16.0209,
16.0165,
16.0122,
16.0081,
16.004,
16,
15.996,
15.9919,
15.988,
15.9842,
15.9804,
15.9768,
15.9731,
15.9696,
15.9662,
15.9629,
15.9598,
15.957,
15.9544,
15.9519,
15.9495,
15.9474,
15.9455,
15.9439,
15.9427,
15.9418,
15.9412,
15.941,
15.941,
15.9413,
15.9419,
15.9427,
15.9436,
15.9446,
15.9458,
15.9473,
15.9488,
15.9503,
15.952,
15.9541,
15.9564,
15.9589,
15.9615,
15.9645,
15.9677,
15.9711,
15.9746,
15.9783,
15.9823,
15.9865,
15.9908,
15.9952,
15.9998,
16.0048,
16.0101,
16.0154,
16.021,
16.0264,
16.0317,
16.037,
16.0427,
16.0486,
16.0546,
16.0604,
16.0662,
16.0723,
16.0786,
16.085,
16.0912,
16.0975,
16.1039,
16.1102,
16.1163,
16.1221,
16.128,
16.1341,
16.1401,
16.1459,
16.1516,
16.1569,
16.1615,
16.1648,
16.1665,
16.1666,
16.1653,
16.1626,
16.1593,
16.1558,
16.1525,
16.1491,
16.1455,
16.142,
16.1388,
16.136,
16.1336,
16.131,
16.1281,
16.1248,
16.1211,
16.1173,
16.1135,
16.1099,
16.1066,
16.1031,
16.0995,
16.0956,
16.0918,
16.0881,
16.0845,
16.0807,
16.0767,
16.0724,
16.0681,
16.0636,
16.0591,
16.0546,
16.0502,
16.0458,
16.0414,
16.0369,
16.0324,
16.0278,
16.0234,
16.0191,
16.0149,
16.0106,
16.0064,
16.0021,
15.998,
15.994,
15.9901,
15.9863,
15.9825,
15.9788,
15.9751,
15.9715,
15.968,
15.9648,
15.9617,
15.9588,
15.956,
15.9533,
15.951,
15.949,
15.9473,
15.9459,
15.9449,
15.9442,
15.9438,
15.9436,
15.9438,
15.9441,
15.9445,
15.9451,
15.9458,
15.9467,
15.9476,
15.9484,
15.9494,
15.9507,
15.9525,
15.9546,
15.9572,
15.9601,
15.963,
15.9662,
15.9695,
15.9729,
15.9761,
15.9796,
15.9836,
15.988,
15.9928,
15.9981,
16.0033,
16.0082,
16.0132,
16.0185,
16.0242,
16.0301,
16.0361,
16.0421,
16.0483,
16.0544,
16.0605,
16.0663,
16.0721,
16.078,
16.0841,
16.0905,
16.0971,
16.1032,
16.1089,
16.1147,
16.1207,
16.1269,
16.1331,
16.139,
16.1445,
16.1498,
16.1551,
16.1595,
16.1625,
16.1639,
16.1638,
16.1622,
16.1593,
16.1552,
16.1505,
16.146,
16.1422,
16.1388,
16.1359,
16.1332,
16.1305,
16.1277,
16.1246,
16.1211,
16.1173,
16.1135,
16.1101,
16.1067,
16.1033,
16.0998,
16.0963,
16.0926,
16.0889,
16.085,
16.081,
16.0769,
16.0728,
16.0684,
16.0639,
16.0594,
16.0549,
16.0504,
16.046,
16.0415,
16.037,
16.0325,
16.0282,
16.024,
16.0198,
16.0156,
16.0113,
16.007,
16.0028,
15.9987,
15.9948,
15.991,
15.9872,
15.9834,
15.9797,
15.9761,
15.9727,
15.9693,
15.966,
15.9628,
15.9597,
15.9567,
15.9538,
15.9511,
15.9485,
15.9461,
15.944,
15.9421,
15.9403,
15.9386,
15.937,
15.9354,
15.934,
15.9328,
15.9318,
15.9308,
15.93,
15.9294,
15.9289,
15.9287,
15.9286,
15.9286,
15.9286,
15.9288,
15.929,
15.9294,
15.9299,
15.9305,
15.9312,
15.932,
15.9329,
15.9338,
15.9348,
15.9358,
15.9369,
15.9379,
15.939,
15.9401,
15.9413,
15.9425,
15.9438,
15.9451,
15.9463,
15.9476,
15.9488,
15.9501,
15.9512,
15.9524,
15.9535,
15.9547,
15.9558,
15.9569,
15.958,
15.9591,
15.9601,
15.9611,
15.962,
15.9629,
15.9638,
15.9647,
15.9656,
15.9664,
15.9671,
15.9678,
15.9685,
15.9691,
15.9697,
15.9702,
15.9707,
15.9712,
15.9716,
15.972,
15.9724,
15.9728,
15.9732,
15.9735,
15.9738,
15.974,
15.9742,
15.9744,
15.9746,
15.9748,
15.975,
15.9751,
15.9753,
15.9754,
15.9755,
15.9756,
15.9757,
15.9758,
15.9759,
15.9759,
15.976,
15.9761,
15.9762,
15.9762,
15.9763,
15.9763,
15.9763,
15.9764,
15.9764,
15.9764,
15.9765,
15.9765,
15.9765,
15.9765,
15.9765,
15.9765,
15.9765,
15.9765,
15.9765,
15.9765,
15.9765,
15.9765,
15.9764,
15.9764,
15.9763,
15.9763,
15.9763,
15.9762,
