0,1,1,
0,1,0.991356,
0,1,0.985254,
0,1,0.981185,
0,1,0.978175,
0,1,0.976322,
0,1,0.974789,
0,1,0.973293,
0,1,0.972109,
0,0.998527,0.971232,
0,0.991447,0.97051,
0,0.9842,0.969645,
0,0.97674,0.968591,
0,0.969071,0.967468,
0,0.961265,0.966513,
0,0.953289,0.965499,
0,0.945214,0.964665,
0,0.937054,0.963919,
0,0.928837,0.963273,
0,0.920617,0.96282,
0,0.912372,0.962352,
0,0.904176,0.962111,
0,0.896001,0.961849,
0,0.887892,0.961722,
0,0.879908,0.96183,
0,0.872078,0.962116,
0,0.864468,0.962683,
0,0.857146,0.963587,
0,0.850145,0.964726,
0,0.84346,0.965958,
0,0.837258,0.9678,
0,0.831457,0.969609,
0,0.826075,0.971499,
0,0.82114,0.973535,
0,0.816662,0.975686,
0,0.812669,0.977998,
0,0.80918,0.980459,
0,0.806172,0.982917,
0,0.803606,0.985249,
0,0.801447,0.987441,
0,0.799699,0.989606,
0,0.798354,0.99175,
0,0.797425,0.993937,
0,0.796876,0.996019,
0,0.796685,0.99799,
0,0.796807,0.999764,
0,0.797206,1.00108,
0,0.797827,1.00213,
0,0.798651,1.00306,
0,0.799675,1.00394,
0,0.800884,1.00475,
0,0.802213,1.00536,
0,0.80364,1.00583,
0,0.805131,1.00616,
0,0.806688,1.00645,
0,0.808245,1.00654,
0,0.809782,1.00651,
0,0.811372,1.00663,
0,0.812911,1.00652,
0,0.814356,1.00621,
0,0.815835,1.0062,
0,0.826552,1.03195,
0,0.835556,1.0354,
0,0.844932,1.03727,
0,0.854565,1.03828,
0,0.86447,1.03903,
0,0.874567,1.03946,
0,0.884694,1.03935,
0,0.89474,1.03879,
0,0.904665,1.03799,
0,0.914401,1.03696,
0,0.923903,1.03576,
0,0.933034,1.0342,
0,0.941705,1.03234,
0,0.949867,1.0303,
0,0.957469,1.02811,
0,0.964654,1.02625,
0,0.971397,1.02447,
0,0.977726,1.0228,
0,0.983644,1.02121,
0,0.989204,1.01977,
0,0.994424,1.01844,
0,0.999337,1.01724,
0,1,1.01606,
0,1,1.01482,
0,1,1.01384,
0,1,1.01298,
0,1,1.01221,
0,1,1.01148,
0,1,1.0108,
0,1,1.01012,
0,1,1.00962,
0,1,1.00909,
0,1,1.00852,
0,1,1.00795,
0,1,1.00739,
0,1,1.00685,
0,1,1.0063,
0,1,1.00577,
0,1,1.00526,
2.97419e-05,1,1.00474,
0.00015295,1,1.00421,
0.00026079,1,1.0037,
0.00035478,1,1.00323,
0.000434987,1,1.00278,
0.000502221,1,1.00236,
0.000556291,1,1.00193,
0.000599372,1,1.00156,
0.000638878,1,1.00136,
0.000670483,1,1.00112,
0.000694871,1,1.00089,
0.000711793,1,1.00066,
0.000721666,1,1.00043,
0.000725614,1,1.00023,
0.000722474,1,1.00001,
0.000714648,1,0.999796,
0.000699726,1,0.999537,
0.000679733,1,0.999316,
0.00065473,1,0.99911,
0.000624145,1,0.998893,
0.00057885,1,0.998431,
0.000315544,1,0.992497,
0,1,0.983843,
0,1,0.979502,
0,1,0.976434,
0,1,0.97448,
0,1,0.972965,
0,1,0.972342,
0,1,0.971068,
0,1,0.969686,
0,0.993855,0.96874,
0,0.98609,0.967646,
0,0.978281,0.966971,
0,0.970244,0.965906,
0,0.961925,0.964536,
0,0.953444,0.963384,
0,0.944909,0.962607,
0,0.936266,0.961784,
0,0.927512,0.960925,
0,0.918682,0.960146,
0,0.909835,0.959559,
0,0.900982,0.959066,
0,0.892146,0.95867,
0,0.883388,0.958492,
0,0.874746,0.958511,
0,0.866292,0.958835,
0,0.85808,0.959447,
0,0.850133,0.960254,
