5,
0.0022989,
0.00173988,
0.00114692,
0.000544101,
8.44407e-16,
4.92498e-16,
2.87294e-16,
1.67594e-16,
9.77659e-17,
5.70305e-17,
3.32693e-17,
1.94081e-17,
1.1322e-17,
6.60485e-18,
3.85318e-18,
2.24781e-18,
1.31135e-18,
7.65039e-19,
4.46321e-19,
2.60382e-19,
1.51904e-19,
8.86156e-20,
5.16969e-20,
3.01582e-20,
1.75932e-20,
1.02634e-20,
5.98753e-21,
3.49307e-21,
2.03781e-21,
1.1888e-21,
6.9351e-22,
4.04569e-22,
2.36011e-22,
1.3768e-22,
8.03169e-23,
4.68535e-23,
2.73327e-23,
1.59451e-23,
9.30194e-24,
5.42651e-24,
3.16567e-24,
1.84674e-24,
1.07731e-24,
6.28451e-25,
3.66605e-25,
2.13859e-25,
1.24754e-25,
7.27749e-26,
4.2453e-26,
2.47647e-26,
1.44463e-26,
8.42715e-27,
4.91591e-27,
2.86765e-27,
1.67281e-27,
9.75819e-28,
5.69234e-28,
3.32055e-28,
1.937e-28,
1.12992e-28,
6.59127e-29,
3.84494e-29,
2.24289e-29,
1.30835e-29,
7.63204e-30,
4.452e-30,
2.597e-30,
1.51492e-30,
8.83709e-31,
5.15497e-31,
3.00703e-31,
1.7541e-31,
1.02322e-31,
5.96874e-32,
3.48173e-32,
2.031e-32,
1.18474e-32,
6.91094e-33,
4.03133e-33,
2.35158e-33,
1.37175e-33,
8.00175e-34,
4.66762e-34,
2.72276e-34,
1.58826e-34,
9.26481e-35,
5.40442e-35,
3.15256e-35,
1.83897e-35,
1.07272e-35,
6.25752e-36,
3.65019e-36,
2.12927e-36,
1.24206e-36,
7.24529e-37,
4.22636e-37,
2.46534e-37,
1.4381e-37,
8.38882e-38,
4.89342e-38,
2.85447e-38,
1.66508e-38,
9.71282e-39,
5.66571e-39,
3.30495e-39,
1.92788e-39,
1.12459e-39,
6.56003e-40,
3.82666e-40,
2.23221e-40,
1.30212e-40,
7.59569e-41,
4.4308e-41,
2.58462e-41,
1.50769e-41,
8.79485e-42,
5.13032e-42,
2.99267e-42,
1.74572e-42,
1.01833e-42,
5.94025e-43,
3.46513e-43,
2.02132e-43,
1.1791e-43,
6.87806e-44,
4.0122e-44,
2.34045e-44,
1.36526e-44,
7.96397e-45,
4.64564e-45,
2.70995e-45,
1.58081e-45,
9.22137e-46,
5.37913e-46,
3.13782e-46,
1.8304e-46,
1.06773e-46,
6.22844e-47,
3.63326e-47,
2.1194e-47,
1.23632e-47,
7.21186e-48,
4.20693e-48,
2.45404e-48,
1.43152e-48,
8.35059e-49,
4.87118e-49,
2.84153e-49,
1.65756e-49,
9.66913e-50,
5.64033e-50,
3.29019e-50,
1.91928e-50,
1.11958e-50,
6.5309e-51,
3.8097e-51,
2.22232e-51,
1.29636e-51,
7.56209e-52,
4.41122e-52,
2.57322e-52,
1.50104e-52,
8.75609e-53,
5.10771e-53,
2.9795e-53,
1.73804e-53,
1.01386e-53,
5.9142e-54,
3.44996e-54,
2.01249e-54,
1.17395e-54,
6.84808e-55,
3.99471e-55,
2.33025e-55,
1.35931e-55,
7.92932e-56,
4.62543e-56,
2.69816e-56,
1.57393e-56,
9.18123e-57,
5.35572e-57,
3.12417e-57,
1.82243e-57,
1.06309e-57,
6.20134e-58,
3.61745e-58,
2.11018e-58,
1.23094e-58,
7.18047e-59,
4.18861e-59,
2.44336e-59,
1.42529e-59,
8.31421e-60,
4.84996e-60,
2.82914e-60,
1.65033e-60,
9.62694e-61,
5.61571e-61,
3.27583e-61,
1.9109e-61,
1.11469e-61,
6.50237e-62,
3.79304e-62,
2.21261e-62,
1.29069e-62,
7.52901e-63,
4.39192e-63,
2.56195e-63,
1.49447e-63,
8.71776e-64,
5.08536e-64,
2.96646e-64,
1.73044e-64,
1.00942e-64,
5.88829e-65,
3.43483e-65,
2.00365e-65,
1.1688e-65,
6.81798e-66,
3.97715e-66,
2.32001e-66,
1.35334e-66,
7.89446e-67,
4.6051e-67,
2.68631e-67,
1.56701e-67,
9.1409e-68,
5.33219e-68,
3.11044e-68,
1.81443e-68,
1.05841e-68,
6.17408e-69,
3.60155e-69,
2.1009e-69,
1.22553e-69,
