3.19649,
3.19633,
3.19564,
3.19432,
3.19246,
3.19015,
3.18748,
3.18455,
3.18142,
3.17816,
3.17482,
3.17147,
3.16814,
3.16487,
3.16167,
3.15858,
3.15562,
3.15279,
3.15011,
3.14757,
3.14518,
3.14294,
3.14084,
3.1389,
3.1371,
3.13545,
3.13394,
3.13256,
3.13132,
3.13022,
3.12926,
3.12843,
3.12773,
3.12713,
3.12665,
3.12627,
3.12599,
3.12579,
3.12567,
3.1256,
3.12558,
3.1256,
3.12565,
3.12573,
3.12582,
3.12591,
3.12601,
3.1261,
3.1262,
3.12631,
3.12643,
3.12657,
3.12672,
3.12689,
3.12706,
3.12724,
3.12743,
3.12761,
3.12779,
3.12797,
3.12815,
3.12906,
3.13111,
3.13415,
3.13798,
3.14241,
3.14731,
3.15243,
3.1576,
3.16272,
3.16774,
3.17259,
3.17723,
3.18161,
3.18574,
3.18957,
3.19313,
3.19641,
3.19944,
3.20221,
3.20472,
3.20699,
3.20903,
3.21082,
3.21238,
3.21371,
3.21481,
3.21569,
3.21636,
3.21737,
3.21893,
3.21998,
3.21991,
3.21856,
3.21589,
3.21223,
3.20793,
3.20324,
3.19843,
3.1937,
3.18954,
3.18627,
3.18335,
3.18091,
3.17923,
3.17813,
3.17791,
3.17873,
3.18001,
3.1816,
3.18368,
3.18555,
3.18726,
3.18936,
3.19171,
3.19422,
3.19658,
3.1988,
3.20118,
3.20366,
3.20592,
3.20727,
3.20741,
3.2065,
3.20471,
3.20221,
3.19917,
3.19573,
3.192,
3.18807,
3.18403,
3.17994,
3.17587,
3.17186,
3.16794,
3.16415,
3.16051,
3.15703,
3.15372,
3.15059,
3.14764,
3.14488,
3.14229,
3.1399,
3.13768,
3.13565,
3.13381,
3.13215,
3.13067,
3.12937,
3.12823,
3.12725,
3.12643,
3.12574,
3.12519,
3.12476,
3.12443,
3.12419,
3.12401,
3.12388,
3.12379,
3.12374,
3.12372,
3.12373,
3.12377,
3.12383,
3.12393,
3.12406,
3.12423,
3.12443,
3.12466,
3.1249,
3.12516,
3.12544,
3.12571,
3.12598,
3.12624,
3.12648,
3.1267,
3.12689,
3.12706,
3.12789,
3.12978,
3.13258,
3.1361,
3.1402,
3.14472,
3.14949,
3.15434,
3.15918,
3.16393,
3.16856,
3.17301,
3.17727,
3.18129,
3.18507,
3.18861,
3.1919,
3.19495,
3.19776,
3.20036,
