1.45825,
1.45825,
1.4585,
1.4592,
1.46039,
1.46207,
1.46423,
1.46681,
1.46978,
1.47304,
1.47652,
1.48014,
1.48384,
1.48753,
1.49113,
1.49457,
1.49781,
1.50076,
1.50337,
1.5056,
1.50739,
1.5087,
1.50949,
1.50976,
1.50948,
1.50862,
1.5072,
1.50522,
1.50271,
1.4997,
1.49622,
1.49231,
1.48803,
1.48344,
1.47859,
1.47355,
1.46837,
1.46312,
1.45789,
1.45269,
1.44752,
1.44237,
1.43724,
1.43212,
1.42701,
1.42189,
1.41677,
1.41163,
1.40649,
1.40133,
1.39615,
1.39095,
1.38575,
1.38054,
1.37533,
1.37012,
1.36492,
1.35974,
1.35458,
1.34941,
1.34419,
1.33852,
1.33194,
1.32432,
1.31559,
1.3058,
1.29498,
1.28321,
1.27051,
1.25691,
1.24235,
1.2268,
1.2102,
1.19248,
1.17363,
1.15366,
1.13266,
1.11074,
1.088,
1.06455,
1.04048,
1.0159,
0.990933,
0.96566,
0.940166,
0.915026,
0.890732,
0.867247,
0.844532,
0.822546,
0.801251,
0.780609,
0.760586,
0.741153,
0.722296,
0.704015,
0.686311,
0.669191,
0.652652,
0.636698,
0.621323,
0.60652,
0.592288,
0.578618,
0.565497,
0.552906,
0.540814,
0.529197,
0.518031,
0.507285,
0.49694,
0.486963,
0.477324,
0.467988,
0.4589,
0.450026,
0.441329,
0.432795,
0.424364,
0.415984,
0.407635,
0.399349,
0.391224,
0.383367,
0.375865,
0.368774,
0.362112,
0.35589,
0.3501,
0.344731,
0.339756,
0.335149,
0.330877,
0.326915,
0.32323,
0.31978,
0.31653,
0.313443,
0.310504,
0.307685,
0.304965,
0.302306,
0.299677,
0.297026,
0.294319,
0.291534,
0.288638,
0.285613,
0.282453,
0.279145,
0.27568,
0.272054,
0.268262,
0.264308,
0.260188,
0.255907,
0.251482,
0.246936,
0.24228,
0.237528,
0.2327,
0.227817,
0.222901,
0.21796,
0.212994,
0.208,
0.202986,
0.197975,
0.192967,
0.187988,
0.183054,
0.178204,
0.173437,
0.168766,
0.16425,
0.159903,
0.155759,
0.151825,
0.148112,
0.144644,
0.14141,
0.138376,
0.135559,
0.13314,
0.131329,
0.130338,
0.130317,
0.131402,
0.13369,
0.137256,
0.14217,
0.148545,
0.156443,
0.165893,
0.176981,
0.189742,
0.204121,
0.220002,
0.237231,
0.255683,
0.275202,
0.295641,
0.316865,
0.33874,
0.360552,
0.381811,
0.402573,
0.422801,
0.442414,
0.46145,
0.479987,
0.498088,
0.51577,
0.53306,
0.550002,
0.566609,
0.582893,
0.598856,
0.614497,
0.629813,
0.644805,
0.659476,
0.673835,
0.68788,
0.701608,
0.715025,
0.728139,
0.740963,
0.753504,
0.765769,
0.777761,
0.789486,
0.800944,
0.812143,
0.823103,
0.833862,
0.844439,
0.85485,
0.865117,
0.875265,
0.885325,
0.895264,
0.904961,
0.914326,
0.923284,
0.931784,
0.939801,
0.947336,
0.954391,
0.960956,
0.967051,
0.972683,
0.977869,
0.982623,
0.986985,
0.990989,
0.994674,
0.998078,
1.00122,
1.00411,
1.00679,
1.00928,
1.01159,
1.01376,
1.01582,
1.0178,
1.01974,
1.02165,
1.02357,
1.02551,
1.02747,
1.02947,
1.03149,
1.03356,
1.03566,
1.03781,
1.04002,
1.04227,
1.04458,
1.04696,
1.0494,
1.05192,
1.05456,
1.05736,
1.06038,
1.06358,
1.067,
1.07064,
1.07455,
1.07873,
1.08322,
1.08799,
1.09307,
1.09843,
1.10406,
1.10999,
1.11619,
1.12264,
1.12936,
1.13632,
1.14351,
1.15133,
1.16024,
1.17036,
1.18167,
1.19414,
1.20763,
1.22207,
1.23742,
1.25364,
1.27081,
1.2889,
1.30793,
1.32792,
1.3489,
1.37081,
1.3936,
1.41713,
1.4413,
1.46598,
1.49092,
1.51563,
1.53961,
1.56241,
1.58318,
1.60113,
1.61601,
1.6274,
1.63486,
1.63816,
1.6373,
1.6325,
1.62419,
1.61296,
1.59951,
1.58439,
1.5679,
1.55032,
1.53191,
1.51289,
1.49346,
1.47374,
1.45398,
1.43439,
1.41503,
1.3959,
1.377,
1.35833,
1.34,
1.32209,
1.3046,
1.28746,
1.27063,
1.25409,
1.23781,
1.22171,
1.20574,
1.18992,
1.17422,
1.15882,
1.14365,
1.12866,
1.1138,
1.09903,
1.08433,
1.06943,
1.05452,
1.03959,
1.02461,
1.00957,
0.994453,
0.979244,
0.963821,
0.948314,
0.932717,
0.916937,
0.901074,
0.885123,
0.869003,
0.852799,
0.836501,
0.820005,
0.803322,
0.78644,
0.769441,
0.752331,
0.735115,
0.717803,
0.700293,
0.6826,
0.664833,
0.64699,
0.628991,
0.610922,
0.592788,
0.574511,
0.556122,
0.537728,
0.519344,
0.500925,
0.48259,
0.464349,
0.446154,
0.428053,
0.410177,
0.392559,
0.375188,
0.358135,
0.341468,
0.325318,
0.309743,
0.294794,
0.280587,
0.267249,
0.254916,
0.243745,
0.2339,
0.225551,
0.218853,
0.213929,
0.210907,
0.20986,
0.210814,
0.213732,
0.218523,
0.225059,
0.233176,
0.242643,
0.253283,
0.264998,
0.277645,
0.291091,
0.305224,
0.319937,
0.335064,
0.350545,
0.366401,
