0,1,1,
0,1,0.999229,
0,1,0.99888,
0,1,0.99849,
0,1,0.998024,
0,1,0.997514,
0,1,0.996968,
0,1,0.996401,
0,1,0.995814,
0,1,0.995217,
0,1,0.99463,
0,1,0.994019,
0,1,0.993472,
0,1,0.992893,
0,1,0.992312,
0,1,0.991771,
0,1,0.991246,
0,1,0.990711,
0,1,0.990188,
0,1,0.989672,
0,1,0.989189,
0,1,0.988703,
0,1,0.988245,
0,1,0.987798,
0,1,0.987373,
0,1,0.986966,
0,1,0.986576,
0,0.999177,0.986224,
0,0.995785,0.985879,
0,0.992345,0.985594,
0,0.988857,0.985327,
0,0.985334,0.985102,
0,0.981783,0.984912,
0,0.978212,0.984752,
0,0.974631,0.984628,
0,0.971053,0.984557,
0,0.967492,0.984543,
0,0.963962,0.984588,
0,0.960473,0.984683,
0,0.957034,0.98482,
0,0.95365,0.984992,
0,0.950334,0.98521,
0,0.947092,0.985468,
0,0.943934,0.985767,
0,0.940871,0.986119,
0,0.937911,0.986513,
0,0.935065,0.986955,
0,0.932336,0.987428,
0,0.929728,0.987926,
0,0.927249,0.988461,
0,0.924904,0.989024,
0,0.92269,0.989594,
0,0.920612,0.990181,
0,0.918672,0.990784,
0,0.916869,0.991392,
0,0.915203,0.992005,
0,0.913673,0.992618,
0,0.912274,0.993219,
0,0.911007,0.993821,
0,0.909864,0.994399,
0,0.908846,0.994975,
0,0.910842,1.00361,
0,0.913472,1.00772,
0,0.917019,1.01134,
0,0.921361,1.01447,
0,0.926423,1.01722,
0,0.932033,1.0194,
0,0.938006,1.02092,
0,0.94417,1.02178,
0,0.950451,1.02225,
0,0.956872,1.02263,
0,0.963349,1.02278,
0,0.969806,1.02268,
0,0.976183,1.02235,
0,0.982457,1.0219,
0,0.988592,1.02133,
0,0.994559,1.02067,
0,1,1.01991,
0,1,1.01915,
0,1,1.01834,
0,1,1.01754,
0,1,1.01673,
0,1,1.01595,
0,1,1.01519,
0,1,1.01445,
0,1,1.01386,
0,1,1.01329,
0,1,1.01229,
0.000109851,1,1.01339,
0.000559379,1,1.01404,
0.000753997,1,1.0088,
0.000952504,1,1.00713,
0.00111688,1,1.00585,
0.00124922,1,1.00474,
0.00135043,1,1.00371,
0.00142598,1,1.00283,
0.00147719,1,1.00202,
0.00150811,1,1.00132,
0.00152059,1,1.0007,
0.001516,1,1.00014,
0.00149715,1,0.999562,
0.00146508,1,0.999011,
0.00142213,1,0.998542,
0.0013707,1,0.998162,
0.00130921,1,0.99777,
0.00124072,1,0.997454,
0.00116818,1,0.997241,
0.00108984,1,0.997015,
0.00100729,1,0.996828,
0.000927251,1,0.996829,
0.000843172,1,0.996722,
0.000753903,1,0.996547,
0.000669865,1,0.996625,
0.000582843,1,0.99657,
0.000497837,1,0.996603,
0.000415336,1,0.996678,
0.000329732,1,0.99662,
0.000248535,1,0.996715,
0.000168621,1,0.996779,
9.03102e-05,1,0.996842,
0,1,0.995642,
0,1,0.996654,
0,1,0.996535,
0,1,0.996264,
0,1,0.995911,
0,1,0.995487,
0,1,0.99501,
0,1,0.994493,
0,1,0.993963,
0,1,0.993432,
0,1,0.992883,
0,1,0.992325,
0,1,0.991782,
0,1,0.991241,
0,1,0.990709,
0,1,0.990181,
0,1,0.989664,
0,1,0.989155,
0,1,0.988667,
0,1,0.988198,
0,1,0.987738,
0,1,0.987305,
0,1,0.986878,
0,1,0.986481,
0,0.999009,0.986095,
0,0.995577,0.985722,
0,0.992086,0.985396,
0,0.988538,0.985091,
0,0.984947,0.984826,
0,0.981309,0.984565,
0,0.977638,0.984344,
0,0.973948,0.984175,
0,0.970248,0.984048,
0,0.966552,0.983972,
0,0.962871,0.983949,
0,0.959226,0.984001,
0,0.955623,0.984098,
0,0.952076,0.984256,
0,0.948586,0.984435,
0,0.94517,0.984672,
0,0.941837,0.984962,
0,0.938597,0.985299,
0,0.935462,0.985691,
0,0.932441,0.986131,
0,0.929538,0.986606,
0,0.926763,0.987119,
0,0.924118,0.987662,
0,0.921608,0.988229,
0,0.91924,0.98883,
0,0.917016,0.989453,
0,0.914938,0.990091,
0,0.913008,0.990746,
0,0.911225,0.991408,
0,0.90959,0.992071,
0,0.908102,0.992739,
0,0.906755,0.993394,
0,0.905544,0.994028,
0,0.904465,0.994646,
0,0.903511,0.995239,
0,0.902684,0.995829,
0,0.901974,0.996387,
0,0.904294,1.00484,
0,0.907232,1.00895,
0,0.911085,1.01258,
0,0.915725,1.0157,
0,0.921065,1.0184,
0,0.926945,1.02054,
0,0.933176,1.02201,
0,0.939596,1.02285,
0,0.946095,1.0232,
0,0.952729,1.02353,
0,0.959408,1.02363,
0,0.966045,1.02344,
0,0.972597,1.02307,
0,0.979031,1.02257,
0,0.985309,1.02194,
0,0.991416,1.02124,
0,0.997313,1.02044,
0,1,1.01963,
0,1,1.01882,
0,1,1.01798,
0,1,1.01715,
0,1,1.01634,
0,1,1.01554,
0,1,1.01481,
0,1,1.01408,
0,1,1.01346,
0,1,1.01265,
0,1,1.01352,
0.000277008,1,1.01247,
0.000516054,1,1.00924,
0.000724725,1,1.00751,
0.000903511,1,1.00629,
0.00105132,1,1.00522,
0.00116953,1,1.00423,
0.00125983,1,1.00332,
0.00132672,1,1.00251,
0.00137105,1,1.00177,
0.00139528,1,1.0011,
0.00140172,1,1.0005,
0.00139202,1,0.999954,
0.00136887,1,0.999376,
0.00133485,1,0.998897,
0.00129067,1,0.99847,
0.00123606,1,0.998052,
0.00117108,1,0.997639,
0.00109993,1,0.997338,
0.00102499,1,0.997136,
0.000943801,1,0.996902,
0.000865216,1,0.996891,
0.000782832,1,0.996786,
0.000698546,1,0.996698,
0.000610173,1,0.996559,
0.000526191,1,0.996627,
0.000439652,1,0.99658,
0.0003552,1,0.996618,
0.000272962,1,0.996687,
0.000190876,1,0.996713,
0.000109956,1,0.996751,
3.5026e-05,1,0.996921,
0,1,0.995788,
0,1,0.996715,
0,1,0.996572,
0,1,0.99629,
0,1,0.995932,
0,1,0.995514,
0,1,0.995051,
0,1,0.994546,
0,1,0.994005,
0,1,0.993462,
0,1,0.992908,
0,1,0.99236,
0,1,0.991813,
0,1,0.991256,
0,1,0.990712,
0,1,0.990191,
0,1,0.989662,
0,1,0.98915,
0,1,0.988647,
0,1,0.988165,
0,1,0.987701,
0,1,0.987248,
0,1,0.986827,
0,1,0.98642,
0,0.998531,0.986029,
0,0.995088,0.985663,
0,0.99158,0.985323,
0,0.988018,0.985022,
0,0.984409,0.984748,
0,0.980763,0.98451,
0,0.977073,0.984265,
0,0.97336,0.984077,
0,0.969637,0.983939,
0,0.965913,0.983848,
0,0.962205,0.983821,
0,0.958526,0.983852,
0,0.954887,0.983937,
0,0.951298,0.984069,
0,0.947772,0.984256,
0,0.944311,0.984471,
0,0.940931,0.984746,
0,0.937644,0.985075,
0,0.934458,0.985452,
0,0.931386,0.985889,
0,0.928436,0.986369,
0,0.92561,0.986876,
0,0.922912,0.987409,
0,0.92035,0.987976,
0,0.917931,0.988578,
0,0.915658,0.989208,
0,0.91353,0.989848,
0,0.911553,0.99051,
0,0.909724,0.991174,
0,0.908044,0.991847,
0,0.906514,0.992525,
0,0.905127,0.993191,
