2.50875,-1.88268,-0.308307,-0.856036,-1.0115,-3.57027,
2.50875,-1.88268,-0.308307,-0.856036,-1.0115,-3.57027,
2.50875,-1.88268,-0.308307,-0.856036,-1.0115,-3.57027,
2.49193,-1.88423,-0.289848,-0.832719,-1.01016,-3.59194,
2.47876,-1.88549,-0.275583,-0.813035,-1.00899,-3.60979,
2.46891,-1.88651,-0.264859,-0.79665,-1.00802,-3.62425,
2.46126,-1.88734,-0.256492,-0.782421,-1.00721,-3.63658,
2.45519,-1.88805,-0.249768,-0.769646,-1.00649,-3.64747,
2.45049,-1.88858,-0.244434,-0.758179,-1.00588,-3.65711,
2.44674,-1.88906,-0.240069,-0.747584,-1.00537,-3.66592,
2.44381,-1.88948,-0.236533,-0.737766,-1.00492,-3.67401,
2.44149,-1.88972,-0.2336,-0.728539,-1.00469,-3.68161,
2.43971,-1.88986,-0.231199,-0.719824,-1.00453,-3.68875,
2.43823,-1.89016,-0.229137,-0.711363,-1.00429,-3.69561,
2.43711,-1.89044,-0.227461,-0.703287,-1.0041,-3.70214,
2.43622,-1.89069,-0.226049,-0.695442,-1.00392,-3.7085,
2.43558,-1.89091,-0.224924,-0.687897,-1.00379,-3.71462,
2.4351,-1.89083,-0.223973,-0.680556,-1.00386,-3.7207,
2.43483,-1.89056,-0.223246,-0.673469,-1.004,-3.72661,
2.43465,-1.89027,-0.222631,-0.666483,-1.00415,-3.73245,
2.43458,-1.88997,-0.222165,-0.659665,-1.00434,-3.73819,
2.43457,-1.88963,-0.221826,-0.652979,-1.00455,-3.74387,
2.43464,-1.8893,-0.221642,-0.646476,-1.00476,-3.74945,
2.4347,-1.88889,-0.221549,-0.640114,-1.00514,-3.75505,
2.43485,-1.88856,-0.221578,-0.633904,-1.00551,-3.76052,
2.43499,-1.88827,-0.22163,-0.627704,-1.00582,-3.76596,
2.43517,-1.88799,-0.221765,-0.621609,-1.00614,-3.77135,
2.43533,-1.88773,-0.221942,-0.615571,-1.00647,-3.77673,
2.43559,-1.88741,-0.222223,-0.609705,-1.00689,-3.78199,
2.43577,-1.88711,-0.222468,-0.603788,-1.00732,-3.78732,
2.43598,-1.88696,-0.222827,-0.597986,-1.00758,-3.79254,
2.43615,-1.88681,-0.223179,-0.592182,-1.00784,-3.79777,
2.43638,-1.88665,-0.223592,-0.586481,-1.00811,-3.80292,
2.43663,-1.88644,-0.224047,-0.580848,-1.00837,-3.80803,
2.4369,-1.88626,-0.224547,-0.57531,-1.00868,-3.81308,
2.437,-1.88604,-0.224943,-0.56964,-1.00902,-3.81827,
2.43713,-1.88591,-0.225411,-0.564067,-1.0093,-3.8234,
2.43735,-1.88579,-0.225964,-0.558645,-1.00963,-3.82839,
2.43751,-1.88577,-0.226521,-0.553216,-1.00986,-3.83338,
