5,
1.48135e-85,
8.64122e-86,
5.04072e-86,
2.94042e-86,
1.71525e-86,
1.00056e-86,
5.83662e-87,
3.4047e-87,
1.98608e-87,
1.15854e-87,
6.75818e-88,
3.94228e-88,
2.29966e-88,
1.34147e-88,
7.82525e-89,
4.56473e-89,
2.66276e-89,
1.55328e-89,
9.06078e-90,
5.28546e-90,
3.08318e-90,
1.79852e-90,
1.04914e-90,
6.11997e-91,
3.56998e-91,
2.08249e-91,
1.21479e-91,
7.08626e-92,
4.13365e-92,
2.41129e-92,
1.40659e-92,
8.20509e-93,
4.7863e-93,
2.79201e-93,
1.62867e-93,
9.50057e-94,
5.54199e-94,
3.23283e-94,
1.88582e-94,
1.10006e-94,
6.417e-95,
3.74325e-95,
2.18356e-95,
1.27374e-95,
7.43016e-96,
4.33425e-96,
2.52831e-96,
1.47485e-96,
8.60327e-97,
5.01857e-97,
2.9275e-97,
1.70771e-97,
9.96161e-98,
5.81093e-98,
3.38971e-98,
1.97733e-98,
1.15344e-98,
6.7284e-99,
3.92489e-99,
2.28952e-99,
1.33555e-99,
7.79071e-100,
4.54458e-100,
2.651e-100,
1.54642e-100,
9.02075e-101,
5.2621e-101,
3.06956e-101,
1.79057e-101,
1.0445e-101,
6.09291e-102,
3.5542e-102,
2.07328e-102,
1.20941e-102,
7.0549e-103,
4.11535e-103,
2.40062e-103,
1.40036e-103,
8.16877e-104,
4.76511e-104,
2.77965e-104,
1.62146e-104,
9.45851e-105,
5.51746e-105,
3.21852e-105,
1.87747e-105,
1.09519e-105,
6.38859e-106,
3.72668e-106,
2.17389e-106,
1.2681e-106,
7.39727e-107,
4.31507e-107,
2.51712e-107,
1.46832e-107,
8.5652e-108,
4.99636e-108,
2.91454e-108,
1.70015e-108,
9.91753e-109,
5.78523e-109,
3.37471e-109,
1.96858e-109,
1.14834e-109,
6.69864e-110,
3.90754e-110,
2.2794e-110,
1.32965e-110,
7.75628e-111,
4.5245e-111,
2.63929e-111,
1.53959e-111,
8.98091e-112,
5.23887e-112,
3.056e-112,
1.78267e-112,
1.03989e-112,
6.06603e-113,
3.53852e-113,
2.06413e-113,
1.20408e-113,
7.02379e-114,
4.09721e-114,
2.39004e-114,
1.39419e-114,
8.13278e-115,
4.74412e-115,
2.76741e-115,
1.61432e-115,
9.41687e-116,
5.49318e-116,
3.20435e-116,
1.86921e-116,
1.09037e-116,
6.3605e-117,
3.71029e-117,
2.16434e-117,
1.26253e-117,
7.36476e-118,
4.29611e-118,
2.50607e-118,
1.46187e-118,
8.52759e-119,
4.97443e-119,
2.90175e-119,
1.69269e-119,
9.87402e-120,
5.75985e-120,
3.35991e-120,
1.95995e-120,
1.1433e-120,
6.66927e-121,
3.89041e-121,
2.26941e-121,
1.32382e-121,
7.72229e-122,
4.50467e-122,
2.62773e-122,
1.53284e-122,
8.94157e-123,
5.21592e-123,
3.04262e-123,
1.77486e-123,
1.03534e-123,
6.03947e-124,
3.52302e-124,
2.0551e-124,
1.19881e-124,
6.99304e-125,
4.07928e-125,
2.37958e-125,
1.38809e-125,
8.09718e-126,
