1.54243,0.820469,-0.34743,-1.68152,0.466686,-3.74905,
1.54477,0.820669,-0.345471,-1.67692,0.466704,-3.74921,
1.54909,0.820991,-0.341884,-1.66752,0.466615,-3.75039,
1.55508,0.821402,-0.336894,-1.65326,0.466399,-3.75311,
1.56251,0.821857,-0.33075,-1.63419,0.466042,-3.75778,
1.57116,0.822331,-0.323623,-1.61037,0.465575,-3.76464,
1.58089,0.822826,-0.315683,-1.58179,0.465013,-3.77392,
1.59158,0.823361,-0.307038,-1.54848,0.464374,-3.78571,
1.60308,0.823938,-0.297761,-1.51044,0.463671,-3.80008,
1.61524,0.824533,-0.287959,-1.46772,0.462946,-3.81707,
1.62795,0.825139,-0.277717,-1.42036,0.462217,-3.83666,
1.64115,0.825744,-0.267086,-1.36819,0.461519,-3.85891,
1.65473,0.826355,-0.256058,-1.31114,0.460889,-3.88373,
1.66861,0.82696,-0.2447,-1.24921,0.460343,-3.91102,
1.6827,0.827537,-0.233119,-1.18234,0.459945,-3.94073,
1.69696,0.828085,-0.221409,-1.11052,0.459736,-3.97272,
1.7113,0.828596,-0.209591,-1.03381,0.459731,-4.00673,
1.72564,0.82907,-0.197734,-0.952278,0.459957,-4.04253,
1.73997,0.829515,-0.185926,-0.865981,0.460443,-4.07987,
1.75421,0.829926,-0.174196,-0.775033,0.461223,-4.11843,
1.76834,0.830311,-0.162603,-0.679637,0.462298,-4.15785,
1.78226,0.830651,-0.151176,-0.580028,0.463671,-4.19777,
1.79597,0.83094,-0.139974,-0.476489,0.465346,-4.23781,
1.80947,0.831194,-0.129049,-0.369371,0.467315,-4.27757,
1.8227,0.83143,-0.118427,-0.259067,0.469587,-4.31668,
1.83559,0.831659,-0.108125,-0.146055,0.47217,-4.35475,
1.8481,0.831877,-0.0981577,-0.0308125,0.47506,-4.39145,
1.86022,0.832068,-0.0885673,0.0859543,0.478271,-4.4264,
1.87192,0.832177,-0.0793694,0.203706,0.48183,-4.45936,
1.88319,0.832258,-0.0705758,0.321837,0.485702,-4.49009,
1.89404,0.832308,-0.0622019,0.439738,0.489902,-4.51841,
1.90456,0.832314,-0.0542802,0.556807,0.494457,-4.54421,
1.91467,0.832274,-0.046809,0.672435,0.499306,-4.56743,
1.92436,0.832205,-0.0397645,0.78601,0.50446,-4.58803,
1.93366,0.832111,-0.0331185,0.896937,0.509935,-4.60602,
1.94254,0.83199,-0.0268628,1.00485,0.515746,-4.6215,
1.95097,0.831853,-0.0209939,1.10927,0.521916,-4.63461,
1.95905,0.831691,-0.0154885,1.20987,0.52826,-4.64546,
1.96669,0.831532,-0.0103116,1.30622,0.534806,-4.6542,
1.97386,0.831374,-0.00542932,1.39799,0.541536,-4.661,
1.9806,0.831204,-0.000810312,1.4849,0.548432,-4.66603,
1.98691,0.831023,0.00355705,1.56652,0.555452,-4.66949,
1.99279,0.830838,0.00768238,1.64217,0.562637,-4.67154,
1.99823,0.830686,0.0116103,1.71134,0.570117,-4.67238,
2.00309,0.830559,0.0154062,1.77365,0.577955,-4.67219,
2.00751,0.83047,0.0191085,1.82874,0.586158,-4.67113,
2.01137,0.830372,0.0227289,1.87628,0.594544,-4.66941,
2.01476,0.830292,0.0263324,1.91617,0.603144,-4.66714,
2.01765,0.830258,0.0299879,1.94812,0.611801,-4.66442,
2.02004,0.830249,0.0337461,1.9721,0.620519,-4.66133,
2.0219,0.830288,0.0376168,1.98805,0.629359,-4.65796,
2.02323,0.830354,0.0416063,1.99601,0.638344,-4.65439,
2.02408,0.83046,0.0457061,1.99604,0.647493,-4.65065,
2.02456,0.830642,0.0498532,1.9885,0.656772,-4.64679,
2.02451,0.830839,0.0541271,1.97358,0.666153,-4.64271,
2.02388,0.831052,0.0585441,1.95168,0.675681,-4.63833,
2.02288,0.831376,0.0630096,1.92346,0.685003,-4.63366,
2.02149,0.831714,0.0674588,1.88953,0.694309,-4.62868,
2.01958,0.832026,0.0720096,1.85065,0.703666,-4.6232,
2.01728,0.83234,0.0765657,1.80768,0.712954,-4.61724,
2.01461,0.832652,0.0811083,1.76151,0.72208,-4.61077,
2.00942,0.832737,0.0777751,1.69611,0.730755,-4.61066,
2.00332,0.832846,0.0730597,1.62039,0.739393,-4.61038,
1.99649,0.832949,0.0674325,1.53701,0.747724,-4.60928,
1.98897,0.833092,0.0611058,1.447,0.755493,-4.6069,
1.98078,0.833226,0.0541422,1.35112,0.762612,-4.60295,
1.97199,0.833359,0.0466032,1.24994,0.768946,-4.59716,
1.96259,0.833491,0.0386019,1.14393,0.774345,-4.58917,
1.95263,0.833635,0.0302064,1.03376,0.778597,-4.57877,
1.94218,0.833785,0.0215219,0.92011,0.781722,-4.56571,
1.93124,0.833944,0.0126274,0.803477,0.783692,-4.54979,
1.91986,0.834074,0.00349447,0.684526,0.784534,-4.53098,
1.90807,0.8342,-0.00589916,0.563837,0.78429,-4.50929,
1.89587,0.834318,-0.0154882,0.442157,0.783004,-4.48473,
1.88327,0.834349,-0.0252471,0.320262,0.780758,-4.45742,
1.87027,0.834322,-0.035093,0.199325,0.777684,-4.42767,
1.85689,0.834202,-0.0449618,0.0803709,0.77402,-4.39586,
1.8432,0.834032,-0.0547951,-0.035762,0.76988,-4.36239,
1.82891,0.83378,-0.0643075,-0.147612,0.76544,-4.32795,
1.81394,0.833448,-0.0734015,-0.254552,0.76076,-4.29312,
1.79874,0.833087,-0.0822468,-0.35769,0.755669,-4.25763,
1.78341,0.832689,-0.0908377,-0.457289,0.750178,-4.22151,
1.76808,0.83226,-0.0991714,-0.553534,0.744308,-4.1848,
1.75287,0.831787,-0.107255,-0.646577,0.738072,-4.14754,
1.73779,0.831274,-0.115064,-0.736604,0.731501,-4.10974,
1.72298,0.830743,-0.122561,-0.823714,0.724675,-4.07137,
1.70854,0.830227,-0.129714,-0.908013,0.717624,-4.0324,
1.69447,0.829745,-0.136547,-0.989576,0.710382,-3.99292,
1.68073,0.829289,-0.14307,-1.06849,0.703012,-3.95304,
1.66733,0.82886,-0.149284,-1.14486,0.695559,-3.91277,
1.65438,0.828451,-0.155148,-1.21868,0.688061,-3.87211,
1.64202,0.828057,-0.160603,-1.2899,0.680557,-3.83103,
1.63027,0.827672,-0.165662,-1.35853,0.673083,-3.78963,
1.6191,0.82729,-0.170349,-1.42461,0.665662,-3.74801,
1.60849,0.8269,-0.174692,-1.4882,0.658321,-3.70628,
1.59841,0.826481,-0.178744,-1.54938,0.651098,-3.66453,
1.58876,0.826023,-0.182546,-1.60822,0.64399,-3.62292,
1.57956,0.825526,-0.186123,-1.66472,0.63705,-3.58157,
1.57076,0.824988,-0.189486,-1.71892,0.6303,-3.54062,
1.56234,0.824416,-0.192633,-1.77079,0.623774,-3.50019,
1.55427,0.82381,-0.195574,-1.82035,0.617514,-3.46044,
1.54655,0.823176,-0.198316,-1.8676,0.611466,-3.42148,
1.53916,0.822515,-0.200863,-1.91254,0.60564,-3.38343,
1.5321,0.821847,-0.203219,-1.95519,0.60004,-3.3464,
1.52535,0.821172,-0.205394,-1.99559,0.594662,-3.31051,
1.51887,0.820488,-0.207394,-2.03379,0.589481,-3.27582,
1.5127,0.819801,-0.20923,-2.06983,0.584492,-3.24241,
1.5068,0.819117,-0.210912,-2.10375,0.579674,-3.21034,
1.5012,0.818438,-0.212455,-2.1356,0.575045,-3.17969,
1.49586,0.817761,-0.213872,-2.16545,0.570581,-3.15048,
1.49081,0.81708,-0.215162,-2.19332,0.566271,-3.12279,
1.48602,0.816402,-0.216334,-2.21929,0.562109,-3.09661,
1.48147,0.815737,-0.217409,-2.24346,0.558087,-3.07198,
1.47716,0.815077,-0.218383,-2.26582,0.554197,-3.04893,
1.47311,0.814431,-0.219277,-2.28646,0.550432,-3.02747,
1.46931,0.813794,-0.2201,-2.30541,0.546778,-3.0076,
1.46574,0.813183,-0.220858,-2.32275,0.543207,-2.98933,
1.46241,0.812588,-0.221559,-2.33853,0.539713,-2.97264,
1.45931,0.812006,-0.222207,-2.35278,0.536289,-2.95752,
1.45644,0.811425,-0.222809,-2.36557,0.532935,-2.94396,
1.4538,0.810868,-0.223373,-2.37693,0.529631,-2.93195,
1.45138,0.810328,-0.223902,-2.38692,0.526374,-2.92146,
1.44918,0.809814,-0.224421,-2.39558,0.523155,-2.91247,
1.44719,0.809321,-0.224936,-2.40297,0.519969,-2.90496,
1.4454,0.808851,-0.225437,-2.40912,0.516811,-2.89889,
1.44382,0.808403,-0.225938,-2.41406,0.513673,-2.89424,
1.44244,0.807982,-0.22644,-2.41784,0.510563,-2.89098,
1.44125,0.807583,-0.226943,-2.42049,0.507472,-2.88907,
1.44026,0.807218,-0.227455,-2.42203,0.504397,-2.88847,
1.43945,0.806876,-0.227977,-2.42252,0.501342,-2.88914,
1.43881,0.806561,-0.228523,-2.42201,0.498305,-2.89105,
1.43832,0.806273,-0.229118,-2.42053,0.495289,-2.89418,
1.43799,0.806015,-0.229754,-2.41811,0.492294,-2.89848,
1.43781,0.805783,-0.230432,-2.41478,0.489322,-2.9039,
1.43779,0.805577,-0.231149,-2.41056,0.486374,-2.9104,
1.43791,0.805392,-0.23191,-2.40548,0.48345,-2.91793,
1.43817,0.805223,-0.232722,-2.39959,0.480562,-2.92645,
1.43858,0.80507,-0.233588,-2.3929,0.477704,-2.93592,
1.43912,0.804943,-0.234512,-2.38545,0.474868,-2.9463,
1.43978,0.804839,-0.235494,-2.37726,0.472061,-2.95752,
1.44057,0.804753,-0.236539,-2.36837,0.469293,-2.96956,
1.44149,0.804681,-0.237649,-2.3588,0.466557,-2.98236,
1.44252,0.804629,-0.238833,-2.34858,0.463854,-2.99591,
1.44366,0.804601,-0.240087,-2.33772,0.461179,-3.01015,
1.44491,0.80459,-0.241411,-2.32625,0.458534,-3.02504,
1.44625,0.804599,-0.242803,-2.31421,0.45591,-3.04054,
1.44769,0.804619,-0.24426,-2.30162,0.453313,-3.0566,
1.44922,0.804639,-0.245786,-2.28851,0.450781,-3.07319,
1.45083,0.804664,-0.247377,-2.2749,0.448304,-3.09025,
1.45252,0.804709,-0.249031,-2.26082,0.445854,-3.10775,
1.45428,0.804763,-0.250758,-2.24631,0.443441,-3.12566,
1.45612,0.804826,-0.252553,-2.23138,0.441086,-3.14393,
1.45801,0.8049,-0.254414,-2.21608,0.438796,-3.16251,
1.45996,0.80498,-0.256342,-2.20043,0.43657,-3.18138,
1.46197,0.805074,-0.258333,-2.18445,0.4344,-3.20048,
1.46404,0.805176,-0.260388,-2.16817,0.432286,-3.21979,
1.46616,0.805284,-0.262505,-2.15161,0.430219,-3.23927,
1.46832,0.805399,-0.264681,-2.1348,0.428193,-3.25888,
1.47051,0.805523,-0.266914,-2.11778,0.426205,-3.27861,
1.47274,0.805653,-0.269199,-2.10056,0.424261,-3.2984,
1.47498,0.805791,-0.271533,-2.08318,0.422363,-3.31824,
1.47725,0.805936,-0.273913,-2.06566,0.42052,-3.33809,
1.47954,0.806088,-0.276337,-2.04804,0.418732,-3.35791,
1.48184,0.806247,-0.278806,-2.03037,0.41701,-3.37765,
1.48417,0.806407,-0.281317,-2.01271,0.415365,-3.39722,
1.48652,0.806565,-0.283869,-1.99511,0.413798,-3.4166,
1.48888,0.806724,-0.286455,-1.97758,0.412298,-3.43575,
1.49124,0.80688,-0.289076,-1.96021,0.41087,-3.45462,
1.49364,0.807035,-0.291772,-1.94312,0.409503,-3.47307,
1.49609,0.807199,-0.294531,-1.9264,0.408175,-3.49098,
1.49853,0.807364,-0.297279,-1.90993,0.406892,-3.50851,
1.50094,0.807534,-0.300005,-1.89369,0.405659,-3.52568,
1.5033,0.807707,-0.302696,-1.87769,0.404486,-3.5425,
1.50557,0.807872,-0.305293,-1.86193,0.403378,-3.55897,
1.50771,0.808031,-0.307772,-1.84641,0.40233,-3.57508,
1.50978,0.808188,-0.310165,-1.83115,0.401336,-3.59082,
1.51175,0.808346,-0.312475,-1.81617,0.400391,-3.60618,
1.51367,0.80851,-0.314738,-1.80149,0.399488,-3.62115,
1.51553,0.80868,-0.316949,-1.78712,0.398633,-3.63574,
1.51734,0.808855,-0.319109,-1.7731,0.397822,-3.64989,
1.51908,0.809036,-0.321225,-1.75944,0.397054,-3.66361,
1.52078,0.809219,-0.323299,-1.74613,0.396328,-3.67692,
1.52243,0.809405,-0.325333,-1.73316,0.395643,-3.68984,
1.52405,0.809592,-0.327329,-1.7205,0.394989,-3.70238,
1.52563,0.809779,-0.329289,-1.70816,0.394366,-3.71456,
1.52717,0.809966,-0.331213,-1.69611,0.393781,-3.72639,
1.52868,0.810152,-0.333103,-1.68436,0.393234,-3.73789,
1.53016,0.810336,-0.334962,-1.67291,0.392727,-3.74904,
1.53162,0.81052,-0.336794,-1.66175,0.392258,-3.75986,
1.53307,0.810702,-0.338599,-1.6509,0.39183,-3.77035,
1.53449,0.810882,-0.340377,-1.64034,0.391444,-3.78051,
1.53591,0.811059,-0.342127,-1.63007,0.391101,-3.79035,
1.53731,0.811234,-0.34385,-1.62008,0.390794,-3.79987,
1.5387,0.811406,-0.345545,-1.61039,0.390524,-3.80909,
1.54007,0.811575,-0.347212,-1.60099,0.390295,-3.81799,
1.54142,0.811741,-0.348848,-1.59187,0.39011,-3.82659,
1.54276,0.811904,-0.35045,-1.58305,0.389966,-3.83488,
