0,1,1,
0,1,0.997153,
0,1,0.992169,
0,1,0.986076,
0,1,0.97958,
0,1,0.973031,
0,1,0.967271,
0,1,0.962235,
0,0.999777,0.95824,
0,0.988779,0.955217,
0,0.97765,0.953469,
0,0.966751,0.953161,
0,0.959329,0.962741,
0,0.956731,0.979881,
0,0.956619,0.992933,
0,0.957851,1.00101,
0,0.961072,1.00791,
0,0.96606,1.01432,
0,0.970198,1.01441,
0,0.970054,1.00445,
0,0.965045,0.987323,
0,0.958331,0.976224,
0,0.954277,0.980161,
0,0.95491,0.995216,
0,0.958232,1.00655,
0,0.964652,1.01727,
0,0.970952,1.02046,
0,0.973652,1.01305,
0,0.973249,1.0034,
0,0.970479,0.99341,
0,0.966383,0.985943,
0,0.964923,0.991057,
0,0.965044,0.997365,
0,0.962224,0.990907,
0,0.957951,0.984483,
0,0.957639,0.993893,
0,0.960683,1.00552,
0,0.966941,1.01651,
0,0.975528,1.0255,
0,0.982214,1.02391,
0,0.982001,1.00742,
0,0.976292,0.986731,
0,0.96685,0.968426,
0,0.955757,0.957255,
0,0.94887,0.96543,
0,0.949783,0.991074,
0,0.956131,1.01265,
0,0.961608,1.01712,
0,0.9595,1.00073,
0,0.950677,0.974432,
0,0.93937,0.958053,
0,0.932436,0.965187,
0,0.931979,0.98692,
0,0.93523,1.00435,
0,0.93791,1.00791,
0,0.940813,1.00962,
0,0.939774,1.0007,
0,0.93329,0.980856,
0,0.925467,0.970029,
0,0.918089,0.967544,
0,0.91523,0.980347,
0,0.919929,1.00629,
0,0.92553,1.01584,
0,0.933054,1.02363,
0,0.941497,1.02829,
0,0.951018,1.03223,
0,0.960067,1.03217,
0,0.968625,1.03078,
0,0.977933,1.03188,
0,0.988905,1.03587,
0,1,1.03746,
0,1,1.0379,
0,1,1.03356,
0,1,1.02339,
0,1,1.01548,
0,1,1.0063,
0,1,0.99745,
0,1,0.990606,
0,1,0.98916,
0,1,0.996322,
0,1,1.00942,
0,1,1.02256,
0,1,1.03289,
0.00102646,1,1.03721,
0.00137638,1,1.01969,
0.00118762,1,1.00254,
0.000529142,1,0.983697,
0,1,0.972125,
0,1,0.967281,
0,1,0.981322,
0,1,0.996672,
0,1,1.00733,
0,1,1.016,
0.000559839,1,1.0251,
0.00130972,1,1.02427,
0.00202686,1,1.02319,
0.00243401,1,1.01622,
0.00235063,1,1.00364,
0.00203492,1,0.993284,
0.00162653,1,0.987093,
0.00115765,1,0.9834,
0.00076449,1,0.984101,
0.000651699,1,0.9917,
0.000808344,1,1.0011,
0.00117417,1,1.00811,
0.00170936,1,1.014,
0.00231605,1,1.0174,
0.00287481,1,1.01745,
0.00324193,1,1.01342,
0.00345637,1,1.00889,
0.00346293,1,1.00309,
0.0033709,1,0.998914,
0.00327785,1,0.997238,
0.00312983,1,0.995258,
0.00286609,1,0.991602,
0.00254337,1,0.988838,
0.00226719,1,0.989097,
0.00212859,1,0.992746,
0.00209701,1,0.996754,
0.00205146,1,0.997728,
0.00188442,1,0.994879,
0.00153941,1,0.989266,
0.000976358,1,0.981645,
0.000257411,1,0.974911,
0,1,0.968314,
0,1,0.962426,
0,1,0.957262,
0,1,0.953199,
0,0.998607,0.950883,
0,0.987151,0.951421,
0,0.978204,0.958305,
0,0.972617,0.969989,
0,0.97052,0.983881,
0,0.971749,0.998159,
0,0.973799,1.00425,
0,0.975567,1.0055,
0,0.973029,0.994968,
0,0.964597,0.973978,
0,0.955567,0.965025,
0,0.951052,0.975001,
0,0.952391,0.995567,
0,0.958409,1.01304,
0,0.967572,1.02589,
0,0.97511,1.02616,
0,0.976457,1.01177,
