0,
19923.8,
19929.6,
19933.7,
19937.5,
19942.1,
19945.1,
19948.6,
19952.4,
19956.6,
19960.4,
19963.9,
19966.5,
19969.2,
19972.2,
19975,
19977.4,
19980.9,
19983.4,
19984.6,
19985.9,
19986.9,
19988.7,
19990.6,
19993.1,
19994.6,
19994.9,
19994.7,
19995.4,
19997.1,
19999.4,
20001.3,
20002.2,
20002.9,
20003.8,
20004.7,
20006.1,
20008.3,
20011,
20011.3,
20011.9,
20013.1,
20015.3,
20017.1,
20018.6,
20020.2,
20021.8,
20023.2,
20024.3,
20025.2,
20026.3,
20027.8,
20029.7,
20031.4,
20031.8,
20032.2,
20032.8,
20033.8,
20034.9,
20036.2,
20037,
20037.8,
20038.4,
20039.1,
20039.4,
20040,
20040.6,
20041.1,
20041.7,
20042.2,
20042.7,
20043.3,
20044,
20044.6,
20045.2,
20045.8,
20046.2,
20046.4,
20046.7,
20047.5,
20048.6,
20049.1,
20049.3,
20049.4,
20049.8,
20050.6,
20051.5,
20051.9,
20052.3,
20052.8,
20053,
20053.5,
20054.2,
20054.7,
20055.2,
20055.4,
20055.7,
20056.2,
20056.8,
20057.1,
20057.4,
20057.8,
20058.1,
20058.5,
20058.8,
20059.2,
20059.5,
20059.9,
20060.1,
20060.4,
20060.5,
20060.8,
20061.1,
20061.4,
20061.9,
20062.1,
20062.2,
20062.4,
20062.6,
20062.9,
20063.1,
20063.3,
20063.6,
20063.7,
20063.8,
20063.9,
20064.1,
20064.4,
20064.6,
20064.8,
20065,
20065.1,
20065.2,
20065.3,
20065.6,
20065.8,
20066,
20066.1,
20066.2,
20066.4,
20066.5,
20066.6,
20066.7,
20066.9,
20067.1,
20067.3,
20067.4,
20067.4,
20067.4,
20067.6,
20067.8,
20068,
20068,
20068,
20068.1,
20068.2,
20068.4,
20068.5,
20068.6,
20068.6,
20068.7,
20068.8,
20068.9,
20069,
20069.1,
20069.2,
20069.2,
20069.3,
20069.3,
20069.4,
20069.6,
20069.7,
20069.7,
20069.7,
20069.7,
20069.8,
20070,
20070.1,
20070.1,
20070.1,
20070.1,
20070.2,
20070.3,
20070.4,
20070.4,
20070.5,
20070.5,
20070.6,
20070.6,
20070.6,
20070.7,
20070.7,
20070.8,
20070.8,
20070.8,
20070.9,
20070.9,
20070.9,
20071,
20071,
20071,
20071.1,
20071.1,
20071.1,
20071.2,
20071.2,
20071.2,
20071.2,
20071.3,
20071.3,
20071.3,
20071.3,
20071.4,
20071.4,
20071.4,
20071.4,
20071.5,
20071.5,
