1.54243,0.820469,-0.34743,-1.68152,0.466686,-3.74905,
1.54588,0.820395,-0.347139,-1.6779,0.467033,-3.74897,
1.55631,0.82,-0.347506,-1.66824,0.468084,-3.74875,
1.57559,0.819159,-0.349045,-1.65127,0.469852,-3.74836,
1.60471,0.817753,-0.352078,-1.62637,0.472174,-3.74777,
1.64413,0.815725,-0.356745,-1.59352,0.474776,-3.74664,
1.69365,0.813132,-0.363372,-1.55334,0.477374,-3.74484,
1.7527,0.809994,-0.371864,-1.5065,0.479582,-3.7421,
1.82022,0.806324,-0.382174,-1.45413,0.48103,-3.73819,
1.89518,0.802142,-0.39417,-1.39732,0.481531,-3.73283,
1.97644,0.79742,-0.40783,-1.33696,0.48088,-3.72614,
2.06265,0.791923,-0.42296,-1.27416,0.478984,-3.71807,
2.14398,0.786077,-0.436623,-1.21292,0.475674,-3.7115,
2.21282,0.780663,-0.446201,-1.15933,0.470792,-3.70543,
2.2694,0.775395,-0.451926,-1.11591,0.464763,-3.69741,
2.31246,0.770286,-0.452897,-1.08078,0.457765,-3.68992,
2.34035,0.765641,-0.448836,-1.05314,0.448897,-3.68517,
2.35474,0.760985,-0.44051,-1.0337,0.437842,-3.68151,
2.36448,0.755476,-0.430759,-1.01595,0.42724,-3.6796,
2.384,0.749978,-0.425776,-0.993879,0.418599,-3.67695,
2.41713,0.745837,-0.426936,-0.962688,0.412071,-3.67585,
2.45558,0.74277,-0.430916,-0.922343,0.407204,-3.68162,
2.49253,0.740048,-0.433604,-0.875214,0.403632,-3.69476,
2.52452,0.737324,-0.433445,-0.822903,0.400999,-3.71546,
2.55368,0.733964,-0.430917,-0.765698,0.39921,-3.74145,
2.57556,0.729809,-0.423925,-0.705551,0.398147,-3.77271,
2.59957,0.726597,-0.416762,-0.640801,0.397663,-3.80524,
2.64075,0.724274,-0.41713,-0.568417,0.397716,-3.83541,
2.70153,0.7222,-0.426176,-0.492421,0.397961,-3.8589,
2.77897,0.72034,-0.441711,-0.418083,0.397868,-3.87171,
2.86441,0.718292,-0.460495,-0.348215,0.395546,-3.87588,
2.94939,0.716384,-0.481854,-0.290141,0.388663,-3.87125,
3.03388,0.71519,-0.504637,-0.243416,0.379542,-3.85675,
3.11993,0.713079,-0.525906,-0.188418,0.373162,-3.84694,
3.20446,0.709544,-0.543308,-0.120188,0.369528,-3.84801,
3.27711,0.705746,-0.555415,-0.0463883,0.36681,-3.86139,
3.33541,0.703242,-0.562041,0.0288889,0.364215,-3.88499,
3.37652,0.701747,-0.562936,0.102426,0.361545,-3.91772,
3.39853,0.701666,-0.557085,0.172274,0.358518,-3.9576,
3.41579,0.700175,-0.550161,0.240519,0.354847,-3.99812,
3.45023,0.6952,-0.548566,0.312817,0.351243,-4.03115,
3.50837,0.687936,-0.553518,0.386262,0.347638,-4.05018,
3.5837,0.679065,-0.561258,0.464129,0.3442,-4.06071,
3.67084,0.668969,-0.57025,0.55003,0.341357,-4.06928,
3.75582,0.659819,-0.579101,0.630879,0.336994,-4.07488,
3.82413,0.652421,-0.586289,0.693724,0.329913,-4.07722,
3.87361,0.647284,-0.589434,0.741523,0.32229,-4.07862,
3.91295,0.641358,-0.589002,0.789773,0.31672,-4.0862,
3.96252,0.633039,-0.5913,0.849954,0.31365,-4.09842,
4.02896,0.624116,-0.59876,0.918759,0.312157,-4.10865,
4.10188,0.61544,-0.608806,0.989135,0.310921,-4.11709,
4.16815,0.607798,-0.617928,1.05205,0.307834,-4.12362,
4.22011,0.601019,-0.623655,1.10128,0.302833,-4.12708,
4.25603,0.594116,-0.623635,1.14768,0.299188,-4.13664,
4.28486,0.587031,-0.619725,1.20215,0.297921,-4.15573,
4.30306,0.579464,-0.612391,1.25562,0.297336,-4.17939,
4.32835,0.571764,-0.609398,1.30011,0.294407,-4.19309,
4.37399,0.564692,-0.616539,1.33358,0.287993,-4.18996,
4.42886,0.558636,-0.629237,1.35552,0.279631,-4.1742,
4.48078,0.5531,-0.641505,1.37251,0.27184,-4.1557,
4.51888,0.547456,-0.647747,1.39352,0.266,-4.14673,
4.53108,0.541356,-0.656935,1.38615,0.257338,-4.13813,
4.52096,0.535377,-0.663568,1.3442,0.243487,-4.11509,
4.49183,0.529587,-0.66707,1.27156,0.225506,-4.07697,
4.446,0.524175,-0.666812,1.18428,0.207698,-4.03594,
4.38572,0.519054,-0.662746,1.09397,0.192229,-4.00155,
4.3189,0.51404,-0.657592,1.00721,0.180669,-3.97595,
4.25034,0.508774,-0.653148,0.930468,0.173629,-3.96315,
4.17706,0.503977,-0.648318,0.860376,0.170031,-3.96164,
