-4.56176,-1.53596,-1.90938,-5.06031,-0.848128,-3.34329,
-4.56176,-1.53596,-1.90938,-5.06031,-0.848128,-3.34329,
-4.55103,-1.52929,-2.00698,-4.93747,-0.847653,-3.47797,
-4.54637,-1.53741,-1.95147,-4.92971,-0.865907,-3.42792,
-4.52486,-1.54523,-1.9431,-4.92361,-0.881716,-3.41908,
-4.53693,-1.55075,-1.91118,-4.90202,-0.894201,-3.39894,
-4.52174,-1.55803,-1.90568,-4.90838,-0.896187,-3.38563,
-4.53451,-1.55462,-1.89247,-4.88507,-0.909362,-3.38865,
-4.53041,-1.5619,-1.883,-4.88444,-0.912702,-3.37664,
-4.53371,-1.56349,-1.87757,-4.87465,-0.917757,-3.37576,
-4.52898,-1.56751,-1.8753,-4.8707,-0.917991,-3.37167,
-4.53589,-1.56605,-1.87345,-4.85654,-0.921375,-3.37657,
-4.53672,-1.56794,-1.86662,-4.84985,-0.923579,-3.37146,
-4.54095,-1.56629,-1.86425,-4.83918,-0.925976,-3.37383,
-4.53937,-1.56506,-1.85949,-4.8348,-0.928632,-3.37126,
-4.54102,-1.56611,-1.86015,-4.82461,-0.927496,-3.37326,
-4.53976,-1.56523,-1.86079,-4.81802,-0.927442,-3.37525,
-4.54161,-1.56349,-1.86198,-4.80971,-0.928547,-3.37946,
-4.54203,-1.56251,-1.86228,-4.80136,-0.929709,-3.38218,
-4.54223,-1.56236,-1.864,-4.79448,-0.92915,-3.38492,
-4.54127,-1.56318,-1.86572,-4.78831,-0.927271,-3.38637,
-4.5448,-1.56505,-1.86662,-4.77936,-0.925028,-3.38751,
-4.54155,-1.56465,-1.86829,-4.77571,-0.922919,-3.38853,
-4.54267,-1.56431,-1.86797,-4.7687,-0.91976,-3.38825,
-4.5354,-1.5627,-1.87133,-4.76764,-0.91885,-3.39097,
-4.54073,-1.55595,-1.86948,-4.75489,-0.921699,-3.39579,
-4.54113,-1.55717,-1.87355,-4.74662,-0.91717,-3.39865,
-4.54327,-1.55599,-1.87612,-4.7388,-0.914891,-3.40207,
-4.54072,-1.55475,-1.87956,-4.73424,-0.912021,-3.40509,
-4.54053,-1.55204,-1.88064,-4.72892,-0.911821,-3.40786,
-4.54348,-1.55243,-1.88164,-4.72174,-0.909541,-3.40896,
-4.54203,-1.55195,-1.88314,-4.71384,-0.907531,-3.41055,
-4.54129,-1.55072,-1.88319,-4.71164,-0.907922,-3.41144,
-4.54361,-1.54845,-1.88367,-4.70269,-0.905377,-3.41303,
-4.54258,-1.55158,-1.88608,-4.6996,-0.89994,-3.41202,
-4.54255,-1.54949,-1.8869,-4.69359,-0.898416,-3.41368,
-4.54539,-1.54586,-1.88737,-4.6856,-0.898624,-3.41681,
-4.54578,-1.54705,-1.88819,-4.68049,-0.895919,-3.41648,
-4.54207,-1.54401,-1.88862,-4.67811,-0.895799,-3.41803,
-4.54187,-1.54456,-1.89084,-4.67303,-0.891002,-3.4184,
-4.54237,-1.54026,-1.89112,-4.66798,-0.891378,-3.42114,
-4.54274,-1.546,-1.89452,-4.66411,-0.882628,-3.41866,
-4.54482,-1.54766,-1.89759,-4.65549,-0.879061,-3.42026,
-4.53758,-1.54704,-1.89867,-4.65931,-0.878303,-3.42043,
-4.54053,-1.5458,-1.89921,-4.65059,-0.874315,-3.42064,
-4.53735,-1.54258,-1.89923,-4.64829,-0.875128,-3.42238,
-4.53674,-1.53925,-1.89921,-4.64436,-0.874845,-3.42393,
-4.53517,-1.53764,-1.89933,-4.64087,-0.873476,-3.42429,
-4.53765,-1.54206,-1.90157,-4.63628,-0.865531,-3.42156,
-4.52759,-1.54274,-1.90492,-4.6362,-0.861174,-3.42198,
-4.53336,-1.54043,-1.90564,-4.63021,-0.859068,-3.42358,
-4.54067,-1.53799,-1.90424,-4.62008,-0.858416,-3.424,
-4.53406,-1.53256,-1.90501,-4.6228,-0.859252,-3.42704,
-4.5333,-1.53111,-1.90464,-4.61928,-0.857578,-3.42672,
-4.53901,-1.53424,-1.90683,-4.61039,-0.852787,-3.42614,
-4.53908,-1.5304,-1.9044,-4.6084,-0.855412,-3.42669,
-4.5413,-1.52923,-1.90437,-4.60373,-0.855384,-3.42747,
-4.51949,-1.54536,-1.78445,-4.72161,-0.860154,-3.29024,
-4.52254,-1.53094,-1.84495,-4.75179,-0.842977,-3.34559,
-4.54151,-1.52062,-1.83051,-4.76484,-0.831926,-3.33171,
-4.54141,-1.51734,-1.86992,-4.77036,-0.813414,-3.36318,
-4.5625,-1.5086,-1.86878,-4.77192,-0.811169,-3.36796,
-4.54872,-1.51748,-1.88357,-4.78835,-0.800359,-3.36886,
-4.55595,-1.51385,-1.89081,-4.79465,-0.796219,-3.376,
-4.5531,-1.51678,-1.90958,-4.80077,-0.785876,-3.38681,
-4.55712,-1.50833,-1.91089,-4.80713,-0.786542,-3.3922,
-4.55693,-1.51432,-1.92365,-4.81072,-0.7798,-3.39805,
-4.56281,-1.51031,-1.91944,-4.81464,-0.782777,-3.39763,
-4.55255,-1.51149,-1.92738,-4.82616,-0.780158,-3.39982,
-4.56331,-1.51038,-1.92425,-4.82577,-0.778677,-3.39853,
-4.55817,-1.51211,-1.9285,-4.83225,-0.776378,-3.39866,
-4.56113,-1.51022,-1.92457,-4.83658,-0.777565,-3.39601,
-4.55764,-1.50947,-1.92859,-4.84355,-0.777775,-3.3985,
-4.56141,-1.51195,-1.92823,-4.84527,-0.775373,-3.3961,
-4.55632,-1.51102,-1.93108,-4.85112,-0.776152,-3.39766,
-4.56006,-1.51394,-1.93065,-4.85377,-0.772839,-3.39431,
-4.55876,-1.51576,-1.93428,-4.8584,-0.769831,-3.39427,
